=====Result of the physicochemical property for each protein======

Pro_id	Hydrophobicity	MW	Half_life	pI
OHJFLJPL_54851	-0.2573	6033.849	20	4.45
OHJFLJPL_54852	0.1411	18401.525	1.3	9.85
OHJFLJPL_54853	-0.1194	8058.234	1	10.24
OHJFLJPL_54854	-0.1009	10015.177	1.9	12.42
OHJFLJPL_54855	-0.8454	19055.703	1.1	5.18
OHJFLJPL_54856	-0.8641	6117.821	1.4	10.22
OHJFLJPL_54857	1.3019	5247.199	2.8	5.71
OHJFLJPL_54858	-0.1975	4059.472	5.5	4.65
OHJFLJPL_54859	-0.8196	7441.249	4.4	5.49
OHJFLJPL_54860	-0.2585	15255.743	7.2	4.01
OHJFLJPL_54861	-0.2332	6677.829	30	10.37
OHJFLJPL_54862	-1.5756	12622.397	100	5.41
OHJFLJPL_54863	-0.0999	14475.309	20	4.57
OHJFLJPL_54864	-0.0935	21994.132	5.5	7.91
OHJFLJPL_54865	-0.2633	4610.312	30	11.43
OHJFLJPL_54866	0.2979	5582.286	5.5	4.13
OHJFLJPL_54867	-0.9491	13689.957	1.1	9.58
OHJFLJPL_54868	-0.4039	8435.45	4.4	5.13
OHJFLJPL_54869	-0.4536	4183.6	4.4	5.65
OHJFLJPL_54870	0.0211	11670.868	100	3.99
OHJFLJPL_54871	-0.4846	17429.911	30	4.54
OHJFLJPL_54872	-0.8301	23069.771	1.1	5.81
OHJFLJPL_54873	-0.8704	6764.077	7.2	3.73
OHJFLJPL_54874	-0.4785	7935.892	1.4	4.63
OHJFLJPL_54875	0.0708	8392.979	30	9.48
OHJFLJPL_54876	0.1094	9825.343	5.5	9.28
OHJFLJPL_54877	-0.5817	6268.034	4.4	5.06
OHJFLJPL_54878	-0.4359	14738.863	30	8.86
OHJFLJPL_54879	0.1519	17343.888	100	5.25
OHJFLJPL_54880	0.1867	11931.294	1	4.06
OHJFLJPL_54881	-0.4675	3910.259	100	4.28
OHJFLJPL_54882	0.2024	4919.731	5.5	4.75
OHJFLJPL_54883	-0.2963	12228.78	7.2	4.62
OHJFLJPL_54884	1.2327	5648.87	100	4.52
OHJFLJPL_54885	0.4792	10893.792	5.5	6.15
OHJFLJPL_54886	-0.1877	19579.087	2.8	4.77
OHJFLJPL_54887	-0.4937	16926.897	5.5	4.83
OHJFLJPL_54888	1.5271	5910.153	4.4	4.67
OHJFLJPL_54889	-0.5352	17121.061	1.1	4.78
OHJFLJPL_54890	0.574	15229.327	7.2	4.37
OHJFLJPL_54891	0.7788	13759.113	30	7.84
OHJFLJPL_54892	0.1541	7712.877	4.4	8
OHJFLJPL_54893	-0.256	19108.542	1	4.67
OHJFLJPL_54894	-0.548	5710.219	4.4	4.81
OHJFLJPL_54895	-0.3257	16435.353	1.9	4.52
OHJFLJPL_54896	-0.0886	16201.103	5.5	4.34
OHJFLJPL_54897	-0.3749	17434.274	20	4.36
OHJFLJPL_54898	-0.388	19626.558	20	4.13
OHJFLJPL_54899	0.3941	3763.497	7.2	5.42
OHJFLJPL_54900	-0.188	7173.913	5.5	4.23
OHJFLJPL_54901	-0.4284	15683.379	7.2	4.96
OHJFLJPL_54902	-0.4809	19875.863	3.5	4.31
OHJFLJPL_54903	-0.3017	18603.238	30	5.21
OHJFLJPL_54904	-0.1107	4250.998	100	8.93
OHJFLJPL_54905	-0.2969	17856.89	1.1	5.14
OHJFLJPL_54906	-0.5565	5891.663	1.1	8.25
OHJFLJPL_54907	0.7456	15768.677	7.2	10.35
OHJFLJPL_54908	0.2699	10825.61	100	5.28
OHJFLJPL_54909	-0.2525	13773.465	1.4	12.34
OHJFLJPL_54910	-0.9824	7266.934	1	4.55
OHJFLJPL_54911	-0.139	9766.477	30	11.66
OHJFLJPL_54912	-0.2843	13038.921	4.4	9.21
OHJFLJPL_54913	0.3554	6280.454	1	6.15
OHJFLJPL_54914	-0.2858	10503.596	7.2	5.19
OHJFLJPL_54915	-0.7478	13333.886	30	6.29
OHJFLJPL_54916	-0.0793	17184.29	1.1	4.53
OHJFLJPL_54917	0.2263	7915.265	1.9	12.01
OHJFLJPL_54918	0.1933	4746.556	30	5.87
OHJFLJPL_54919	-0.21	12166.116	1.9	9.89
OHJFLJPL_54920	-1.0122	7533.386	1.9	10.34
OHJFLJPL_54921	-0.3223	4891.225	1.9	3.85
OHJFLJPL_54922	-0.6722	10931.735	100	4.43
OHJFLJPL_54923	0.1597	15531.756	7.2	3.52
OHJFLJPL_54924	0.0398	17176.597	20	7.82
OHJFLJPL_54925	-0.1025	4277.909	30	5.42
OHJFLJPL_54926	-0.3958	18143.493	100	6.52
OHJFLJPL_54927	-0.811	5084.334	1.9	3.79
OHJFLJPL_54928	-0.7902	11650.368	20	11.15
OHJFLJPL_54929	-0.1635	16941.63	5.5	4.31
OHJFLJPL_54930	-0.2547	18971.11	1.9	4.78
OHJFLJPL_54931	-0.5884	8650.834	4.4	10.12
OHJFLJPL_54932	-0.2662	10177.584	1.1	6.9
OHJFLJPL_54933	-1.3274	5837.389	0.8	6.7
OHJFLJPL_54934	-0.3902	10673.657	1.1	4.05
OHJFLJPL_54935	0.8742	3404.021	20	5.42
OHJFLJPL_54936	-0.3475	9096.05	5.5	4.14
OHJFLJPL_54937	0.9446	9870.729	30	9.6
OHJFLJPL_54938	-0.2743	5038.736	1.4	5.97
OHJFLJPL_54939	0.9871	3531.367	30	8.49
OHJFLJPL_54940	1.1645	10271.472	1.1	5.26
OHJFLJPL_54941	-0.6032	13584.026	7.2	4
OHJFLJPL_54942	0.2467	8276.524	2.8	11.78
OHJFLJPL_54943	0.3204	11873.583	1.1	4.06
OHJFLJPL_54944	-0.5054	5858.132	1.1	3.59
OHJFLJPL_54945	-0.6584	10797.091	1.9	4.89
OHJFLJPL_54946	-0.6538	8624.601	7.2	4.58
OHJFLJPL_54947	-0.2912	16920.932	1	11.76
OHJFLJPL_54948	-0.3421	14892.672	100	4.68
OHJFLJPL_54949	-0.4466	14005.866	1.9	5.58
OHJFLJPL_54950	-1.6527	6628.434	1.9	8.43
OHJFLJPL_54951	-0.1123	16701.878	1.9	4.73
OHJFLJPL_54952	-0.1704	14230.18	1	12.23
OHJFLJPL_54953	-0.163	17407.698	20	4.63
OHJFLJPL_54954	-0.2735	15146.207	1.9	5.79
OHJFLJPL_54955	-0.6257	14064.016	30	12.04
OHJFLJPL_54956	0.3056	8019.43	1.1	6.79
OHJFLJPL_54957	-0.3077	12828.456	1.2	5.12
OHJFLJPL_54958	-0.3058	9450.457	5.5	4.22
OHJFLJPL_54959	-1.0337	6913.219	1.9	4.56
OHJFLJPL_54960	-0.562	14255.864	4.4	4.47
OHJFLJPL_54961	-0.6662	11633.99	100	4.44
OHJFLJPL_54962	-0.1043	16590.639	100	4.72
OHJFLJPL_54963	-0.1291	10149.26	4.4	4.09
OHJFLJPL_54965	-0.2017	18787.133	1.9	4.98
OHJFLJPL_54966	-0.3124	7601.029	7.2	3.29
OHJFLJPL_54967	-0.0764	5407.962	4.4	4.06
OHJFLJPL_54968	0.5329	7414.569	100	5.93
OHJFLJPL_54969	-0.2617	7866.68	20	4.45
OHJFLJPL_54970	0.4425	4452.237	1.1	5.97
OHJFLJPL_54971	0.2443	13555.468	1.1	4.43
OHJFLJPL_54972	-0.8626	8528.19	4.4	4.65
OHJFLJPL_54973	-0.8109	8279.007	1.3	4.52
OHJFLJPL_54974	-0.5856	15686.251	20	4.59
OHJFLJPL_54975	-0.3986	16768.209	1.4	4.24
OHJFLJPL_54976	-0.2666	7106.782	4.4	4.24
OHJFLJPL_54977	-1.0894	6372.217	30	11.36
OHJFLJPL_54978	1.1438	9561.575	1.3	9.99
OHJFLJPL_54979	-0.8382	11860.984	0.8	4.49
OHJFLJPL_54980	-0.7708	9081.074	100	6.05
OHJFLJPL_54981	-0.2091	7342.33	1.9	11.13
OHJFLJPL_54982	0.4672	7067.369	7.2	6.7
OHJFLJPL_54983	0.5375	4441.165	3.5	6.8
OHJFLJPL_54984	-0.4426	19219.495	20	4.94
OHJFLJPL_54985	-0.1046	5235.33	5.5	10.17
OHJFLJPL_54986	0.1233	6939.196	1.4	9.68
OHJFLJPL_54987	-0.4985	15939.339	1.9	10.85
OHJFLJPL_54988	0.3633	8228.716	30	6.17
OHJFLJPL_54989	-0.8772	5077.53	1	4.14
OHJFLJPL_54990	-0.032	8297.304	100	4.53
OHJFLJPL_54991	-1.0155	6976.255	1.9	3.72
OHJFLJPL_54992	-1.0536	7582.033	1.1	3.89
OHJFLJPL_54993	-0.2999	4867.262	1.1	3.43
OHJFLJPL_54994	-0.6305	6655.432	1.4	11.61
OHJFLJPL_54995	0.194	5297.179	1.9	11.45
OHJFLJPL_54996	-0.1223	16592.172	1.9	12.5
OHJFLJPL_54997	-0.3711	5614.261	20	9.51
OHJFLJPL_54998	-0.1844	7502.76	1.3	11.84
OHJFLJPL_54999	-0.1965	12450.158	100	6.28
OHJFLJPL_55000	-0.3361	9573.527	1.1	11.05
OHJFLJPL_55001	-0.1022	8935.052	4.4	4.75
OHJFLJPL_55002	-0.1264	16089.663	30	11.73
OHJFLJPL_55003	-0.4657	17171.946	30	4.47
OHJFLJPL_55004	-0.377	6899.405	30	4.02
OHJFLJPL_55005	-0.3249	7812.716	1.1	11.9
OHJFLJPL_55006	-0.5994	22039.596	1	5.58
OHJFLJPL_55007	-0.2618	20361.825	5.5	11.23
OHJFLJPL_55008	0.1811	7596.724	1.4	9.49
OHJFLJPL_55009	-0.2927	12912.432	20	5.87
OHJFLJPL_55010	-0.4744	5998.633	7.2	3.75
OHJFLJPL_55011	1.431	11029.109	5.5	4.4
OHJFLJPL_55012	0.454	17516.044	1.9	4.53
OHJFLJPL_55013	-0.0992	16781.953	1.9	4.52
OHJFLJPL_55014	1.8108	3138.76	30	4.29
OHJFLJPL_55015	-0.7716	19016.668	2.8	4.25
OHJFLJPL_55016	-0.0982	6304.266	1	11.75
OHJFLJPL_55017	-1.215	7681.822	1.1	3.87
OHJFLJPL_55018	-1.3195	4815.855	1	3.63
OHJFLJPL_55019	-0.142	17414.249	1.1	3.73
OHJFLJPL_55020	-0.5098	15593.876	20	4.49
OHJFLJPL_55021	-0.593	19681.653	1	4.64
OHJFLJPL_55022	-0.2754	17647.096	7.2	9.49
OHJFLJPL_55023	-0.0626	8814.523	5.5	3.4
OHJFLJPL_55024	-0.3902	6965.406	1.9	3.59
OHJFLJPL_55025	0.8579	13365.723	1	5.62
OHJFLJPL_55026	-0.8961	11928.877	1.1	4.39
OHJFLJPL_55027	-0.3872	8517.533	1	4.87
OHJFLJPL_55028	0.436	9746.324	20	4.33
OHJFLJPL_55029	0.8378	17100.825	4.4	4.69
OHJFLJPL_55030	-0.5008	12991.614	4.4	7.76
OHJFLJPL_55031	-0.1662	9244.399	5.5	5.24
OHJFLJPL_55032	-0.4051	21434.727	1.1	4.53
OHJFLJPL_55033	-0.0999	14301.833	2.8	3.98
OHJFLJPL_55034	-0.4769	15102.575	1.1	4.8
OHJFLJPL_55035	-1.0443	5162.421	1.9	4.19
OHJFLJPL_55036	-0.4603	5462.145	7.2	11.45
OHJFLJPL_55037	-0.2889	10485.752	2.8	4.86
OHJFLJPL_55038	-0.2443	13695.363	1.3	5.45
OHJFLJPL_55039	-0.6053	21455.714	1.1	4.41
OHJFLJPL_55040	-0.8864	8472.202	7.2	4.15
OHJFLJPL_55041	-0.1151	3624.107	1.1	5.33
OHJFLJPL_55042	-0.2492	7758.589	1.1	4.31
OHJFLJPL_55043	0.6022	10139.378	1.3	9.83
OHJFLJPL_55044	0.0682	9542.286	20	11.78
OHJFLJPL_55045	1.1333	5891.909	1.1	5.3
OHJFLJPL_55046	-0.5874	5214.728	5.5	4.56
OHJFLJPL_55047	0.6597	8115.282	7.2	4.49
OHJFLJPL_55048	1.1137	5344.393	100	9.97
OHJFLJPL_55049	-0.3255	22121.584	7.2	4.75
OHJFLJPL_55050	-0.3078	9960.208	100	4.87
OHJFLJPL_55051	-0.2389	8197.243	1.4	10.16
OHJFLJPL_55052	-0.5355	8920.944	20	5.8
OHJFLJPL_55053	0.0218	8024.908	1.1	4.43
OHJFLJPL_55054	0.3548	9506.882	4.4	8.52
OHJFLJPL_55055	-0.3816	12912.413	4.4	5.34
OHJFLJPL_55056	0.0281	19081.873	5.5	8.99
OHJFLJPL_55057	-0.6937	10566.487	1.9	4.29
OHJFLJPL_55058	0.2241	11381.066	30	4.67
OHJFLJPL_55059	1.2331	13979.637	1.1	9.94
OHJFLJPL_55060	0.7042	7572.786	5.5	3.8
OHJFLJPL_55061	-0.6438	4637.309	0.8	9.22
OHJFLJPL_55062	-0.4712	9997.242	5.5	6.9
OHJFLJPL_55063	-0.7455	9137.311	0.8	8.16
OHJFLJPL_55064	-0.0359	12373.295	100	9.61
OHJFLJPL_55065	-1.2402	16783.231	7.2	6.17
OHJFLJPL_55066	-0.6194	14927.093	1	3.87
OHJFLJPL_55067	0.1294	8824.735	1.4	3.68
OHJFLJPL_55068	0.36	9747.203	20	4.86
OHJFLJPL_55069	-0.0624	6663.533	1.9	9.29
OHJFLJPL_55070	0.2245	5682.37	1.3	4.65
OHJFLJPL_55071	0.0024	8737.024	20	11.41
OHJFLJPL_55072	-1.2424	21060.073	0.8	12.55
OHJFLJPL_55073	-0.2327	6996.994	1.2	8.68
OHJFLJPL_55074	-0.3676	20763.518	5.5	8.98
OHJFLJPL_55075	-0.5749	6869.564	1	4.35
OHJFLJPL_55076	-0.3581	21570.746	5.5	4.47
OHJFLJPL_55077	0.6318	9119.578	1.1	5.17
OHJFLJPL_55078	-0.1508	18090.617	5.5	4.52
OHJFLJPL_55079	-0.178	6900.838	1.9	11.62
OHJFLJPL_55080	0.5369	9614.316	5.5	6.06
OHJFLJPL_55081	-0.702	16165.544	1.1	4.18
OHJFLJPL_55082	-0.2845	20401.428	1.1	3.97
OHJFLJPL_55083	-0.1725	19009.428	1.2	4.94
OHJFLJPL_55084	0.0358	18556.774	1.3	4.16
OHJFLJPL_55085	-0.5735	18374.57	1.9	4.68
OHJFLJPL_55086	-0.5839	8806.026	7.2	5.35
OHJFLJPL_55087	-0.5107	7464.443	4.4	9.37
OHJFLJPL_55088	-0.3764	11535.2	20	4.78
OHJFLJPL_55089	-0.9777	6222.814	1.9	4.78
OHJFLJPL_55090	-0.0947	16063.209	1.1	5.32
OHJFLJPL_55091	-0.6036	8182.891	1.9	4.81
OHJFLJPL_55092	-0.6288	5042.522	1.4	4.63
OHJFLJPL_55093	-0.2462	12923.395	1.1	4.34
OHJFLJPL_55094	-0.2322	14572.798	4.4	11.4
OHJFLJPL_55095	-0.1641	21763.898	5.5	9.81
OHJFLJPL_55096	-0.4935	8667.633	1	4.72
OHJFLJPL_55097	-1.1414	21192.37	1	9.73
OHJFLJPL_55098	-0.157	10909.057	1	4.2
OHJFLJPL_55099	-0.9258	9721.469	1.1	4.12
OHJFLJPL_55100	0.0655	3055.322	1.9	3.9
OHJFLJPL_55101	-0.0824	18776.891	2.8	4.4
OHJFLJPL_55102	0.0471	14320.281	5.5	4.71
OHJFLJPL_55103	-0.2712	20421.451	1.1	4.33
OHJFLJPL_55104	0.0622	9247.581	20	5.15
OHJFLJPL_55105	-0.3159	8077.042	1.1	4.6
OHJFLJPL_55106	0.8436	14648.304	4.4	6.18
OHJFLJPL_55107	-0.4979	5643.386	1.1	8.34
OHJFLJPL_55108	-0.4916	17020.967	7.2	5.53
OHJFLJPL_55109	-0.0607	5420.049	100	10.14
OHJFLJPL_55110	1.394	6682.037	4.4	4.01
OHJFLJPL_55111	-0.7439	10562.97	1.9	10.23
OHJFLJPL_55112	-0.2075	17528.477	5.5	4.36
OHJFLJPL_55113	0.0049	17178.424	100	4.81
OHJFLJPL_55114	-0.401	19330.935	1.3	11.81
OHJFLJPL_55115	-0.489	15101.811	1.9	5.09
OHJFLJPL_55116	-0.3662	9899.025	100	4.14
OHJFLJPL_55117	0.174	7774.015	1.2	4.78
OHJFLJPL_55118	-0.4528	9135.037	100	9.09
OHJFLJPL_55119	0.0959	13047.626	5.5	4.58
OHJFLJPL_55120	-0.3919	11398.027	4.4	11.36
OHJFLJPL_55121	0.3143	6751.859	5.5	5.41
OHJFLJPL_55122	-0.7096	10511.767	1.9	5.3
OHJFLJPL_55123	0.2628	9570.888	100	10.06
OHJFLJPL_55124	-0.3928	5985.745	4.4	10.75
OHJFLJPL_55125	-0.1786	6355.123	1	6.14
OHJFLJPL_55126	0.522	8787.243	1.1	5.43
OHJFLJPL_55127	-0.2999	10251.439	30	4.74
OHJFLJPL_55128	-0.2244	5495.233	5.5	10.61
OHJFLJPL_55129	-0.1071	8833.138	1	10.06
OHJFLJPL_55130	-0.3832	8853.624	1.1	4.71
OHJFLJPL_55131	-0.0471	14900.674	100	4.36
OHJFLJPL_55132	-0.5946	8263.556	1.4	10.86
OHJFLJPL_55133	-0.0828	11498.087	1	4.71
OHJFLJPL_55134	-0.3117	7727.833	1.1	5.38
OHJFLJPL_55135	-0.481	14460.805	0.8	4.05
OHJFLJPL_55136	-0.2522	11627.087	7.2	5.14
OHJFLJPL_55137	-0.8616	15010.614	7.2	4.65
OHJFLJPL_55138	-1.7028	4206.446	1.9	4.65
OHJFLJPL_55139	-0.5454	10735.8	1.9	7.84
OHJFLJPL_55140	-0.389	18368.236	7.2	4.79
OHJFLJPL_55141	0.128	13592.442	5.5	5.85
OHJFLJPL_55142	-0.5776	9932.905	30	10
OHJFLJPL_55143	-0.1296	11535.73	7.2	3.91
OHJFLJPL_55144	-0.806	18888.519	1.9	4.39
OHJFLJPL_55145	-0.1337	21639.261	30	4.51
OHJFLJPL_55146	-0.2516	16259.226	4.4	8.15
OHJFLJPL_55147	-1.1138	19863.13	1.9	7.22
OHJFLJPL_55148	0.1241	7619.311	30	3.84
OHJFLJPL_55149	0.6911	16336.728	5.5	4.7
OHJFLJPL_55150	0.2925	10521.427	20	10.02
OHJFLJPL_55151	0.5	4022.673	4.4	4.58
OHJFLJPL_55152	-0.5278	18728.162	4.4	5.59
OHJFLJPL_55153	-0.712	11225.445	1.9	4.68
OHJFLJPL_55154	0.0009	12288.068	1.1	5.11
OHJFLJPL_55155	-0.4266	8545.557	100	4.55
OHJFLJPL_55156	-0.1389	8830.005	1.1	4.71
OHJFLJPL_55157	0.4737	14848.539	1	9.34
OHJFLJPL_55159	-0.0573	5005.701	30	10.9
OHJFLJPL_55160	-0.1882	11996.464	4.4	4.7
OHJFLJPL_55161	0.3648	5485.298	20	4.64
OHJFLJPL_55162	-1.5985	15017.68	1.9	4.84
OHJFLJPL_55163	0.1104	16921.923	7.2	4.46
OHJFLJPL_55164	0.2667	8976.201	4.4	4.72
OHJFLJPL_55165	-0.5448	8961.993	1	6.38
OHJFLJPL_55166	-0.0999	12667.165	5.5	3.96
OHJFLJPL_55167	-0.4089	7102.603	1	3.83
OHJFLJPL_55168	0	4068.398	5.5	4.11
OHJFLJPL_55169	0.5694	17336.351	20	8.85
OHJFLJPL_55170	-0.4386	3613.972	1.1	4.02
OHJFLJPL_55171	-0.093	6407.318	4.4	5.58
OHJFLJPL_55172	-0.001	10235.673	1.4	11
OHJFLJPL_55173	-0.8719	13856.607	1	4.88
OHJFLJPL_55174	-0.5633	17547.35	7.2	4.51
OHJFLJPL_55175	0.0585	15255.456	5.5	5.03
OHJFLJPL_55176	-1.5911	6377.683	1	4.54
OHJFLJPL_55177	-0.4472	11765.024	30	4.75
OHJFLJPL_55178	-0.3383	20000.538	0.8	5.25
OHJFLJPL_55179	-0.1985	7895.223	20	10.01
OHJFLJPL_55180	-0.3006	15245.837	20	4.3
OHJFLJPL_55181	-0.4395	17407.976	0.8	10.28
OHJFLJPL_55182	-0.6587	7219.643	0.8	3.77
OHJFLJPL_55183	0.3114	4779.798	20	9.69
OHJFLJPL_55184	-0.4604	12934.615	20	5.38
OHJFLJPL_55185	0.5764	8844.21	20	4.58
OHJFLJPL_55186	0.2319	9450.03	1.4	9.85
OHJFLJPL_55187	-0.3762	9882.776	1.1	4.65
OHJFLJPL_55188	-0.7913	13205.337	1.3	10.79
OHJFLJPL_55189	-0.3451	6923.908	1	7.8
OHJFLJPL_55191	-0.493	16153.921	1	4.62
OHJFLJPL_55192	0.073	3809.568	1.9	12.48
OHJFLJPL_55193	-1.0478	14074.309	20	11.13
OHJFLJPL_55194	-0.223	15605.453	100	5.35
OHJFLJPL_55195	-0.6534	15905.297	5.5	4.05
OHJFLJPL_55196	-0.5627	8803.984	4.4	10.41
OHJFLJPL_55197	-0.5156	15791.762	1.2	4.76
OHJFLJPL_55198	-1.0042	7673.234	5.5	3.85
OHJFLJPL_55199	0.7375	7313.844	5.5	12
OHJFLJPL_55200	-0.4805	3907.391	2.8	4.68
OHJFLJPL_55201	-0.2898	8870.914	30	4.43
OHJFLJPL_55202	-0.4168	7981.172	1.3	11.16
OHJFLJPL_55203	-0.8587	12569.921	1	8.22
OHJFLJPL_55204	0.3434	8663.899	7.2	4.76
OHJFLJPL_55205	-0.2252	8568.495	7.2	10.79
OHJFLJPL_55206	-0.7972	4202.703	1.9	4.38
OHJFLJPL_55207	-0.8992	17683.443	100	5.14
OHJFLJPL_55208	-0.5869	12509.21	30	9.24
OHJFLJPL_55209	1.0724	7883.305	4.4	4.14
OHJFLJPL_55210	-0.17	12405.688	1	4.06
OHJFLJPL_55211	-0.7057	6069.757	5.5	5.27
OHJFLJPL_55212	-0.5281	14699.422	1.1	6.5
OHJFLJPL_55213	-0.1473	6162.794	1.4	3.93
OHJFLJPL_55214	-0.4159	16973.02	30	4.31
OHJFLJPL_55215	1.3461	10646.049	30	11.3
OHJFLJPL_55216	-0.6023	9237.04	1.1	4.39
OHJFLJPL_55217	-0.8762	10574.803	1.1	9.83
OHJFLJPL_55218	-0.3716	13161.77	100	4.87
OHJFLJPL_55219	0.7649	4111.919	1	8.25
OHJFLJPL_55220	-0.2893	12227.571	1.9	8.1
OHJFLJPL_55221	0.1708	9777.155	1.1	4.46
OHJFLJPL_55222	-0.0148	9350.596	30	11.45
OHJFLJPL_55223	-0.4439	13040.477	1.9	10.2
OHJFLJPL_55224	-0.7066	3355.681	7.2	4.29
OHJFLJPL_55225	-0.2307	8579.8	100	7.79
OHJFLJPL_55226	-0.3881	11202.695	7.2	10.05
OHJFLJPL_55227	0.3029	11231.945	5.5	5.27
OHJFLJPL_55228	-0.2137	11771.138	0.8	5.27
OHJFLJPL_55229	-0.1385	9073.099	1.9	4.33
OHJFLJPL_55230	-0.1489	15552.97	1.9	4.09
OHJFLJPL_55231	-0.2201	17907.893	1.4	4.49
OHJFLJPL_55232	0.8184	9915.606	1	5.04
OHJFLJPL_55233	-0.3121	13541.993	4.4	4.23
OHJFLJPL_55234	-0.7573	5083.635	1	5.51
OHJFLJPL_55235	0.6822	16982.941	1.9	4.45
OHJFLJPL_55236	0.1476	15683.013	30	10.12
OHJFLJPL_55237	-0.4861	13982.441	5.5	4.3
OHJFLJPL_55238	-0.4919	12381.643	4.4	4.45
OHJFLJPL_55239	-0.6537	13473.846	1	4.49
OHJFLJPL_55240	0.3195	4603.475	1	8.9
OHJFLJPL_55241	-0.1738	7882.634	5.5	3.82
OHJFLJPL_55242	0.2519	8458.878	20	8.8
OHJFLJPL_55243	-0.223	10895.408	1.4	8.88
OHJFLJPL_55244	-0.6999	10382.507	1	4.33
OHJFLJPL_55245	-1.0672	11077.976	7.2	4.31
OHJFLJPL_55246	-0.0083	13277.441	2.8	6.83
OHJFLJPL_55247	-0.3732	15880.386	7.2	4.38
OHJFLJPL_55248	0.9675	4526.444	5.5	9.52
OHJFLJPL_55249	-0.1408	4966.867	30	11.27
OHJFLJPL_55250	-0.0299	10730.43	20	7.9
OHJFLJPL_55251	0.7764	15384.892	2.8	4.75
OHJFLJPL_55252	0.1988	18145.221	3.5	9.76
OHJFLJPL_55253	0.2289	11504.106	4.4	5.09
OHJFLJPL_55254	0.3676	7357.42	20	3.92
OHJFLJPL_55255	-1.0777	4222.891	4.4	10.93
OHJFLJPL_55256	-0.3212	20159.026	1.4	6.1
OHJFLJPL_55257	-0.1324	18316.398	5.5	4.34
OHJFLJPL_55258	-1.5338	6803.545	4.4	5.87
OHJFLJPL_55261	-0.5332	3660.847	1	5.69
OHJFLJPL_55262	-0.1799	6066.849	30	4.66
OHJFLJPL_55263	0.0313	9373.946	20	10.26
OHJFLJPL_55264	-0.0202	7965.455	5.5	10.92
OHJFLJPL_55265	-0.3999	14696.526	1.1	4.75
OHJFLJPL_55266	0.05	4258.886	20	4.49
OHJFLJPL_55267	0.7752	15443.021	100	5.11
OHJFLJPL_55268	-0.4807	12795.221	1.4	11.66
OHJFLJPL_55269	0.5654	14111.332	30	7.83
OHJFLJPL_55270	-0.5226	5037.684	7.2	6.11
OHJFLJPL_55271	0.2288	13198.799	20	6.19
OHJFLJPL_55272	-0.4975	12956.275	20	4.77
OHJFLJPL_55273	-0.1521	14605.338	20	4.8
OHJFLJPL_55274	-0.8533	6527.217	30	6.23
OHJFLJPL_55275	-0.3747	11572.036	7.2	4.87
OHJFLJPL_55276	-0.6042	22711.955	1	5.18
OHJFLJPL_55277	-0.2035	6173.838	5.5	4.65
OHJFLJPL_55278	-0.2033	9375.322	5.5	4.06
OHJFLJPL_55279	-1.0606	6804.685	30	11.44
OHJFLJPL_55280	0.3956	9619.142	1	6.05
OHJFLJPL_55281	-0.5135	9979.377	1.9	9.29
OHJFLJPL_55282	-0.5749	4406.929	20	4.32
OHJFLJPL_55283	1.1216	15598.855	1.3	6.38
OHJFLJPL_55284	-0.3178	13133.915	1.3	11.7
OHJFLJPL_55285	-0.1194	21879.828	7.2	4.64
OHJFLJPL_55286	-0.0905	16988.89	7.2	4.09
OHJFLJPL_55287	-0.5428	9078.168	1.3	10.86
OHJFLJPL_55288	-0.1257	9310.674	4.4	11.85
OHJFLJPL_55289	-0.8607	8810.751	4.4	4.45
OHJFLJPL_55290	-0.3461	15305.972	1.1	4.68
OHJFLJPL_55291	-0.5532	9235.171	7.2	8.48
OHJFLJPL_55292	-0.5727	8927.239	5.5	12.08
OHJFLJPL_55293	0.7513	16981.203	1.1	9.95
OHJFLJPL_55294	-0.336	20056.96	100	3.98
OHJFLJPL_55295	0.0185	7090.131	1	4.44
OHJFLJPL_55296	0.7222	4744.581	4.4	9.36
OHJFLJPL_55297	0.4631	11193.967	1.9	6.81
OHJFLJPL_55298	1.2741	8106.713	4.4	6.5
OHJFLJPL_55299	0.3303	8249.488	5.5	4.88
OHJFLJPL_55300	-0.2968	9659.719	100	6.03
OHJFLJPL_55301	-0.3146	11881.224	1.2	4.4
OHJFLJPL_55302	-0.4999	5476.388	1.9	10.5
OHJFLJPL_55303	-0.3582	14355.004	4.4	4.29
OHJFLJPL_55304	-0.4112	15852.638	1.9	4.21
OHJFLJPL_55305	-0.4816	17158.931	1.9	4.69
OHJFLJPL_55306	-0.0955	16827.754	30	4.83
OHJFLJPL_55307	-0.8603	12166.954	0.8	8.75
OHJFLJPL_55308	-0.821	14661.868	1.3	4.31
OHJFLJPL_55309	0.2481	5720.706	2.8	7.97
OHJFLJPL_55310	0.0292	14673.804	7.2	8.37
OHJFLJPL_55311	0.2966	12549.272	1	3.91
OHJFLJPL_55312	-0.3797	9189.358	1.1	4.88
OHJFLJPL_55313	0.157	12758.295	5.5	4.38
OHJFLJPL_55314	-0.0392	18797.115	1.3	4.18
OHJFLJPL_55315	0.7094	3354.968	1.3	4.65
OHJFLJPL_55316	-0.2536	6007.816	2.8	5.18
OHJFLJPL_55317	0.2916	10414.666	20	12.12
OHJFLJPL_55318	-0.1479	8078.074	1	11.61
OHJFLJPL_55319	-0.5557	15042.036	7.2	8.08
OHJFLJPL_55320	0.9	11371.334	30	10.23
OHJFLJPL_55321	1.0605	4478.424	100	10.73
