=====Result of the physicochemical property for each protein======

Pro_id	Hydrophobicity	MW	Half_life	pI
LNDAHFLC_52055	-0.6494	11259.46	1.9	4.79
LNDAHFLC_52056	-0.1487	4675.271	7.2	4.66
LNDAHFLC_52057	-0.2292	5955.454	7.2	4.39
LNDAHFLC_52058	-0.3301	22877.921	1.9	3.99
LNDAHFLC_52059	-0.4137	20784.174	100	4.27
LNDAHFLC_52060	0.1843	17669.9	1.1	10.19
LNDAHFLC_52061	-0.2151	11217.708	30	4.56
LNDAHFLC_52062	-0.5163	6734.584	4.4	4.43
LNDAHFLC_52063	-0.3027	11849.313	1	4.27
LNDAHFLC_52064	-0.2942	25377.542	20	4.76
LNDAHFLC_52065	-1.3233	7723.579	30	6.28
LNDAHFLC_52066	-0.0489	10150.23	7.2	10.77
LNDAHFLC_52067	-0.2558	16193.623	7.2	3.98
LNDAHFLC_52068	-0.1257	18818.137	1	4.45
LNDAHFLC_52069	0.0972	11243.824	4.4	5.18
LNDAHFLC_52070	0.2929	4507.228	1.9	5.29
LNDAHFLC_52071	-0.8452	15866.315	1	4.31
LNDAHFLC_52072	0.1202	21276.336	7.2	4.99
LNDAHFLC_52073	0.3104	20123.191	5.5	4.63
LNDAHFLC_52075	1.2268	8815.448	5.5	4.2
LNDAHFLC_52076	-0.7586	7030.096	1.3	11.83
LNDAHFLC_52077	-0.664	9823.755	4.4	4.74
LNDAHFLC_52078	-0.7621	9813.56	1.9	4.25
LNDAHFLC_52079	0.8926	8697.322	2.8	9.98
LNDAHFLC_52080	-0.2307	13122.646	2.8	4.55
LNDAHFLC_52081	-0.2739	23828.798	1.9	11.53
LNDAHFLC_52082	1.1442	17001.804	1.1	5.41
LNDAHFLC_52083	-0.1875	10720.005	5.5	5.4
LNDAHFLC_52084	-0.255	15317.125	20	10.32
LNDAHFLC_52085	0.2762	14237.729	1.4	11.26
LNDAHFLC_52086	0.1361	6532.265	1.1	4.07
LNDAHFLC_52087	-0.6646	13061.337	20	4.44
LNDAHFLC_52088	-0.2946	12348.83	1.9	5.34
LNDAHFLC_52089	-0.6896	15677.615	20	6.96
LNDAHFLC_52090	-0.5441	5573.072	100	3.97
LNDAHFLC_52091	-0.2624	6788.539	7.2	11.55
LNDAHFLC_52092	-0.3404	13133.273	7.2	9.98
LNDAHFLC_52093	-0.4516	22974.564	4.4	4.88
LNDAHFLC_52094	-0.6803	20468.733	3.5	4.67
LNDAHFLC_52095	-0.0181	7401.479	5.5	4.91
LNDAHFLC_52096	-0.1952	11773.493	1	5.45
LNDAHFLC_52097	-0.741	13339.213	1.4	10.34
LNDAHFLC_52098	-0.3529	14782.52	0.8	4.82
LNDAHFLC_52099	-0.3731	16008.7	1.1	4.8
LNDAHFLC_52100	0.3818	9280.935	7.2	10.29
LNDAHFLC_52101	-0.447	21886.024	1	8.92
LNDAHFLC_52102	0.0208	8487.487	1	4.79
LNDAHFLC_52103	-0.9328	18303.862	20	4.58
LNDAHFLC_52104	0.0295	5146.194	1.1	10.16
LNDAHFLC_52105	-0.7483	7071.676	100	3.87
LNDAHFLC_52106	-0.8871	9055.153	1.3	5.37
LNDAHFLC_52107	-0.6114	12598.82	1	4.44
LNDAHFLC_52108	-0.2661	24760.627	1	4.85
LNDAHFLC_52109	-0.8087	10372.467	1	5.08
LNDAHFLC_52110	-0.8947	12424.433	5.5	5.28
LNDAHFLC_52111	-0.6077	28011.778	1	4.16
LNDAHFLC_52112	-0.0332	4017.535	0.8	4.07
LNDAHFLC_52113	-0.501	9716.081	1	11.58
LNDAHFLC_52114	0.52	6000.121	1.4	9.3
LNDAHFLC_52115	-0.1968	20636.911	1.9	4.35
LNDAHFLC_52116	-0.6174	4587.282	3.5	6.52
LNDAHFLC_52117	-0.6341	8824.299	0.8	10.87
LNDAHFLC_52118	-0.0182	13107.576	0.8	4.29
LNDAHFLC_52119	-0.9383	8844.878	1.1	4.84
LNDAHFLC_52120	0.4102	5120.674	3.5	4.15
LNDAHFLC_52121	-0.6161	10878.028	1.1	4.54
LNDAHFLC_52122	0.8162	20377.952	4.4	5.2
LNDAHFLC_52123	-0.0612	3418.841	100	5.82
LNDAHFLC_52124	-1.0239	8305.054	1.9	4.52
LNDAHFLC_52125	-0.853	14563.273	0.8	5.97
LNDAHFLC_52126	-0.482	20464.465	20	4.85
LNDAHFLC_52127	0.619	6805.981	1	4.38
LNDAHFLC_52128	-0.1174	4429.166	1	9.05
LNDAHFLC_52129	-0.286	22144.24	1.9	4.47
LNDAHFLC_52130	0.8019	10824.444	4.4	4.69
LNDAHFLC_52131	-0.0449	8263.215	1.1	4.77
LNDAHFLC_52132	-0.0999	6243.117	5.5	5.78
LNDAHFLC_52133	-0.4383	11172.888	1.9	9.22
LNDAHFLC_52134	0.477	13449.606	100	5.45
LNDAHFLC_52135	0.6836	6984.241	5.5	9.61
LNDAHFLC_52136	-0.4817	10717.005	20	4.96
LNDAHFLC_52137	-0.6562	12346.62	1.9	4.52
LNDAHFLC_52138	-0.8158	9891.102	4.4	5.87
LNDAHFLC_52139	-0.7144	14946.967	1	9.07
LNDAHFLC_52140	-0.6758	9261.214	30	9.68
LNDAHFLC_52141	-0.8057	7661.429	30	4.53
LNDAHFLC_52142	-0.4905	3598.937	2.8	3.89
LNDAHFLC_52143	-0.8553	9611.614	4.4	5.21
LNDAHFLC_52144	0.6857	18085.072	0.8	9.99
LNDAHFLC_52145	-0.4778	15904.301	1	5.47
LNDAHFLC_52146	-0.702	5151.621	5.5	4
LNDAHFLC_52147	0.1295	9982.146	1.9	3.73
LNDAHFLC_52148	1.2387	6284.481	2.8	9.69
LNDAHFLC_52149	-0.3199	5518.237	5.5	6.09
LNDAHFLC_52150	-0.1908	7007.738	5.5	3.49
LNDAHFLC_52151	-0.2237	9138.438	1.2	5.25
LNDAHFLC_52152	-0.4121	13654.408	30	5.38
LNDAHFLC_52153	-0.1172	8763.903	1.1	9.61
LNDAHFLC_52154	0.1793	11837.778	5.5	9.21
LNDAHFLC_52155	-0.2055	17262.198	5.5	4.93
LNDAHFLC_52156	0.2268	8498.03	3.5	10.37
LNDAHFLC_52157	-0.2546	9164.352	4.4	6.82
LNDAHFLC_52158	-0.7528	10006.202	2.8	5.21
LNDAHFLC_52159	-0.4282	10252.242	1	4.1
LNDAHFLC_52160	-0.4916	8186.333	4.4	6.49
LNDAHFLC_52161	-0.0393	7496.712	3.5	5.76
LNDAHFLC_52162	-0.5611	17090.923	20	4.54
LNDAHFLC_52163	-0.0486	12287.674	1.1	4
LNDAHFLC_52164	0.1359	4196.818	20	5.82
LNDAHFLC_52165	-0.5796	6816.527	1.1	8.25
LNDAHFLC_52166	0.1453	22075.236	1.3	5.34
LNDAHFLC_52167	-0.5938	7529.456	1	5.73
LNDAHFLC_52168	-0.7012	17497.486	5.5	5.19
LNDAHFLC_52169	-0.3711	15073.458	1.1	4.22
LNDAHFLC_52170	0.0796	5031.525	100	3.41
LNDAHFLC_52171	-0.2418	8861.236	30	9.41
LNDAHFLC_52172	-0.6074	10029.768	4.4	4.23
LNDAHFLC_52173	-0.0757	6484.143	20	3.85
LNDAHFLC_52174	0.178	5430.239	1.4	10.03
LNDAHFLC_52175	0.1163	13674.682	1.9	5.91
LNDAHFLC_52176	0.3426	5220.224	1	11.46
LNDAHFLC_52177	-0.609	9281.207	2.8	11.2
LNDAHFLC_52178	0.8539	9238.741	30	5.27
LNDAHFLC_52179	-0.0205	3941.73	1.9	10.03
LNDAHFLC_52181	-0.5232	14074.855	2.8	5.62
LNDAHFLC_52182	0.7722	7098.296	1	11.82
LNDAHFLC_52183	-0.183	7038.913	1.9	4.93
LNDAHFLC_52184	-0.2488	19003.903	7.2	4.16
LNDAHFLC_52185	-0.9779	4670.958	3.5	4.01
LNDAHFLC_52186	-0.6147	9485.803	4.4	6.22
LNDAHFLC_52187	0.3836	5819.92	7.2	6
LNDAHFLC_52188	-0.5221	15347.071	2.8	4.63
LNDAHFLC_52189	-0.1946	16110.832	7.2	4.27
LNDAHFLC_52190	0.59	8381.66	20	6.03
LNDAHFLC_52191	0.4056	3763.289	20	6.7
LNDAHFLC_52192	0.2212	10567.296	30	9.17
LNDAHFLC_52193	0.3101	7455.408	5.5	4.97
LNDAHFLC_52194	-0.5427	16711.912	20	5.03
LNDAHFLC_52195	-0.3499	13526.916	1.4	4.24
LNDAHFLC_52196	-1.0457	5311.647	4.4	3.81
LNDAHFLC_52197	-0.7768	26869.249	0.8	4.59
LNDAHFLC_52198	-0.1474	15384.581	4.4	5.08
LNDAHFLC_52199	-0.2569	25255.195	20	4.3
LNDAHFLC_52200	-0.695	6742.562	7.2	6.1
LNDAHFLC_52201	-0.2276	18638.204	1.4	4.2
LNDAHFLC_52202	-1.6399	9082.766	1.9	4.95
LNDAHFLC_52203	-0.0499	7328.196	1	4.63
LNDAHFLC_52204	-0.5546	7279.586	1	11.78
LNDAHFLC_52205	0.1489	5371.493	20	9.69
LNDAHFLC_52206	0.7943	10259.244	30	6.82
LNDAHFLC_52207	-0.6231	13949.531	4.4	4.6
LNDAHFLC_52208	0.3104	8160.34	1.1	4.27
LNDAHFLC_52209	-0.3323	12051.473	1.9	3.94
LNDAHFLC_52210	1.0217	16497.349	1.1	4.67
LNDAHFLC_52211	-0.5227	6394.087	2.8	4.35
LNDAHFLC_52212	-0.7203	15716.944	1.1	4.62
LNDAHFLC_52213	-0.636	23261.119	1.1	4.71
LNDAHFLC_52214	-0.6093	9213.625	4.4	11.22
LNDAHFLC_52215	0.7641	11295.432	4.4	10.4
LNDAHFLC_52216	-0.3255	21759.524	1.1	4.61
LNDAHFLC_52217	-0.2429	10593.432	100	9.02
LNDAHFLC_52218	-0.8905	10560.373	1.1	4.36
LNDAHFLC_52219	-0.4085	17850.405	30	7.01
LNDAHFLC_52220	-0.0833	17189.304	5.5	4.51
LNDAHFLC_52221	-0.4205	10657.749	1	4.34
LNDAHFLC_52222	-0.2836	9596.95	0.8	5.23
LNDAHFLC_52223	-0.2686	18148.522	1.1	5.25
LNDAHFLC_52224	-0.5329	11116.57	3.5	5.11
LNDAHFLC_52225	-0.6247	11569.815	20	4.65
LNDAHFLC_52226	-0.453	12209.451	30	4.53
LNDAHFLC_52227	-0.6731	19745.151	20	3.96
LNDAHFLC_52228	-0.4239	10698.233	1.9	3.8
LNDAHFLC_52229	0.0701	10993.705	1.4	5
LNDAHFLC_52230	-0.3041	13069.617	30	5.29
LNDAHFLC_52231	-0.8368	25051.493	1.2	10.7
LNDAHFLC_52232	0.4684	3985.747	1	9.97
LNDAHFLC_52233	-0.4279	9541.833	1.1	4.99
LNDAHFLC_52234	-0.1261	13846.057	100	7.71
LNDAHFLC_52235	-1.0527	8366.971	3.5	4.01
LNDAHFLC_52236	0.0977	22802.537	100	4.33
LNDAHFLC_52237	-0.6846	24130.487	1.9	4.71
LNDAHFLC_52238	-0.4402	7336.321	5.5	5.14
LNDAHFLC_52239	-0.6655	13560.867	1.1	5.48
LNDAHFLC_52240	0.325	6167.937	4.4	4.04
LNDAHFLC_52241	-0.1015	12912.473	100	4.6
LNDAHFLC_52242	-0.3484	10971.285	7.2	4.74
LNDAHFLC_52243	0.7066	18468.632	1.1	5.51
LNDAHFLC_52244	-0.1722	15897.645	100	5.05
LNDAHFLC_52245	-0.3635	15626.733	30	5.29
LNDAHFLC_52246	0.0505	9646.027	100	3.86
LNDAHFLC_52247	0.048	8052.044	4.4	4.17
LNDAHFLC_52248	-0.5619	7697.221	100	3.92
LNDAHFLC_52249	0.0364	7884.073	1.9	10.63
LNDAHFLC_52250	-0.5718	3700.206	30	11.32
LNDAHFLC_52251	-0.4431	3926.437	20	5.98
LNDAHFLC_52252	0.6	5500.562	7.2	8.18
LNDAHFLC_52253	0.557	10197.836	1	4.21
LNDAHFLC_52254	0.9732	17267.386	4.4	9.42
LNDAHFLC_52255	-0.4102	11526.758	20	4.7
LNDAHFLC_52256	-0.5335	16491.82	4.4	4.08
LNDAHFLC_52257	-0.1612	8436.511	4.4	4.88
LNDAHFLC_52258	-0.391	5212.776	1.4	4.02
LNDAHFLC_52259	-0.0528	7183.937	5.5	4.24
LNDAHFLC_52260	-0.4783	11346.817	1.1	5.49
LNDAHFLC_52261	0.0434	8053.101	7.2	4.45
LNDAHFLC_52262	-1.1614	23959.1	1	5.03
LNDAHFLC_52263	-0.5639	11396.698	1.9	4.38
LNDAHFLC_52264	-0.5507	14379.518	4.4	11.36
LNDAHFLC_52265	-0.465	9588.428	7.2	4.04
LNDAHFLC_52266	-0.5277	14381.034	1.4	4.49
LNDAHFLC_52267	-0.0292	8543.001	4.4	5.78
LNDAHFLC_52268	0.1231	11006.735	20	8.68
LNDAHFLC_52269	-0.3429	16204.578	20	3.93
LNDAHFLC_52270	-0.5694	18294.665	4.4	10.14
LNDAHFLC_52271	-0.8658	14142.861	1	8.93
LNDAHFLC_52272	-0.1407	7749.744	30	4.41
LNDAHFLC_52273	-0.4042	10048.413	4.4	5.18
LNDAHFLC_52274	-0.8792	10247.275	30	4.61
LNDAHFLC_52275	0.8415	16085.1	7.2	5.21
LNDAHFLC_52276	-0.0465	7832.818	4.4	4.62
LNDAHFLC_52277	-0.3815	11470.637	1	4.91
LNDAHFLC_52278	0.1211	13737.014	1.1	11.18
LNDAHFLC_52279	0.5235	5398.196	1.9	6.5
LNDAHFLC_52280	-0.0332	9087.444	0.8	6.83
LNDAHFLC_52281	-0.3889	9083.844	100	4.24
LNDAHFLC_52282	-0.2615	11459.669	1	9.09
LNDAHFLC_52283	-0.812	7221.909	1.9	4.99
LNDAHFLC_52284	-0.4895	11246.444	2.8	4
LNDAHFLC_52285	0.7349	16413.213	2.8	4.42
LNDAHFLC_52286	-0.0853	11585.362	0.8	10.3
LNDAHFLC_52287	-0.2588	5683.106	1.4	3.88
LNDAHFLC_52288	-0.8284	14503.647	1.9	4.7
LNDAHFLC_52289	-0.8045	12597.177	100	5.49
LNDAHFLC_52290	-0.7214	10485.865	1.1	6.27
LNDAHFLC_52291	-0.1073	5860.503	7.2	4.25
LNDAHFLC_52292	0.2123	7355.485	5.5	6.01
LNDAHFLC_52293	0.0742	6703.566	1.1	4.4
LNDAHFLC_52294	-0.7033	13113.425	1	4.51
LNDAHFLC_52295	-0.2278	18526.684	3.5	5.34
LNDAHFLC_52296	-0.3645	11404.957	30	5.22
LNDAHFLC_52297	1.0409	6897.225	100	4.96
LNDAHFLC_52298	0.2449	10536.058	5.5	10.04
LNDAHFLC_52299	-0.7448	25067.633	3.5	4.84
LNDAHFLC_52300	-0.2373	22114.848	1.4	4.99
LNDAHFLC_52301	-0.3214	17844.888	30	4.89
LNDAHFLC_52302	-0.4381	7978.958	1.1	4.53
LNDAHFLC_52303	-0.6622	15073.897	20	5.63
LNDAHFLC_52304	-1.7827	3247.38	1	4.2
LNDAHFLC_52305	-0.3574	4279.812	7.2	5.15
LNDAHFLC_52306	0.0672	13622.611	1	10.23
LNDAHFLC_52307	-0.2906	20368.539	4.4	5.12
LNDAHFLC_52308	-0.2548	7637.48	5.5	4.53
LNDAHFLC_52309	0.8588	19244.727	20	6.58
LNDAHFLC_52310	-0.3537	9637.305	7.2	4.03
LNDAHFLC_52311	-0.4155	21309.224	100	11.12
LNDAHFLC_52312	-0.4011	9148.385	1.9	6.9
LNDAHFLC_52313	-0.1035	8583.412	4.4	3.9
LNDAHFLC_52314	-0.6968	11095.347	1.1	4.89
LNDAHFLC_52315	0.6192	8605.349	100	7.87
LNDAHFLC_52316	-0.4646	21026.382	4.4	4.46
LNDAHFLC_52317	-0.3172	8429.375	1	11.04
LNDAHFLC_52318	0.1476	6628.57	1.1	5.15
LNDAHFLC_52319	-0.0695	24108.044	7.2	4.42
LNDAHFLC_52320	-0.7013	8295.116	7.2	4.54
LNDAHFLC_52321	-0.7296	11557.697	20	4.6
LNDAHFLC_52322	-0.0602	12896.638	30	5.7
LNDAHFLC_52323	-0.0907	7185.159	7.2	8.34
LNDAHFLC_52324	0.3943	3607.067	4.4	3.67
LNDAHFLC_52325	0.8063	8456.01	5.5	4.58
LNDAHFLC_52326	-0.3114	24432.424	20	4.53
LNDAHFLC_52327	-0.5143	13697.27	7.2	4.4
LNDAHFLC_52328	-1.035	10693.665	20	6.27
LNDAHFLC_52329	0.7741	15893.776	5.5	6.08
LNDAHFLC_52330	0.8335	22500.945	4.4	4.7
LNDAHFLC_52331	-1.1377	4279.661	1	4.14
LNDAHFLC_52332	-0.4248	21801.828	1.1	4.25
LNDAHFLC_52333	-0.2041	16896.643	1.4	4.68
LNDAHFLC_52334	-0.1352	21501.139	1.1	5.56
LNDAHFLC_52335	-0.1164	13734.295	5.5	4.07
LNDAHFLC_52336	-0.8181	5014.3	1.9	4.36
LNDAHFLC_52337	-0.7577	4940.34	4.4	3.96
LNDAHFLC_52338	-0.3473	6201.919	4.4	4.65
LNDAHFLC_52339	-0.5376	7608.465	1	4.32
LNDAHFLC_52340	-0.3163	15757.336	1.1	4.09
LNDAHFLC_52341	-0.7972	8102.902	7.2	4.95
LNDAHFLC_52342	-0.784	14314.277	4.4	3.76
LNDAHFLC_52343	-0.8221	6167.585	1.9	3.97
LNDAHFLC_52344	-0.2147	9773.044	1	5.48
LNDAHFLC_52345	-0.7231	24902.188	30	4.52
LNDAHFLC_52346	-0.2852	3703.289	4.4	4.95
LNDAHFLC_52347	-0.5417	5970.505	0.8	3.96
LNDAHFLC_52348	-0.2499	8172.188	20	4.37
LNDAHFLC_52349	-0.136	20022.426	7.2	4.82
LNDAHFLC_52350	-0.3254	21160.866	1	4.91
LNDAHFLC_52351	-0.3765	16873.763	4.4	5.01
LNDAHFLC_52352	0.6605	4481.294	7.2	8.25
LNDAHFLC_52353	0.0098	19940.208	4.4	4.32
LNDAHFLC_52354	-0.0777	13815.694	7.2	5.29
LNDAHFLC_52355	-0.7499	9564.455	5.5	4.65
LNDAHFLC_52356	-0.0464	7462.415	1.9	9.47
LNDAHFLC_52357	-0.356	7197.002	4.4	4.79
LNDAHFLC_52358	-0.0436	21537.828	2.8	4.45
LNDAHFLC_52359	-0.3541	13857.742	1	5.18
LNDAHFLC_52360	0.5074	8286.529	1.1	4.1
LNDAHFLC_52361	0.2436	18742.014	100	3.99
LNDAHFLC_52362	0.7409	9082.877	5.5	11.15
LNDAHFLC_52363	-0.6736	6482.252	20	4.54
LNDAHFLC_52364	0.0104	9472.716	1	11.7
LNDAHFLC_52365	-0.3796	23329.197	1.1	5.98
LNDAHFLC_52366	-0.0887	22656.282	20	4.67
LNDAHFLC_52367	-0.0304	15969.664	7.2	4.43
LNDAHFLC_52368	-0.3719	21151.321	3.5	4.55
LNDAHFLC_52369	-0.0023	4316.793	4.4	3.44
LNDAHFLC_52370	-1.0379	5593.152	5.5	6.25
LNDAHFLC_52371	-0.187	11140.479	0.8	5.2
LNDAHFLC_52372	0.0819	9067.462	1.1	8.05
LNDAHFLC_52373	-0.133	13851.718	7.2	6.27
LNDAHFLC_52374	-0.2443	17290.596	7.2	3.81
LNDAHFLC_52375	0.2875	5197.029	20	8.49
LNDAHFLC_52376	-0.286	11303.688	100	4.83
LNDAHFLC_52377	-0.2465	19618.285	4.4	8.58
LNDAHFLC_52378	-0.5116	22565.202	1	4.42
LNDAHFLC_52379	-1.0999	7741.885	4.4	11.42
LNDAHFLC_52380	-1.148	15188.745	4.4	4.94
LNDAHFLC_52381	-0.1939	16295.151	7.2	4.37
LNDAHFLC_52382	-0.6604	16205.525	2.8	4.22
LNDAHFLC_52383	-0.5525	22133.856	20	5.25
LNDAHFLC_52384	-1.0992	16310.451	1.9	4.18
LNDAHFLC_52385	-0.3758	9196.094	30	4.89
LNDAHFLC_52386	0.484	4598.139	30	4.13
LNDAHFLC_52387	-0.2918	13157.58	20	4.27
LNDAHFLC_52388	-0.8548	11292.367	1.1	5.08
LNDAHFLC_52389	-0.2717	18156.526	20	4.61
LNDAHFLC_52390	-0.2742	16442.553	1.1	4.84
LNDAHFLC_52391	-0.4272	9885.232	1	11.36
LNDAHFLC_52392	-0.551	9970.823	100	4.36
LNDAHFLC_52393	-1.2702	8810.792	0.8	8.02
LNDAHFLC_52394	0.024	5330.789	1.9	3.58
LNDAHFLC_52395	0.1916	9727.912	1	4.88
LNDAHFLC_52396	-0.2815	21087.57	7.2	4.69
LNDAHFLC_52397	0.0366	8348.883	1.9	11.64
LNDAHFLC_52398	-0.8298	7385.182	4.4	11.23
LNDAHFLC_52399	-0.1013	21971.882	20	11.87
LNDAHFLC_52400	-0.5355	13196.686	5.5	4.55
LNDAHFLC_52401	-0.5474	6810.508	1.9	5.06
LNDAHFLC_52402	-0.6856	12501.973	100	6.29
LNDAHFLC_52403	0.2402	11939.593	5.5	9.5
LNDAHFLC_52404	0.2353	3393.843	1.4	12.3
LNDAHFLC_52405	-0.0604	19951.087	7.2	4.36
LNDAHFLC_52406	-0.7136	22604.425	7.2	10.84
LNDAHFLC_52407	0.28	4039.595	100	4.59
LNDAHFLC_52408	-0.0669	12395.886	4.4	4.38
LNDAHFLC_52409	-0.7544	7625.366	1	4.2
LNDAHFLC_52410	-0.3701	17490.405	1.3	4.27
LNDAHFLC_52411	-0.0348	17526.313	20	4.12
LNDAHFLC_52412	-0.5014	14609.178	4.4	4.6
LNDAHFLC_52413	-0.7901	10646.896	20	3.64
LNDAHFLC_52414	0.1823	8444.868	1.4	11.21
LNDAHFLC_52415	-0.0651	11896.474	1.3	12.06
LNDAHFLC_52416	-0.4521	19910.176	1.2	4.98
LNDAHFLC_52417	0.2005	21157.134	1.1	5.53
LNDAHFLC_52418	-0.5189	21887.307	5.5	4.72
LNDAHFLC_52419	-0.2887	11675.312	100	10.15
LNDAHFLC_52420	-0.5372	9175.65	3.5	12.3
LNDAHFLC_52421	-0.9551	12016.252	1.1	4.9
LNDAHFLC_52422	-0.4152	11400.469	1	8.33
LNDAHFLC_52423	-0.3671	20601.909	1.1	4.5
LNDAHFLC_52424	-0.1849	11633.289	5.5	11.22
LNDAHFLC_52425	0.096	12759.668	5.5	10.03
LNDAHFLC_52426	-0.0999	11115.368	1	4.48
LNDAHFLC_52427	-0.777	15949.575	100	4.76
LNDAHFLC_52428	-0.1099	12855.412	100	4.64
LNDAHFLC_52429	-0.5442	21006.213	4.4	11.38
LNDAHFLC_52430	-0.6306	21257.384	5.5	4.36
LNDAHFLC_52431	-0.3382	13551.611	7.2	5.16
LNDAHFLC_52432	-0.1394	8817.061	1.1	6.26
LNDAHFLC_52433	-0.8263	15669.719	7.2	3.76
LNDAHFLC_52434	-0.2456	10477.831	100	4.51
LNDAHFLC_52435	1.0029	6922.185	1.9	4.62
LNDAHFLC_52436	0.5683	6223.315	1.9	9.29
LNDAHFLC_52437	-0.3404	9419.567	5.5	4.07
LNDAHFLC_52438	-0.1029	7581.562	1	5.15
LNDAHFLC_52439	0.0583	5108.807	100	5.32
LNDAHFLC_52440	0.0169	7048.217	2.8	10.28
LNDAHFLC_52441	-0.8737	9918.815	1.9	4.2
LNDAHFLC_52442	-1.1185	4919.242	30	4.02
LNDAHFLC_52443	-1.0066	10737.927	2.8	5.38
LNDAHFLC_52444	-0.5642	9490.539	4.4	4.6
LNDAHFLC_52445	-0.7742	11305.397	1.9	4.64
LNDAHFLC_52446	-0.5317	12267.809	1	5.1
LNDAHFLC_52447	-0.4594	8097.743	7.2	4.17
LNDAHFLC_52448	-0.4431	17706.063	1	5.92
LNDAHFLC_52449	-0.4042	15353.773	7.2	12.33
LNDAHFLC_52450	-0.3832	16910.428	20	7.85
LNDAHFLC_52451	-0.4132	5167.822	4.4	5.07
LNDAHFLC_52452	-0.1764	12234.947	7.2	6.12
LNDAHFLC_52453	-0.4895	21463.548	30	4.28
LNDAHFLC_52454	0.2922	6935.03	1.1	7.76
LNDAHFLC_52455	-1.2012	17220.648	30	4.95
LNDAHFLC_52456	-0.0967	3466.912	1	4.27
LNDAHFLC_52457	-0.1914	17102.859	4.4	4.27
LNDAHFLC_52458	-0.463	6764.55	4.4	8.21
LNDAHFLC_52459	0.2891	11225.686	100	3.45
LNDAHFLC_52460	-1.5656	3985.447	7.2	8.12
LNDAHFLC_52461	-0.2494	11359.614	4.4	4.9
LNDAHFLC_52462	0.086	5419.127	100	4.01
LNDAHFLC_52463	-1.1076	6157.852	1.1	5.72
LNDAHFLC_52464	-1.5532	5228.529	7.2	4.04
LNDAHFLC_52465	-0.8521	5349.223	100	10.15
LNDAHFLC_52466	-0.9418	8403.144	5.5	4.82
LNDAHFLC_52467	-0.7624	7106.653	100	4.1
LNDAHFLC_52468	-0.526	7401.086	1	4.5
LNDAHFLC_52469	-0.273	7447.549	5.5	5.8
LNDAHFLC_52470	-0.6634	5439.839	5.5	3.96
LNDAHFLC_52471	-0.5545	26807.531	1.1	4.48
LNDAHFLC_52472	0.0955	4505.156	20	7.95
LNDAHFLC_52473	-0.3886	7578.394	1.2	4.15
LNDAHFLC_52474	-0.3365	13879.7	7.2	4.68
LNDAHFLC_52475	-0.6303	19441.72	1	12.17
LNDAHFLC_52476	-0.6299	20383.576	1.3	3.35
LNDAHFLC_52477	-0.7159	23347.403	1.3	4.36
LNDAHFLC_52478	-0.8051	14841.52	100	6.92
LNDAHFLC_52479	-0.538	16812.215	1	3.95
LNDAHFLC_52480	0.2421	4584.511	5.5	9.29
LNDAHFLC_52481	-0.9905	24603.424	1	11.29
LNDAHFLC_52482	-0.4217	19631.337	4.4	4.49
LNDAHFLC_52483	-0.264	10057.698	100	11.92
LNDAHFLC_52484	-0.6277	15881.186	4.4	11.1
LNDAHFLC_52485	-0.3684	11115.544	1.4	7.87
LNDAHFLC_52486	1.125	8843.511	5.5	8.34
LNDAHFLC_52487	-0.4043	12942.842	4.4	5.76
LNDAHFLC_52488	-0.6799	8209.388	1.9	9.09
LNDAHFLC_52489	-0.4289	10441.403	30	4.31
LNDAHFLC_52490	-0.0041	12220.625	4.4	4.26
LNDAHFLC_52491	-0.8999	3490.705	30	3.9
LNDAHFLC_52492	-0.3478	8087.212	7.2	4.8
LNDAHFLC_52493	-1.076	12921.217	1.9	5.1
LNDAHFLC_52494	-0.3217	9466.483	0.8	4.22
LNDAHFLC_52495	-0.3734	7740.08	7.2	3.95
LNDAHFLC_52496	-0.8318	13754.917	100	4.55
LNDAHFLC_52497	-0.358	20749.343	7.2	4.85
LNDAHFLC_52498	-0.5164	8605.567	1.9	4.9
LNDAHFLC_52499	-0.0251	22765.964	5.5	5.56
LNDAHFLC_52500	-0.7105	13449.019	1.1	5.63
LNDAHFLC_52501	-0.9628	22216.138	1	11.51
LNDAHFLC_52502	-0.3935	5140.72	5.5	4.21
LNDAHFLC_52503	-0.8637	6648.292	7.2	4.49
LNDAHFLC_52504	0.8625	13142.731	7.2	11.87
LNDAHFLC_52505	-0.7428	19898.302	1	10.19
LNDAHFLC_52506	0.1836	12642.598	20	9.29
LNDAHFLC_52507	-0.0289	6609.529	4.4	10.26
LNDAHFLC_52508	-0.4817	4622.095	30	5.07
LNDAHFLC_52509	-0.2077	6710.262	1.1	3.6
LNDAHFLC_52510	-0.6177	15809.034	1.9	3.94
LNDAHFLC_52511	-0.3613	9817.742	1.9	4.44
LNDAHFLC_52512	-0.8299	5675.154	100	4.13
LNDAHFLC_52513	0.8561	14613.167	20	5.23
LNDAHFLC_52514	-0.0328	7690.452	1.9	4.5
LNDAHFLC_52515	1.5085	5570.88	1.2	5.93
LNDAHFLC_52516	-0.2475	15782.45	20	4.43
LNDAHFLC_52517	-0.4126	6796.568	7.2	5.13
LNDAHFLC_52518	-0.6465	18015.631	20	4.57
LNDAHFLC_52519	-0.5252	25891.673	3.5	4.46
LNDAHFLC_52520	0.5587	5039.738	1.1	4.07
LNDAHFLC_52521	0.9333	12079.157	1.1	4.51
