=====Result of the physicochemical property for each protein======

Pro_id	Hydrophobicity	MW	Half_life	pI
LLGCMKLC_39903	-0.2142	18753.662	20	4.62
LLGCMKLC_39904	0.7298	9866.653	30	10.56
LLGCMKLC_39905	-0.0495	13684.163	7.2	4.24
LLGCMKLC_39906	-0.7098	19365.13	5.5	9.67
LLGCMKLC_39907	-0.2178	12371.649	1	4.36
LLGCMKLC_39908	-0.637	10985.259	1	4.95
LLGCMKLC_39909	-0.67	18541.145	7.2	4.51
LLGCMKLC_39910	0.3088	6034.051	7.2	6.7
LLGCMKLC_39911	-0.6892	7992.626	20	4.84
LLGCMKLC_39912	0.106	13817.577	7.2	4.36
LLGCMKLC_39913	-0.8329	9966.859	1	4.34
LLGCMKLC_39914	-1.2604	8922.659	1	4.59
LLGCMKLC_39915	0.0417	19385.935	20	6.03
LLGCMKLC_39916	-0.7087	11046.808	20	4.01
LLGCMKLC_39917	-0.0065	9546.767	100	4.79
LLGCMKLC_39918	-0.1787	6901.761	1.4	5.11
LLGCMKLC_39919	-0.3104	4700.66	20	9.98
LLGCMKLC_39920	-0.4815	5446.196	7.2	6.14
LLGCMKLC_39921	-0.1617	13465.878	1	9.29
LLGCMKLC_39922	-0.3809	6831.791	1	4.85
LLGCMKLC_39923	-0.7552	4195.586	100	4.74
LLGCMKLC_39924	-0.5292	8238.318	1.9	6.25
LLGCMKLC_39925	0.1082	17072.571	1	4.62
LLGCMKLC_39926	0.1242	9656.933	1	7.79
LLGCMKLC_39927	-0.0771	8469.565	1.9	11.15
LLGCMKLC_39928	-0.577	3672.022	3.5	11.52
LLGCMKLC_39929	-0.319	5244.739	1.2	4
LLGCMKLC_39930	-0.2376	5697.291	5.5	4.05
LLGCMKLC_39931	-0.9339	6137.584	1	4.16
LLGCMKLC_39932	0.1575	12020.757	4.4	4.52
LLGCMKLC_39933	-0.431	19304.064	4.4	4.43
LLGCMKLC_39934	-0.8919	7058.859	4.4	2.83
LLGCMKLC_39935	-0.5363	12856.425	1.1	5.27
LLGCMKLC_39936	-0.5085	8909.766	1	4.18
LLGCMKLC_39937	-0.4949	6601.329	1	4.73
LLGCMKLC_39938	-0.9275	8785.78	20	4.5
LLGCMKLC_39939	-0.4118	9408.733	100	10.33
LLGCMKLC_39940	-0.3485	8283.481	1	9.67
LLGCMKLC_39941	0.0333	11648.276	100	6.56
LLGCMKLC_39942	-0.8815	4138.442	1	4.69
LLGCMKLC_39943	0.2077	9564.798	100	4.16
LLGCMKLC_39944	-0.7999	8182.113	1.1	9.48
LLGCMKLC_39945	0.8861	20480.005	7.2	9
LLGCMKLC_39946	-0.1238	7575.744	20	12
LLGCMKLC_39947	0.5105	16104.516	30	5.58
LLGCMKLC_39948	0.8059	7011.327	1.9	10.62
LLGCMKLC_39949	-0.6377	8992.203	7.2	6.57
LLGCMKLC_39950	-0.2154	10924.12	1.9	4.38
LLGCMKLC_39951	-0.5199	4264.829	5.5	6.7
LLGCMKLC_39952	-0.1153	15322.107	1	4.06
LLGCMKLC_39953	-0.2756	15026.86	1.9	10.46
LLGCMKLC_39954	-0.8124	7200.713	4.4	3.91
LLGCMKLC_39955	0.0949	11928.07	5.5	4.07
LLGCMKLC_39956	-0.1153	7923.673	1.9	3.98
LLGCMKLC_39957	0.0952	12645.288	1	5.35
LLGCMKLC_39958	-0.3349	11162.348	20	4.47
LLGCMKLC_39959	0.9431	18756.864	7.2	4.45
LLGCMKLC_39960	-1.2256	3915.189	7.2	4.64
LLGCMKLC_39961	-0.6737	8771.464	30	4.3
LLGCMKLC_39962	-0.6505	8901.587	5.5	4.27
LLGCMKLC_39963	-0.2426	10745.99	5.5	5.15
LLGCMKLC_39964	-0.6052	16634.977	100	4.01
LLGCMKLC_39965	-0.7749	7801.045	5.5	9.09
LLGCMKLC_39966	0.9148	15313.932	100	4.24
LLGCMKLC_39967	1.0265	15271.856	4.4	4.91
LLGCMKLC_39968	-0.8781	7805.114	20	4.14
LLGCMKLC_39969	0.37	8233.348	5.5	4.3
LLGCMKLC_39970	-0.2934	20261.579	1.3	5.05
LLGCMKLC_39971	-0.4222	13364.145	1.1	5.44
LLGCMKLC_39972	-0.2955	7657.687	1.9	10.24
LLGCMKLC_39973	-0.4126	19795.173	1.1	3.84
LLGCMKLC_39974	-0.5055	21707.903	1.1	11.43
LLGCMKLC_39975	-0.787	7107.771	7.2	4.46
LLGCMKLC_39976	-0.7055	7898.898	2.8	6.19
LLGCMKLC_39977	-0.4865	13283.489	1.1	4.39
LLGCMKLC_39978	-0.4199	14828.554	100	11.78
LLGCMKLC_39979	-0.1613	4629.179	5.5	4.33
LLGCMKLC_39980	-0.9028	11859.89	7.2	4.16
LLGCMKLC_39981	0.432	5047.814	1.9	4.67
LLGCMKLC_39982	0.0716	7776	1.9	12.37
LLGCMKLC_39983	-0.0588	19705.849	1.9	12.13
LLGCMKLC_39984	-0.033	12963.693	5.5	4.44
LLGCMKLC_39985	-0.4688	5110.674	1.4	4.42
LLGCMKLC_39986	-1.1103	7696.372	1.9	5.03
LLGCMKLC_39987	-0.9352	9707.775	100	4.71
LLGCMKLC_39988	0.8471	5806.913	100	5.41
LLGCMKLC_39989	-0.1645	15843.963	7.2	4.94
LLGCMKLC_39990	-0.6834	10294.531	1.9	5.39
LLGCMKLC_39991	0.1446	12961.932	5.5	5.86
LLGCMKLC_39992	0.2327	5281.968	20	3.95
LLGCMKLC_39993	-0.1801	12935.447	1.1	6.19
LLGCMKLC_39994	-0.48	20078.747	1.9	5.23
LLGCMKLC_39995	-0.4639	11529.87	4.4	5.27
LLGCMKLC_39996	1.3578	8983.928	5.5	11.41
LLGCMKLC_39997	-1.2471	9695.287	100	4.64
LLGCMKLC_39998	0.0605	4147.693	1	4.79
LLGCMKLC_39999	-0.2676	11185.999	7.2	10.25
LLGCMKLC_40000	-0.5447	10708.574	1.9	3.89
LLGCMKLC_40001	-0.1526	16203.096	30	4.75
LLGCMKLC_40002	-0.3345	14500.58	7.2	10.09
LLGCMKLC_40004	-0.2286	15494.366	30	4.76
LLGCMKLC_40005	-0.7608	19170.588	1	4.31
LLGCMKLC_40006	-0.0467	8756.821	1	3.68
LLGCMKLC_40007	-0.8787	9598.391	5.5	4.39
LLGCMKLC_40008	-0.371	20333.226	4.4	10.76
LLGCMKLC_40009	-0.4454	6020.558	1.9	4.56
LLGCMKLC_40010	-0.1742	18326.28	1.4	4.15
LLGCMKLC_40011	-0.2443	6003.682	20	11.41
LLGCMKLC_40012	0.0703	12879.602	4.4	4.89
LLGCMKLC_40013	0.0297	9006.29	1.3	11.83
LLGCMKLC_40014	0.142	7330.19	1.1	4.21
LLGCMKLC_40015	-0.6093	12279.904	1.1	10.82
LLGCMKLC_40016	-0.6597	22155.29	7.2	4.06
LLGCMKLC_40017	1.7186	6191.59	100	5.89
LLGCMKLC_40018	-0.5449	12907.951	7.2	4.32
LLGCMKLC_40019	0.8629	7162.242	30	4.01
LLGCMKLC_40020	0.0182	4837.413	5.5	4.1
LLGCMKLC_40021	0.5884	16285.926	30	4.96
LLGCMKLC_40022	0.0977	9751.372	100	9.29
LLGCMKLC_40023	0.8309	8636.371	5.5	10.16
LLGCMKLC_40024	-0.1929	17244.475	7.2	4.93
LLGCMKLC_40025	-0.9187	3570.978	20	3.82
LLGCMKLC_40026	-0.2604	9060.156	100	4.52
LLGCMKLC_40027	-0.3804	9663.73	1.1	4.41
LLGCMKLC_40028	-0.6459	18366.572	5.5	6.58
LLGCMKLC_40029	-0.2327	6552.482	1.9	4.96
LLGCMKLC_40030	0.979	17101.11	20	5.04
LLGCMKLC_40031	-0.4269	15502.159	30	4.53
LLGCMKLC_40032	0.0204	17933.457	1.1	4.59
LLGCMKLC_40033	-0.5624	4327.796	1	4.72
LLGCMKLC_40034	-0.8974	9258.222	1	4.37
LLGCMKLC_40035	-0.3372	6439.326	1.4	10.62
LLGCMKLC_40036	0.5357	13891.401	7.2	6.56
LLGCMKLC_40037	-0.2753	19031.213	1.1	4.37
LLGCMKLC_40038	0.1885	10610.314	5.5	9.38
LLGCMKLC_40039	-0.7713	4955.374	3.5	4.19
LLGCMKLC_40040	-0.1139	5860.455	7.2	4.21
LLGCMKLC_40041	0.9835	8031.541	20	4.21
LLGCMKLC_40042	-0.2296	9876.908	1.1	4.65
LLGCMKLC_40043	-1.0599	9691.507	1	4.51
LLGCMKLC_40044	0.0026	12252.869	30	4.94
LLGCMKLC_40045	-0.5991	14670.046	3.5	4.7
LLGCMKLC_40046	-0.7666	11638.63	1.1	5.23
LLGCMKLC_40047	-0.3617	6187.272	100	11
LLGCMKLC_40048	-0.3822	6833.71	5.5	5.6
LLGCMKLC_40049	-0.3478	17837.888	30	5.2
LLGCMKLC_40050	0.7475	21231.215	100	9.79
LLGCMKLC_40051	0.278	12494.258	1.1	4.82
LLGCMKLC_40052	-0.1272	15527.396	4.4	4.6
LLGCMKLC_40053	-0.3154	19311.973	20	7.69
LLGCMKLC_40054	-0.381	14329.421	20	11.39
LLGCMKLC_40055	-0.2307	7306.028	1.9	4.08
LLGCMKLC_40056	-0.4166	4167.701	1.1	4.75
LLGCMKLC_40057	-0.4896	10815.154	4.4	6.31
LLGCMKLC_40058	-0.419	22785.742	4.4	4.66
LLGCMKLC_40059	-0.2946	22185.195	30	5.9
LLGCMKLC_40060	0.5007	14229.52	1	4.87
LLGCMKLC_40061	-0.3443	19421.918	5.5	4.56
LLGCMKLC_40062	0.0216	9026.166	5.5	4.71
LLGCMKLC_40063	0.6968	9645.2	4.4	4.64
LLGCMKLC_40064	-0.11	11388.814	1.1	4.73
LLGCMKLC_40065	-0.629	22469.514	100	4.44
LLGCMKLC_40066	-0.8224	7444.982	4.4	4.25
LLGCMKLC_40067	0.0281	3720.199	20	3.76
LLGCMKLC_40068	0.8132	22452.034	2.8	4.85
LLGCMKLC_40069	-0.5033	12578.126	20	6.41
LLGCMKLC_40070	0.7561	4233.985	1.4	9.34
LLGCMKLC_40071	-0.6445	9547.48	1	4.35
LLGCMKLC_40072	0.0469	13558.873	1.9	4
LLGCMKLC_40073	-0.0052	19221.161	1.1	4.2
LLGCMKLC_40074	-0.886	23024.378	1.2	12.49
LLGCMKLC_40075	0.081	11754.049	5.5	10.26
LLGCMKLC_40076	-0.4908	11588.83	1	4.79
LLGCMKLC_40077	-0.3666	11187.875	1	10.72
LLGCMKLC_40078	0.4163	10500.281	30	5.02
LLGCMKLC_40079	-0.8417	6321.662	1	3.54
LLGCMKLC_40080	0.513	18009.033	4.4	5.29
LLGCMKLC_40081	-0.216	9998.107	30	4.9
LLGCMKLC_40082	0.46	8798.148	20	10.66
LLGCMKLC_40083	-0.5349	8770.723	1.1	4.41
LLGCMKLC_40084	-0.9919	13140.24	30	4.3
LLGCMKLC_40085	-0.2054	21227.149	4.4	4.13
LLGCMKLC_40086	-0.6861	3155.316	7.2	3.54
LLGCMKLC_40087	-0.9374	7681.609	1	4.86
LLGCMKLC_40088	-0.4828	12830.645	100	7.82
LLGCMKLC_40089	-0.5829	16138.619	1.1	4.41
LLGCMKLC_40090	-0.3226	6847.454	30	4.18
LLGCMKLC_40091	-0.2838	3219.435	4.4	3.26
LLGCMKLC_40092	-0.2121	19715.432	30	6.18
LLGCMKLC_40093	-0.185	9312.501	30	12.17
LLGCMKLC_40094	-0.4068	13474.824	30	4.55
LLGCMKLC_40095	-0.31	14916.327	100	4.63
LLGCMKLC_40096	-0.0511	17746.772	100	4.15
LLGCMKLC_40097	-0.3467	13647.047	1.1	4.22
LLGCMKLC_40098	-0.4095	13620.356	1.1	4.92
LLGCMKLC_40099	-0.6862	5539.089	30	4.48
LLGCMKLC_40100	0.9233	8934.401	30	4.07
LLGCMKLC_40101	-0.5137	15880.749	7.2	8.22
LLGCMKLC_40102	-0.1928	8973.278	5.5	11.78
LLGCMKLC_40103	-0.1973	4227.626	20	4.11
LLGCMKLC_40104	-0.437	7088.93	1.1	4.62
LLGCMKLC_40105	-0.4962	12017.347	1.1	5.12
LLGCMKLC_40106	-0.0972	7580.56	5.5	6.01
LLGCMKLC_40107	0.5531	3568.12	1.1	4.27
LLGCMKLC_40108	-0.3177	12115.236	7.2	3.8
LLGCMKLC_40109	-0.1973	8681.967	1	8.29
LLGCMKLC_40110	-0.4199	10618.024	1.1	5.04
LLGCMKLC_40111	-0.2363	20402.192	5.5	4.17
LLGCMKLC_40112	0.5976	8831.314	4.4	4.65
LLGCMKLC_40113	-0.157	12670.255	100	6.07
LLGCMKLC_40114	-0.569	15052.784	5.5	5.09
LLGCMKLC_40115	-0.9228	17868.196	1.9	4.14
LLGCMKLC_40116	0.2205	17816.391	100	8.87
LLGCMKLC_40117	-0.3076	11514.681	1	4.3
LLGCMKLC_40118	-0.4332	10888.153	4.4	5.5
LLGCMKLC_40119	-0.1072	12658.217	1	4.41
LLGCMKLC_40120	-0.2212	8963.216	20	5.08
LLGCMKLC_40121	0.1055	7740.781	5.5	4.06
LLGCMKLC_40122	-0.1553	9314.326	30	3.98
LLGCMKLC_40123	-0.1533	7519.298	4.4	4.5
LLGCMKLC_40124	-0.3387	6584.071	100	3.75
LLGCMKLC_40125	-0.5824	12484.579	1	4.36
LLGCMKLC_40126	-0.4263	19790.726	100	4.14
LLGCMKLC_40127	1.258	6899.345	30	9.97
LLGCMKLC_40128	-0.4729	10758.869	4.4	5.08
LLGCMKLC_40129	0.2182	5816.749	1	5.09
LLGCMKLC_40130	-0.272	15105.614	1.4	4.23
LLGCMKLC_40131	-0.4492	7820.642	30	5.13
LLGCMKLC_40132	-0.6364	15120.516	1.9	5.1
LLGCMKLC_40133	-1.0324	8798.574	4.4	4.6
LLGCMKLC_40134	0.9323	9754.62	1.9	7.99
LLGCMKLC_40135	0.1611	5651.633	7.2	10.27
LLGCMKLC_40136	-0.3144	12781.342	7.2	7.02
LLGCMKLC_40137	-0.5968	7036.639	1.9	4.09
LLGCMKLC_40138	-0.4779	13825.439	20	4.71
LLGCMKLC_40139	-0.405	16845.659	1	4.35
LLGCMKLC_40140	-0.0411	3878.471	30	5.01
LLGCMKLC_40142	-0.4906	12285.339	7.2	4.03
LLGCMKLC_40143	1.2205	4538.328	1.1	5.38
LLGCMKLC_40144	-0.5845	6034.863	20	5.3
LLGCMKLC_40145	0.2574	5958.008	20	6.07
LLGCMKLC_40146	0.6949	14748.357	7.2	9.35
LLGCMKLC_40147	-0.4699	20896.489	20	11.78
LLGCMKLC_40148	-0.3246	8750.7	7.2	4.57
LLGCMKLC_40149	0.006	15366.433	30	5.7
LLGCMKLC_40150	-1.1757	11283.404	1.9	4.83
LLGCMKLC_40151	-0.273	8653.92	4.4	5.4
LLGCMKLC_40152	-0.0537	6811.636	7.2	11.39
LLGCMKLC_40153	-0.5073	13260.863	4.4	9.09
LLGCMKLC_40154	-1.3806	13339.33	5.5	4.67
LLGCMKLC_40155	-0.4094	4925.538	20	4.23
LLGCMKLC_40156	0.272	9987.423	4.4	5.03
LLGCMKLC_40157	0.0487	20380.885	30	10.66
LLGCMKLC_40158	-0.3053	3983.35	7.2	4.17
LLGCMKLC_40159	0.0128	16327.22	1	5.1
LLGCMKLC_40160	-0.1171	6643.774	1	12.13
LLGCMKLC_40161	-0.2999	12005.137	5.5	4.27
LLGCMKLC_40162	-0.7325	5080.808	1	12
LLGCMKLC_40163	-0.0949	15737.983	1.3	5.07
LLGCMKLC_40164	-0.4856	11800.887	5.5	4.74
LLGCMKLC_40165	-1.0695	6733.541	2.8	9.09
LLGCMKLC_40166	0.2	19912.031	1.9	8.34
LLGCMKLC_40167	0.272	9911.377	30	4.5
LLGCMKLC_40168	0.4981	5679.63	100	5.42
LLGCMKLC_40169	0.3833	9311.614	5.5	9.29
LLGCMKLC_40170	-0.0399	4157.725	7.2	6.89
LLGCMKLC_40171	0.2158	6181.127	5.5	4.52
LLGCMKLC_40172	-0.9266	15807.449	4.4	5.11
LLGCMKLC_40173	-0.5597	12456.756	20	5.19
LLGCMKLC_40174	0.525	19966.065	4.4	4.65
LLGCMKLC_40175	-0.6467	11033.091	1.1	4.06
LLGCMKLC_40176	-0.7437	5765.501	7.2	4.97
LLGCMKLC_40177	0.1036	20081.304	100	4.19
LLGCMKLC_40178	0.4563	5076.864	4.4	8.59
LLGCMKLC_40179	-0.7726	9852.468	1	3.96
LLGCMKLC_40180	-0.5981	19267.309	1.1	4.8
LLGCMKLC_40181	0.0432	14845.937	4.4	4.86
LLGCMKLC_40182	-0.1975	8578.508	20	10.01
LLGCMKLC_40183	-0.2476	12494.15	4.4	5.81
LLGCMKLC_40184	-0.7237	7182.729	1.1	4.17
LLGCMKLC_40185	-0.2595	17506.867	1.9	6.27
LLGCMKLC_40186	0.808	12163.417	30	8.13
LLGCMKLC_40187	-0.9631	6606.507	4.4	9.51
LLGCMKLC_40188	-0.5783	13997.8	1.3	6.2
LLGCMKLC_40189	0.1598	10842.432	20	4.74
LLGCMKLC_40190	-0.2956	22631.18	1	4.61
LLGCMKLC_40191	0.7897	3505.257	5.5	5.89
LLGCMKLC_40192	-0.8649	7046.647	0.8	4.03
LLGCMKLC_40193	-0.2148	5155.629	4.4	3.72
LLGCMKLC_40194	0.8538	8648.245	7.2	10.01
LLGCMKLC_40195	-0.0099	5197.938	7.2	12.17
LLGCMKLC_40196	-0.6227	15081.089	100	6.1
LLGCMKLC_40197	0.0214	14562.27	1.3	4.32
LLGCMKLC_40198	-1.2307	7531.948	1.3	3.93
LLGCMKLC_40199	0.0738	17652.376	4.4	9.58
LLGCMKLC_40200	-0.1869	11389.19	7.2	3.74
LLGCMKLC_40201	-0.8349	10717.579	20	6.02
LLGCMKLC_40202	-0.2499	12646.084	20	4.68
LLGCMKLC_40203	-0.4124	18914.117	20	4.63
LLGCMKLC_40204	-0.5599	6144.825	1	4.71
LLGCMKLC_40205	-0.1299	8860.3	5.5	9.6
LLGCMKLC_40206	-0.1632	15848.348	1	4.05
LLGCMKLC_40207	-0.1895	5068.621	20	4.86
LLGCMKLC_40208	0.7381	6542.634	7.2	6.52
LLGCMKLC_40209	-0.0144	9070.492	1	6.55
LLGCMKLC_40210	-0.6531	9079.147	20	5.33
LLGCMKLC_40211	-0.4965	18476.435	5.5	3.55
LLGCMKLC_40212	0.0443	12266.156	1.1	5.2
LLGCMKLC_40213	-0.1999	14057.673	7.2	4.73
LLGCMKLC_40214	1.1769	6905.496	7.2	9.78
LLGCMKLC_40215	-0.2904	21288.617	1.9	4.32
LLGCMKLC_40216	0.6988	8548.07	1	10.69
LLGCMKLC_40217	-0.8916	9490.51	1.9	8.06
LLGCMKLC_40218	-0.8775	7688.386	7.2	4.4
LLGCMKLC_40219	1.3209	14904.784	100	7.9
LLGCMKLC_40220	-0.3924	7379.194	1.9	9.29
LLGCMKLC_40221	-0.4646	12606.068	1	6.13
LLGCMKLC_40222	-0.2637	10930.741	1	3.94
LLGCMKLC_40223	-1.0015	14016.47	1.4	5.48
LLGCMKLC_40224	-0.1442	14117.603	1.9	4.18
LLGCMKLC_40225	-0.4383	8423.572	2.8	9.29
LLGCMKLC_40226	-0.6999	10570.492	7.2	4.49
LLGCMKLC_40227	0.1273	14547.726	4.4	10.19
LLGCMKLC_40228	-0.2411	12899.487	5.5	4.82
LLGCMKLC_40229	-0.471	5215.002	1.9	8.66
LLGCMKLC_40230	-0.7181	5040.468	1	4.39
LLGCMKLC_40231	-0.5419	11124.239	1	4.28
LLGCMKLC_40232	-0.5453	11174.333	1	4.6
LLGCMKLC_40233	-0.276	10113.338	100	4.88
LLGCMKLC_40234	-0.6477	7589.53	4.4	6.56
LLGCMKLC_40235	-1.0209	6976.5	30	4.14
LLGCMKLC_40236	-1.1722	13457.848	30	6.65
LLGCMKLC_40237	-0.5037	19807.934	1.4	5.16
LLGCMKLC_40238	-0.263	14365.042	30	5.27
LLGCMKLC_40239	0.1755	15460.73	1.9	11.87
LLGCMKLC_40240	-0.0283	7606.667	4.4	6.06
LLGCMKLC_40241	-0.4234	12860.494	2.8	10.21
LLGCMKLC_40242	-0.8293	16487.293	1	5.28
LLGCMKLC_40243	-0.4446	4141.463	1.9	4.13
LLGCMKLC_40244	-0.9425	7021.844	0.8	4.88
LLGCMKLC_40245	-0.4817	4636.122	30	5.1
LLGCMKLC_40246	-0.2077	6710.262	1.1	3.6
LLGCMKLC_40247	-0.4607	18978.154	1	4.74
LLGCMKLC_40248	-0.8276	5656.195	0.8	4.21
LLGCMKLC_40249	-1.1418	5249.719	30	4.52
LLGCMKLC_40250	-0.6453	12459.902	100	4.67
LLGCMKLC_40251	0.0267	6616.787	4.4	12.13
LLGCMKLC_40252	-0.6096	17297.461	20	4.95
LLGCMKLC_40253	-0.5907	12396.921	100	5.41
LLGCMKLC_40254	0.7297	6738.941	5.5	10.42
LLGCMKLC_40255	-0.2514	7795.672	4.4	4.83
LLGCMKLC_40256	-0.0611	12747.501	5.5	6.17
LLGCMKLC_40257	-0.2454	9378.225	30	3.8
LLGCMKLC_40258	-0.579	8245.586	100	9.39
LLGCMKLC_40259	-0.173	11169.301	1.1	4.22
LLGCMKLC_40260	-0.4046	21226.861	1	5.19
LLGCMKLC_40261	-0.5313	23459.307	7.2	7.78
LLGCMKLC_40262	0.4129	18713.126	5.5	4.1
LLGCMKLC_40263	-1.1155	8658.778	7.2	10.54
LLGCMKLC_40264	-0.7401	10783.594	4.4	4.15
LLGCMKLC_40265	-0.0019	15763.139	30	9.87
LLGCMKLC_40266	0.1598	11142.63	20	4.32
LLGCMKLC_40267	0.1387	16288.898	1.1	5.62
LLGCMKLC_40268	-0.1522	11479.805	1	7.8
LLGCMKLC_40269	-0.5249	12273.602	1	4.87
LLGCMKLC_40270	-0.7431	19442.804	20	8.13
LLGCMKLC_40271	-0.1307	17084.484	7.2	3.95
LLGCMKLC_40272	-0.59	14719.467	1.1	6.83
LLGCMKLC_40273	-0.4942	15379.731	5.5	4.56
LLGCMKLC_40274	0.7273	4664.585	100	6.5
LLGCMKLC_40275	-0.2271	11691.247	7.2	4.37
LLGCMKLC_40276	-0.3817	6213.024	20	9.47
LLGCMKLC_40277	-0.9067	8161.797	1	4.48
LLGCMKLC_40278	0.151	5574.475	20	5.05
LLGCMKLC_40279	0.1056	7779.822	1	4.43
LLGCMKLC_40280	0.3064	10119.489	1.1	3.99
LLGCMKLC_40281	0.1148	11881.218	7.2	3.96
LLGCMKLC_40282	-0.2932	20854.35	7.2	5.29
LLGCMKLC_40283	-0.5534	21404.96	1	7.18
LLGCMKLC_40284	-0.1399	10882.562	1.1	9.75
LLGCMKLC_40285	-0.1977	4881.584	5.5	5.43
LLGCMKLC_40286	-0.3623	14115.853	4.4	6.73
LLGCMKLC_40287	-0.3732	8814.858	1.1	4.22
LLGCMKLC_40288	-0.2262	20230.966	5.5	4.47
LLGCMKLC_40289	-0.3445	7043.828	1.9	4.2
LLGCMKLC_40290	-0.7057	6073.488	1.2	3.85
LLGCMKLC_40291	0.9941	19330.764	5.5	4.62
LLGCMKLC_40292	-0.6663	12124.334	1.9	4.19
LLGCMKLC_40293	-0.7478	11067.407	1.4	6.03
LLGCMKLC_40294	-0.4295	19372.565	20	4.29
LLGCMKLC_40295	0.2201	15910.83	1.9	11.96
LLGCMKLC_40296	0.5	15540.99	7.2	4.94
LLGCMKLC_40297	-0.1237	6706.553	4.4	4.35
LLGCMKLC_40298	-0.5374	7460.294	1	11.18
LLGCMKLC_40299	0.6325	17825.85	1.1	5.03
LLGCMKLC_40300	0.7024	17197.861	100	6.26
LLGCMKLC_40301	-0.4006	15097.78	1.1	4.65
LLGCMKLC_40302	-0.1244	5555.588	1.3	11.88
LLGCMKLC_40303	0.2566	10422.042	100	11.53
LLGCMKLC_40304	-0.0977	5115.02	1.4	11.47
LLGCMKLC_40305	-1.3659	11629.622	5.5	4.49
LLGCMKLC_40306	0.0962	5381.965	1.2	3.76
LLGCMKLC_40307	-0.0732	12533.087	5.5	5.12
LLGCMKLC_40308	0.9621	14775.25	100	4.68
LLGCMKLC_40309	-0.1742	7817.124	30	9.86
LLGCMKLC_40310	0.0967	15763.699	20	4.34
LLGCMKLC_40311	0.1163	5520.368	30	4.86
LLGCMKLC_40312	-0.9718	11381.506	7.2	5.34
LLGCMKLC_40313	-0.6234	5700.016	5.5	3.39
LLGCMKLC_40314	0.5203	8123.243	1	8.37
LLGCMKLC_40315	0.1893	7529.34	4.4	4.82
LLGCMKLC_40316	-1.5276	7166.378	7.2	3.75
LLGCMKLC_40317	-0.2571	16891.325	20	6.89
LLGCMKLC_40318	-0.2999	9326.487	1	4.74
LLGCMKLC_40319	-0.2416	8856.799	20	4.55
LLGCMKLC_40320	-0.3999	10294.121	1	4.62
LLGCMKLC_40321	-0.2376	5738.884	30	3.44
LLGCMKLC_40322	0.3784	13635.513	100	4.16
LLGCMKLC_40323	-0.6701	9528.387	5.5	4.49
LLGCMKLC_40324	-1.2555	9844.191	20	9.17
LLGCMKLC_40325	-0.3944	12147.575	7.2	6.02
LLGCMKLC_40326	-0.4511	8738.806	1.4	9.73
LLGCMKLC_40327	0.1053	17957.58	20	5.3
LLGCMKLC_40328	-0.296	19192.753	0.8	6.43
LLGCMKLC_40329	-0.1264	11025.667	1.9	11.41
LLGCMKLC_40330	-1.3899	4725.192	1	5.56
LLGCMKLC_40331	-0.1792	15309.193	1	7.05
LLGCMKLC_40332	-0.3062	5491.404	4.4	9.67
LLGCMKLC_40333	-0.2309	3160.471	1.3	3.98
LLGCMKLC_40334	-0.4434	12615.754	20	4.06
LLGCMKLC_40335	0.0085	6373.08	1.1	4.38
LLGCMKLC_40336	-0.1199	13757.202	100	4.36
LLGCMKLC_40337	-0.4749	4503.896	2.8	4.21
LLGCMKLC_40338	-0.3983	7035.811	0.8	4.09
LLGCMKLC_40339	-0.809	5061.534	4.4	4.84
LLGCMKLC_40340	-0.2609	8798.975	1	12
LLGCMKLC_40341	-0.2317	16374.032	20	4.12
LLGCMKLC_40342	-0.2938	5412.068	20	4.39
LLGCMKLC_40343	0.1553	4340.925	7.2	4.24
LLGCMKLC_40344	0.1635	20008.858	1	6.04
LLGCMKLC_40345	-0.2946	10611.168	5.5	6.18
LLGCMKLC_40346	-0.1433	8247.297	100	4.55
LLGCMKLC_40347	-1.1031	7029.309	20	12.2
LLGCMKLC_40348	-0.0485	15601.662	100	4.56
LLGCMKLC_40349	-1.1666	15522.445	100	11.6
LLGCMKLC_40350	0.8293	13725.399	5.5	4.39
LLGCMKLC_40351	-0.4668	20455.158	100	6.61
LLGCMKLC_40352	-0.0422	20780.348	1	5.14
LLGCMKLC_40353	-0.8204	22823.634	1	4.8
LLGCMKLC_40354	-0.3181	7009.737	1.9	4.85
LLGCMKLC_40355	-0.1048	10846.06	1.2	4.55
LLGCMKLC_40356	-0.1158	17839.311	1.9	5.97
LLGCMKLC_40357	-0.5301	5116.742	5.5	4.35
LLGCMKLC_40358	-0.2823	3860.344	30	4.37
LLGCMKLC_40359	-0.2356	4526.06	20	8.34
LLGCMKLC_40360	-0.4373	15620.605	1.4	11.58
LLGCMKLC_40361	-0.5332	5575.461	1.1	12
LLGCMKLC_40362	-0.6555	13075.109	7.2	4.17
LLGCMKLC_40363	1.0816	15511.268	5.5	4.99
LLGCMKLC_40364	-0.7334	18969.417	20	4.36
LLGCMKLC_40365	-0.0376	8158.52	5.5	9.05
LLGCMKLC_40366	-1.9518	21716.535	1	12.33
LLGCMKLC_40367	-0.8272	17991.637	1	4.84
LLGCMKLC_40368	-0.0494	10864.152	100	4.15
LLGCMKLC_40369	-0.5533	9917.119	20	4.65
LLGCMKLC_40370	-0.7541	13215.811	4.4	7.68
LLGCMKLC_40371	-1.0786	6713.208	4.4	4.1
LLGCMKLC_40372	0.1699	14042.88	7.2	4.86
LLGCMKLC_40373	-0.6388	4029.457	7.2	5.04
