=====Result of the physicochemical property for each protein======

Pro_id	Hydrophobicity	MW	Half_life	pI
DHEOAPHF_58419	0.0333	7844.096	100	9.09
DHEOAPHF_58420	-0.5711	6119.847	4.4	6.03
DHEOAPHF_58421	-0.012	6808.732	7.2	9.49
DHEOAPHF_58422	-0.5846	20059.991	30	4.3
DHEOAPHF_58423	-0.1621	9143.587	30	11.06
DHEOAPHF_58424	-0.3967	10610.765	1.3	4.35
DHEOAPHF_58425	-0.3036	11367.786	5.5	6.1
DHEOAPHF_58426	-0.5102	16533.255	5.5	4.84
DHEOAPHF_58427	-0.6845	14323.941	1	4.58
DHEOAPHF_58428	-0.3919	10147.303	7.2	4.06
DHEOAPHF_58429	-0.8617	9745.45	100	4.17
DHEOAPHF_58430	-0.4722	7078.952	1.1	6.18
DHEOAPHF_58431	0.4623	7548.655	100	4.11
DHEOAPHF_58432	0.819	8776.313	30	4.83
DHEOAPHF_58433	1.0532	8251.67	1	4.92
DHEOAPHF_58434	-0.0301	12159.371	1	4.05
DHEOAPHF_58435	-0.2942	3891.417	7.2	4.99
DHEOAPHF_58436	-0.2205	16489.068	1.1	4.38
DHEOAPHF_58437	-0.3032	6980.068	1.4	9.98
DHEOAPHF_58438	-0.8454	13347.298	1.1	4.35
DHEOAPHF_58439	-0.2027	7075.038	30	10.29
DHEOAPHF_58440	-1.1366	3453.871	1.9	11.3
DHEOAPHF_58441	-0.364	14870.931	4.4	3.72
DHEOAPHF_58442	-0.9155	11200.384	7.2	5.06
DHEOAPHF_58443	-0.6188	16057.641	4.4	4.38
DHEOAPHF_58444	-0.323	14116.39	4.4	4.02
DHEOAPHF_58445	-0.6009	10909.544	1	3.99
DHEOAPHF_58446	-0.235	6298.952	5.5	4.66
DHEOAPHF_58447	-0.1797	11857.748	7.2	3.98
DHEOAPHF_58448	-0.5229	6724.645	100	5.72
DHEOAPHF_58449	0.0582	13582.889	4.4	3.83
DHEOAPHF_58450	-0.5971	7912.989	7.2	9.83
DHEOAPHF_58451	-0.3157	3940.341	1.1	4.58
DHEOAPHF_58452	-0.1749	9181.107	1.9	5.05
DHEOAPHF_58453	-0.6372	11904.072	1.9	4.26
DHEOAPHF_58454	0.1899	15214.506	1.1	6.19
DHEOAPHF_58455	-0.5983	14088.093	20	10.21
DHEOAPHF_58456	-0.7127	4081.524	4.4	4.65
DHEOAPHF_58457	-0.295	16033.17	20	6.41
DHEOAPHF_58458	0.1068	7548.416	4.4	3.86
DHEOAPHF_58459	-0.0908	9286.418	30	4.08
DHEOAPHF_58460	-0.4599	6610.515	1.9	8.47
DHEOAPHF_58461	-0.6976	14230.056	100	11.39
DHEOAPHF_58462	0.8419	16911.998	5.5	9.35
DHEOAPHF_58463	-0.4678	9091.861	1	4.43
DHEOAPHF_58464	0.6369	8058.167	5.5	5.94
DHEOAPHF_58465	-0.1899	15582.593	5.5	5.05
DHEOAPHF_58466	-0.4974	13535.179	1.1	4.85
DHEOAPHF_58467	-0.524	9139.305	100	4.87
DHEOAPHF_58468	0.0383	5047.78	20	11.3
DHEOAPHF_58469	0.7778	3993.6	5.5	4.08
DHEOAPHF_58470	0.2441	16202.341	5.5	11.84
DHEOAPHF_58471	-0.3634	8147.13	4.4	4.55
DHEOAPHF_58472	0.1703	9336.459	20	4.64
DHEOAPHF_58473	1.175	4021.679	1.9	3.66
DHEOAPHF_58474	0.5875	6423.567	1.1	5.18
DHEOAPHF_58475	-1.1531	14295.977	1.1	10.83
DHEOAPHF_58476	-0.302	4854.483	1.4	8.88
DHEOAPHF_58477	-1.2666	7770.193	20	4.1
DHEOAPHF_58478	-0.5109	8929.787	1.1	4.34
DHEOAPHF_58479	0.4256	5048.088	100	10.25
DHEOAPHF_58480	-0.1681	11585.918	20	9.76
DHEOAPHF_58481	1.4478	9649.633	100	4.91
DHEOAPHF_58482	0.4788	5582.489	4.4	7.97
DHEOAPHF_58483	-0.6973	12330.938	1	10.56
DHEOAPHF_58484	0.5031	3346.797	1.3	4.01
DHEOAPHF_58485	-0.2754	12129.336	20	4.05
DHEOAPHF_58486	-0.3605	7799.799	5.5	5.04
DHEOAPHF_58487	0.4021	5003.834	1.1	5.49
DHEOAPHF_58488	-0.3046	4612.204	100	4.34
DHEOAPHF_58489	-0.9788	8212.7	1.1	3.73
DHEOAPHF_58490	-0.268	10331.601	100	4.1
DHEOAPHF_58491	0.7237	8038.606	30	7.83
DHEOAPHF_58492	1.0566	7736.111	30	4.46
DHEOAPHF_58493	-0.163	9028.133	1.2	4.2
DHEOAPHF_58494	0.2388	5167.728	5.5	4.11
DHEOAPHF_58495	-0.3244	11145.073	2.8	4.25
DHEOAPHF_58496	-1.1745	6826.323	4.4	4.42
DHEOAPHF_58497	0.1703	4030.524	1	4.74
DHEOAPHF_58498	0.6629	3856.604	1.4	5.42
DHEOAPHF_58499	0.2422	14003.037	5.5	5.6
DHEOAPHF_58500	-0.1662	8855.973	5.5	4.26
DHEOAPHF_58501	-0.6679	8584.504	1	4.34
DHEOAPHF_58502	0.8755	16981.087	5.5	5.04
DHEOAPHF_58503	0.0563	7829.123	5.5	5.38
DHEOAPHF_58504	-0.7884	13698.632	1	4.16
DHEOAPHF_58505	-0.0768	8101.265	5.5	9.87
DHEOAPHF_58506	0.4852	18852.191	4.4	5.33
DHEOAPHF_58507	-0.4401	12662.037	4.4	4.41
DHEOAPHF_58508	1.2163	10368.416	7.2	8.27
DHEOAPHF_58509	-0.402	10203.949	1.4	3.93
DHEOAPHF_58510	-0.4023	13666.612	1	5.85
DHEOAPHF_58511	-0.4586	18123.262	1.9	3.25
DHEOAPHF_58512	-0.7099	16536.826	1.9	10.52
DHEOAPHF_58513	-0.2014	6323.924	4.4	4.57
DHEOAPHF_58514	-0.0781	15910.135	1.1	9.91
DHEOAPHF_58515	0.6083	8127.573	1.1	8.84
DHEOAPHF_58516	-0.1476	7340.443	1	5.15
DHEOAPHF_58517	-0.2073	12471.376	30	10.27
DHEOAPHF_58518	0.7841	8629.877	1.1	3.72
DHEOAPHF_58519	-0.4891	7314.115	7.2	4.24
DHEOAPHF_58520	-0.1134	5657.261	5.5	4.32
DHEOAPHF_58521	0.1086	13363.254	1.1	5.1
DHEOAPHF_58522	-0.3196	16128.802	0.8	4.44
DHEOAPHF_58523	-0.2335	12989.458	30	4.87
DHEOAPHF_58524	1.3182	3678.482	30	9.99
DHEOAPHF_58525	-0.3456	5199.949	7.2	6.23
DHEOAPHF_58526	-0.3693	9322.346	1	4.71
DHEOAPHF_58527	-0.1304	14495.112	30	5.06
DHEOAPHF_58528	-2.0137	3668.024	1.1	6.82
DHEOAPHF_58529	-0.5989	11606.675	100	4.67
DHEOAPHF_58530	-0.1507	12432.753	30	4.3
DHEOAPHF_58531	-0.0886	10489.978	20	6.26
DHEOAPHF_58532	-0.5236	6772.716	20	5.21
DHEOAPHF_58533	-0.7941	8139.139	1.9	4.26
DHEOAPHF_58534	-0.4499	7748.826	7.2	6.71
DHEOAPHF_58535	-1.2764	14284.977	30	4.43
DHEOAPHF_58536	-0.2441	16259.703	7.2	11.25
DHEOAPHF_58537	-0.907	9512.194	1.9	3.85
DHEOAPHF_58538	-0.446	8235.139	4.4	4.99
DHEOAPHF_58539	-0.2491	6515.225	20	4.23
DHEOAPHF_58540	0.0912	12581.351	1	4.64
DHEOAPHF_58541	-0.483	17075.383	1.1	4.3
DHEOAPHF_58542	0.2651	4755.265	1	3.99
DHEOAPHF_58543	-0.4491	14169.765	5.5	4.92
DHEOAPHF_58544	-0.091	11620.712	5.5	4.25
DHEOAPHF_58545	-0.1706	6525.161	1	4.12
DHEOAPHF_58546	-0.1381	10545.863	100	5.03
DHEOAPHF_58547	-0.0077	16474.428	30	3.84
DHEOAPHF_58548	-0.0433	12945.794	0.8	5.25
DHEOAPHF_58549	0.4136	6972.119	30	11.69
DHEOAPHF_58550	-0.8676	10995.005	1	5.47
DHEOAPHF_58551	0.0068	11715.266	1.1	4.52
DHEOAPHF_58552	-0.2777	19715.206	0.8	3.99
DHEOAPHF_58554	-0.2203	10305.51	30	8.97
DHEOAPHF_58555	-0.2859	12366.448	100	4.13
DHEOAPHF_58556	-0.726	5028.562	30	5.4
DHEOAPHF_58557	0.1152	12029.706	100	5.73
DHEOAPHF_58558	-1.0483	11017.267	2.8	5.2
DHEOAPHF_58559	0.0431	13226.893	7.2	4.95
DHEOAPHF_58560	-0.5185	13543.34		9.57
DHEOAPHF_58561	-0.0817	6050.958	100	5.67
DHEOAPHF_58562	-0.9739	5617.148	1.4	4.36
DHEOAPHF_58563	-0.0986	8081.335	20	9.89
DHEOAPHF_58564	-0.3219	10456.068	5.5	9.66
DHEOAPHF_58565	0.2701	12777.889	5.5	11.58
DHEOAPHF_58566	-0.3783	18885.046	5.5	3.77
DHEOAPHF_58567	-0.2651	12124.387	7.2	4.26
DHEOAPHF_58568	-0.4253	13123.647	3.5	4.62
DHEOAPHF_58569	-0.3488	9470.656	5.5	6.02
DHEOAPHF_58570	-0.3704	10978.464	30	11.65
DHEOAPHF_58571	0.7289	16729.286	1.1	5.13
DHEOAPHF_58572	-0.5538	8676.735	4.4	4.5
DHEOAPHF_58573	0.1118	5654.548	1.9	5.39
DHEOAPHF_58574	-0.4671	13151.686	7.2	5.29
DHEOAPHF_58575	-0.3668	14622.488	4.4	5.57
DHEOAPHF_58576	-0.2128	9177.057	1	4.01
DHEOAPHF_58577	-0.1338	5984.798	3.5	10.78
DHEOAPHF_58578	-0.4322	21081.343	5.5	10.25
DHEOAPHF_58579	0.9725	15064.677	100	4.15
DHEOAPHF_58580	-0.7104	13463.413	20	3.8
DHEOAPHF_58581	0.2749	17098.314	7.2	4.42
DHEOAPHF_58582	-1.1954	8343.271	1	3.39
DHEOAPHF_58583	-0.4689	14264.078	2.8	6.97
DHEOAPHF_58584	-0.1867	5908.746	5.5	6.23
DHEOAPHF_58585	-0.951	10033.931	1	4.2
DHEOAPHF_58586	-0.2359	12248.577	100	4.53
DHEOAPHF_58587	-1.3043	10081.93	30	2.82
DHEOAPHF_58588	-0.6014	7503.496	4.4	4.58
DHEOAPHF_58589	0.1097	14040.48	7.2	4.17
DHEOAPHF_58590	0.2709	5985.808	4.4	4.21
DHEOAPHF_58591	-0.5757	6795.576	7.2	4.67
DHEOAPHF_58592	0.478	14539.066	1.9	10.24
DHEOAPHF_58593	-0.2345	13641.02	7.2	4.02
DHEOAPHF_58594	-0.2719	5230.57	1.9	3.69
DHEOAPHF_58595	-0.7237	9386.303	1.1	4.39
DHEOAPHF_58596	-0.3755	5218.914	1	5.18
DHEOAPHF_58597	-0.5176	6755.223	4.4	3.75
DHEOAPHF_58598	-0.5187	9322.575	1.3	4.7
DHEOAPHF_58599	0.4122	13911.231	1.1	6.26
DHEOAPHF_58600	0.1633	3400.85	20	4.26
DHEOAPHF_58601	-0.1999	8557.159	1.1	3.84
DHEOAPHF_58602	-0.1087	14538.218	5.5	4.42
DHEOAPHF_58603	0.3528	7331.216	30	4.52
DHEOAPHF_58604	-0.5784	9002.201	1.9	5.46
DHEOAPHF_58605	-0.4134	10653.181	1.3	10.66
DHEOAPHF_58606	0.1175	16824.063	5.5	5.93
DHEOAPHF_58607	-0.0662	10085.431	1	5.72
DHEOAPHF_58608	-0.4176	13808.156	5.5	4.37
DHEOAPHF_58609	-0.1042	10108.403	4.4	4.71
DHEOAPHF_58610	-0.2194	15460.192	1.4	10.27
DHEOAPHF_58611	-0.4234	7588.198	5.5	3.91
DHEOAPHF_58612	0.1407	5745.522	1.9	5.97
DHEOAPHF_58613	1.0609	7320.646	1.1	5.93
DHEOAPHF_58614	-0.1797	10061.291	100	8.73
DHEOAPHF_58615	0.3827	10082.494	30	4.95
DHEOAPHF_58616	-0.5499	5325.076	1	10.83
DHEOAPHF_58617	-0.1887	13335.062	1.9	7.91
DHEOAPHF_58618	-0.2532	14734.606	7.2	4.74
DHEOAPHF_58619	0.6721	12416.175	20	3.96
DHEOAPHF_58620	-0.9877	5711.411	1.4	8.06
DHEOAPHF_58621	-0.983	14507.899	1.3	4.64
DHEOAPHF_58622	-0.3479	8003.644	1	4.5
DHEOAPHF_58623	-0.4403	5102.127	20	11.84
DHEOAPHF_58624	1.0244	9713.628	20	9.69
DHEOAPHF_58625	1.322	6382.644	30	4.78
DHEOAPHF_58626	-0.9407	6000.531	0.8	4.62
DHEOAPHF_58627	0.9855	14417.062	5.5	7.98
DHEOAPHF_58628	-1.5861	6701.121	1	4.58
DHEOAPHF_58629	0.0584	9861.18	7.2	7.66
DHEOAPHF_58630	0.1455	18536.83	100	4.12
DHEOAPHF_58631	0.5273	3618.319	5.5	6.7
DHEOAPHF_58632	0.1165	9912.624	20	5.42
DHEOAPHF_58633	0.2146	5261.025	100	6.22
DHEOAPHF_58634	-0.4193	3904.277	1.9	4.15
DHEOAPHF_58635	0.0893	9356.622	1.1	4.18
DHEOAPHF_58636	-0.2416	14870.911	1.9	9.98
DHEOAPHF_58637	1.0471	9271.962	5.5	6.51
DHEOAPHF_58638	-0.507	8085.264	4.4	8
DHEOAPHF_58639	-0.5103	7371.098	1	4.36
DHEOAPHF_58640	-0.2113	15687.599	20	4.43
DHEOAPHF_58641	-0.5128	3720.215	1	5.1
DHEOAPHF_58642	-0.6149	15703.403	100	4.81
DHEOAPHF_58643	0.0013	7918.993	3.5	5.17
DHEOAPHF_58644	-0.2729	6827.605	1.9	4.92
DHEOAPHF_58645	-0.5871	4378.87	4.4	4.32
DHEOAPHF_58646	0.6738	9113.852	20	9.93
DHEOAPHF_58647	0.9758	5924.945	30	5.82
DHEOAPHF_58648	-0.5639	5359.323	1.3	11.5
DHEOAPHF_58649	-0.4805	7945.945	5.5	4.58
DHEOAPHF_58650	0.959	7941.291	7.2	4.26
DHEOAPHF_58651	-0.6495	14488.079	30	6.29
DHEOAPHF_58652	0.2289	8063.002	1.9	3.79
DHEOAPHF_58653	-0.022	7646.68	2.8	4.72
DHEOAPHF_58654	-0.1301	9508.513	1	7.95
DHEOAPHF_58655	-0.4513	4183.632	1.9	4.51
DHEOAPHF_58656	-0.4406	5993.78	1	11.34
DHEOAPHF_58657	0.0019	16554.35	1	4.28
DHEOAPHF_58658	-0.0175	10593.751	4.4	4.23
DHEOAPHF_58659	-0.4681	19320.836	0.8	5.78
DHEOAPHF_58660	-0.3805	13794.489	1.1	4.79
DHEOAPHF_58661	-0.7089	7230.626	20	3.16
DHEOAPHF_58662	-0.1225	6798.827	20	6.54
DHEOAPHF_58663	-1.0483	10537.307	7.2	4.7
DHEOAPHF_58664	-1.0666	8839.384	1	4.2
DHEOAPHF_58665	-0.8475	18635.512	5.5	4.89
DHEOAPHF_58666	0.009	8348.645	1	11.53
DHEOAPHF_58667	-0.2618	13756.19	20	4
DHEOAPHF_58668	-0.2187	10406.783	1.9	10.46
DHEOAPHF_58669	-0.1034	9063.215	4.4	12
DHEOAPHF_58670	-0.4473	8645.638	1	4.71
DHEOAPHF_58671	-0.0683	13163.766	1	10.84
DHEOAPHF_58672	0.3233	4957.742	20	6.8
DHEOAPHF_58673	0.5704	6567.896	20	9.57
DHEOAPHF_58674	-1.7264	8369.692	20	11.63
DHEOAPHF_58675	-0.0838	12821.157	7.2	4.15
DHEOAPHF_58676	-0.3537	18941.893	2.8	4.44
DHEOAPHF_58677	-0.1902	7763.492	20	4.09
DHEOAPHF_58678	0.0806	9726.163	20	6.22
DHEOAPHF_58679	-0.1747	15747.796	5.5	4.94
DHEOAPHF_58680	0.1116	4770.627	30	10.28
DHEOAPHF_58681	-0.0866	12385.792	1.1	4.61
DHEOAPHF_58682	0.5233	3542.112	100	4.35
DHEOAPHF_58683	-0.3418	6813.433	100	4.04
DHEOAPHF_58684	0.2472	4304.118	2.8	4.52
DHEOAPHF_58685	-0.2213	14387.955	7.2	4.41
DHEOAPHF_58686	-0.8888	7470.071	20	4.51
DHEOAPHF_58687	-0.8881	3982.552	5.5	8.17
DHEOAPHF_58688	-0.3048	11036.431	20	9.21
DHEOAPHF_58689	-0.3609	8902.095	4.4	9.39
DHEOAPHF_58690	0.1079	9639.105	100	8.33
DHEOAPHF_58691	-0.3266	9606.022	5.5	6.83
DHEOAPHF_58692	-0.3619	17113.779	100	4.16
DHEOAPHF_58693	-0.8384	5842.546	20	5.17
DHEOAPHF_58694	-0.9447	6497.967	4.4	4.23
DHEOAPHF_58695	-0.0577	10588.691	1.9	4.26
DHEOAPHF_58696	-1.0007	14773.133	0.8	4.57
DHEOAPHF_58697	-0.4181	8568.643	1.9	10.18
DHEOAPHF_58698	-0.4871	19544.846	1.1	5.76
DHEOAPHF_58699	-0.5723	13290.377	1.1	4.06
DHEOAPHF_58700	-0.2364	8734.623	4.4	4.29
DHEOAPHF_58701	-0.5854	12737.766	100	9.5
DHEOAPHF_58702	-0.5446	5013.502	4.4	4.23
DHEOAPHF_58703	0.7246	13244.766	5.5	10
DHEOAPHF_58704	-0.4666	8218.272	1	8.47
DHEOAPHF_58705	0.4838	12011.71	1.1	5.32
DHEOAPHF_58706	0.8469	3298.854	20	4
DHEOAPHF_58707	0.8973	3798.368	1.1	4.04
DHEOAPHF_58708	-0.6266	5125.966	5.5	9.98
DHEOAPHF_58709	-0.3952	6876.718	4.4	11
DHEOAPHF_58710	-0.2971	3770.139	30	4.27
DHEOAPHF_58711	-0.602	11187.493	1.3	4.39
DHEOAPHF_58712	-0.1286	9715.9	20	5.1
DHEOAPHF_58713	-0.5522	16367.759	1	3.95
DHEOAPHF_58714	-0.4332	3851.213	1	3.93
DHEOAPHF_58715	-0.2079	8079.941	4.4	4.2
DHEOAPHF_58716	-1.1413	11552.649	20	5.08
DHEOAPHF_58717	-0.6557	5440.78	5.5	3.8
DHEOAPHF_58718	-0.4263	13894.394	30	4.4
DHEOAPHF_58719	-0.3328	15530.281	1	4.45
DHEOAPHF_58720	-0.3234	16427.69	1.3	3.88
DHEOAPHF_58721	-0.917	9225.461	4.4	10.2
DHEOAPHF_58722	-0.5264	11635.42	1	11.29
DHEOAPHF_58723	0.3429	10350.705	4.4	4.22
DHEOAPHF_58724	-0.8253	6553.165	1.9	4.89
DHEOAPHF_58725	-1.0889	8009.549	1.9	4.55
DHEOAPHF_58726	-0.1811	7841.784	4.4	4.18
DHEOAPHF_58727	-0.5137	9564.751	7.2	9.09
DHEOAPHF_58728	-0.873	10655.233	20	11.84
DHEOAPHF_58729	-0.4428	14017.56	1	4.52
DHEOAPHF_58730	-0.4316	19759.168	7.2	4.85
DHEOAPHF_58731	0.3615	4195.171	1	12.48
DHEOAPHF_58732	-0.1985	15029.017	1	7.87
DHEOAPHF_58733	-0.3419	7249.031	7.2	9.37
DHEOAPHF_58734	0.3444	6531.531	30	8.02
DHEOAPHF_58735	-0.2749	11992.516	1.9	11.11
DHEOAPHF_58736	0.042	13890.561	4.4	4.58
DHEOAPHF_58737	-0.0953	13320.534	0.8	4.22
DHEOAPHF_58738	-1.1628	16854.478	1.9	6.29
DHEOAPHF_58739	-0.6637	13745.359	1.9	11.09
DHEOAPHF_58740	0.1848	15117.767	2.8	8.72
DHEOAPHF_58741	-1.1086	5409.055	7.2	7.88
DHEOAPHF_58742	-0.3782	9329.333	7.2	4.88
DHEOAPHF_58743	-0.1616	19684.075	1	4.31
DHEOAPHF_58744	-1.1053	8745.479	1.9	4.54
DHEOAPHF_58745	-0.7185	10563.51	4.4	4.18
DHEOAPHF_58746	0.3197	8454.939	1.1	8.11
DHEOAPHF_58747	-0.438	6976.802	0.8	5.59
DHEOAPHF_58748	-0.3394	18438.762	20	11.91
DHEOAPHF_58749	0.2	5673.4	100	4.57
DHEOAPHF_58750	-0.2911	3932.354	1	4.58
DHEOAPHF_58751	-0.4924	10322.626	100	6.11
DHEOAPHF_58752	-0.5179	15544.85	1.1	4.26
DHEOAPHF_58753	0.753	10672.486	4.4	4.94
DHEOAPHF_58754	0.0242	9903.292	3.5	8.5
DHEOAPHF_58755	-0.4237	15958.658	4.4	4.66
DHEOAPHF_58756	0.1763	8569.879	100	5.25
DHEOAPHF_58757	0.5293	10499.972	7.2	3.97
DHEOAPHF_58758	-0.8199	6266.481	1.9	3.48
DHEOAPHF_58759	0.068	7369.464	1	11.15
DHEOAPHF_58761	-0.4614	10593.456	1	3.7
DHEOAPHF_58762	-0.66	15578.571	3.5	11.14
DHEOAPHF_58763	-0.0195	16897.125	30	5.39
DHEOAPHF_58764	-0.2562	17142.348	1	4.66
DHEOAPHF_58765	0.1761	12019.938	1.3	6.9
DHEOAPHF_58766	-0.1647	9301.142	30	4.43
DHEOAPHF_58767	0.5483	6131.241	100	5.55
DHEOAPHF_58768	-0.2576	11979.658	5.5	6.84
DHEOAPHF_58769	-0.5659	5897.508	1.4	5.09
DHEOAPHF_58770	-0.1946	10296.661	4.4	4.79
DHEOAPHF_58771	0.5148	5789.797	5.5	11.52
DHEOAPHF_58772	0.1238	4700.262	1.1	4.88
DHEOAPHF_58773	-0.0531	8108.379	7.2	11.27
DHEOAPHF_58774	-0.773	5891.471	1	4.18
DHEOAPHF_58775	-0.2191	12743.141	5.5	4.16
DHEOAPHF_58776	0.0056	11557.006	1	12.47
DHEOAPHF_58777	1.1675	4257.054	1.1	4.39
DHEOAPHF_58778	-0.6249	17421.274	2.8	5.02
DHEOAPHF_58779	-1.1828	13117.443	30	6.75
DHEOAPHF_58780	-0.0025	4573.341	1.1	5.91
DHEOAPHF_58781	-0.2199	4995.601	1.9	6.03
DHEOAPHF_58782	0.1091	5911.806	2.8	9.69
DHEOAPHF_58783	-0.7933	16430.005	1.1	4.75
DHEOAPHF_58784	-0.2066	9560.607	100	4.58
DHEOAPHF_58785	-0.5062	10673.914	20	4.59
DHEOAPHF_58786	-0.2316	4325.787	30	3.94
DHEOAPHF_58787	-0.1375	11744.142	5.5	3.89
DHEOAPHF_58788	0.4133	5096.987	1	8
DHEOAPHF_58789	-0.7132	14788.087	3.5	4.22
DHEOAPHF_58790	-0.8344	9005.819	30	4.53
DHEOAPHF_58791	-0.317	3929.302	2.8	4.2
DHEOAPHF_58792	0.2618	8100.248	1.1	4.59
DHEOAPHF_58793	-0.3884	9560.577	1.2	4.67
DHEOAPHF_58794	0.1364	11160.5	30	4.86
DHEOAPHF_58795	-0.5969	7702.473	1	4.18
DHEOAPHF_58796	-0.4547	17705.815	1	4.72
DHEOAPHF_58797	0.2209	4625.143	4.4	4.13
DHEOAPHF_58798	0.5364	5923.967	100	6
DHEOAPHF_58799	-0.9726	5130.58	7.2	4.17
DHEOAPHF_58800	-0.7813	4522.722	3.5	4.03
DHEOAPHF_58801	-0.3264	8600.4	4.4	7.82
DHEOAPHF_58802	1.5642	8436.202	7.2	4.2
DHEOAPHF_58804	-0.5428	4706.319	1.4	4.01
DHEOAPHF_58805	-0.5454	7400.317	7.2	9.47
DHEOAPHF_58806	0.0643	4922.695	1.4	5.09
DHEOAPHF_58807	-0.182	6107.569	1.1	3.54
DHEOAPHF_58808	-0.6069	4824.362	1.9	5.45
DHEOAPHF_58809	-0.4178	17519.88	1	4.01
DHEOAPHF_58810	-0.2917	5460.129	5.5	4.24
DHEOAPHF_58811	-0.3303	5934.456	1	4.3
DHEOAPHF_58812	-1.396	6386.115	2.8	4.97
DHEOAPHF_58813	-0.7342	11580.958	1.1	8.03
DHEOAPHF_58814	0.6223	12400.292	1.9	3.84
DHEOAPHF_58815	-0.3541	16080.318	100	5.74
DHEOAPHF_58816	-0.8116	8126.285	30	11.25
DHEOAPHF_58817	-0.4446	16004.539	20	4.51
DHEOAPHF_58818	-0.0094	8046.024	1	4.38
DHEOAPHF_58819	-0.0025	8590.165	20	10.5
DHEOAPHF_58820	-1.5678	15870.805	4.4	4.68
DHEOAPHF_58821	-0.6615	9272.069	4.4	4.47
DHEOAPHF_58822	-1.4077	5821.297	1.3	4.64
DHEOAPHF_58823	-0.3676	17082.443	5.5	5.03
DHEOAPHF_58824	-1.3982	6765.891	30	3.67
DHEOAPHF_58825	0.5613	3352.734	1.9	3.42
DHEOAPHF_58826	-0.4983	14113.936	20	5.89
DHEOAPHF_58827	-0.5452	13286.619	1.9	4.69
DHEOAPHF_58828	-0.1324	8420.549	4.4	7.95
DHEOAPHF_58829	0.8009	12446.882	1.1	6.5
DHEOAPHF_58830	-0.3301	4670.195	20	4.57
DHEOAPHF_58831	-0.739	4879.034	1.1	3.36
DHEOAPHF_58832	0.199	10678.523	20	11.79
DHEOAPHF_58833	-0.275	19137.343	5.5	4.58
DHEOAPHF_58834	-0.0368	6902.79	20	7.79
DHEOAPHF_58835	-0.2863	6844.639	100	11.72
DHEOAPHF_58836	-0.5391	13260.608	1	4.7
DHEOAPHF_58837	-0.8122	17125.441	1	10.8
DHEOAPHF_58838	-0.8551	6370.942	4.4	4.93
DHEOAPHF_58839	-0.1363	3697.07	100	5.71
DHEOAPHF_58840	-0.3059	12854.2	7.2	4.39
DHEOAPHF_58841	0.4296	5650.694	20	6.49
DHEOAPHF_58842	-0.4825	4965.562	7.2	9.97
DHEOAPHF_58843	1.0676	7498.83	5.5	5.28
DHEOAPHF_58844	-0.505	10200.253	1	6.72
DHEOAPHF_58845	-0.6254	10982.234	2.8	9.94
DHEOAPHF_58846	-0.1528	10445.484	4.4	4.09
DHEOAPHF_58847	-1.0175	11194.886	7.2	4.14
DHEOAPHF_58848	0.1855	8382.756	100	6.71
DHEOAPHF_58849	0.3279	13170.943	30	4.58
DHEOAPHF_58850	-0.0937	10097.564	5.5	8.71
DHEOAPHF_58851	-0.6302	14991.693	7.2	4.64
DHEOAPHF_58852	0.8225	10988.958	1.1	11.24
DHEOAPHF_58853	-0.1283	7369.281	100	5.62
DHEOAPHF_58854	0.0893	12988.906	7.2	9.75
DHEOAPHF_58855	-0.4867	19074.153	20	5.21
DHEOAPHF_58856	-0.9224	4426.796	1.9	4.27
DHEOAPHF_58857	0.3459	8197.516	5.5	9.69
DHEOAPHF_58858	-0.4027	7443.327	30	4.91
DHEOAPHF_58859	-0.3072	16806.998	2.8	4.94
DHEOAPHF_58860	-0.1778	9218.652	1.1	11.7
DHEOAPHF_58861	-0.2266	10467.381	1.1	3.97
DHEOAPHF_58862	0.9677	15786.626	20	10.48
DHEOAPHF_58863	0.4441	7548.942	30	8.01
DHEOAPHF_58864	-0.1189	6479.226	1.1	4.09
DHEOAPHF_58865	-0.7249	11504.392	1.9	4.4
DHEOAPHF_58866	-0.6734	11175.206	30	4.23
DHEOAPHF_58867	-0.4049	19479.095	100	4.21
DHEOAPHF_58868	-0.008	7960.006	4.4	4.78
DHEOAPHF_58869	-0.3828	13393.359	5.5	5.44
DHEOAPHF_58870	0.8851	10574.337	5.5	9.09
DHEOAPHF_58871	-0.0048	11471.13	0.8	6.08
DHEOAPHF_58872	-0.7062	16601.151	100	4.51
DHEOAPHF_58873	-0.1476	4674.336	5.5	12
DHEOAPHF_58874	-0.3526	13041.579	100	4.38
DHEOAPHF_58875	0.8688	16337.13	1.1	4.88
DHEOAPHF_58876	-0.2449	14114.73	1.9	4.23
DHEOAPHF_58877	-0.0651	12404.299	1	10.28
DHEOAPHF_58878	-0.5632	6500.217	20	5.18
DHEOAPHF_58879	0.825	3576.219	1.9	5.82
DHEOAPHF_58880	0.3905	7918.096	5.5	4.86
DHEOAPHF_58881	-0.4249	8214.163	4.4	4.13
DHEOAPHF_58882	-0.2789	15200.879	100	4.53
DHEOAPHF_58883	-0.7215	6021.592	1.1	4.03
DHEOAPHF_58884	0.2873	8725.831	5.5	4.41
DHEOAPHF_58885	-0.2597	18328.816	1.1	5.83
DHEOAPHF_58886	-0.4812	6772.442	5.5	4.84
DHEOAPHF_58887	-0.0577	11465.717	7.2	3.94
DHEOAPHF_58888	-0.1548	7426.408	1.9	10.58
DHEOAPHF_58889	-0.4511	14524.314	5.5	6.9
