=====Result of the physicochemical property for each protein======

Pro_id	Hydrophobicity	MW	Half_life	pI
AIGHFNOK_52402	-0.5854	7368.058	1.9	4.23
AIGHFNOK_52403	-0.1429	9253.433	1	5.48
AIGHFNOK_52404	-0.8528	7262.819	1.3	4.23
AIGHFNOK_52405	0.4214	18110.999	5.5	6.16
AIGHFNOK_52406	0.2452	6732.757	7.2	11.78
AIGHFNOK_52407	0.4205	12663.155	100	3.91
AIGHFNOK_52408	0.5192	16884.712	5.5	5.3
AIGHFNOK_52409	-0.9197	18720.885	1	10.45
AIGHFNOK_52410	-0.5087	13118.691	5.5	4.86
AIGHFNOK_52411	0.9895	3801.413	20	4.77
AIGHFNOK_52412	-0.8871	9521.9	1.4	3.51
AIGHFNOK_52413	-0.2084	6170.628	0.8	3.51
AIGHFNOK_52414	-0.3084	13330.157	100	6.04
AIGHFNOK_52415	0.0148	13663.653	7.2	10.29
AIGHFNOK_52416	0.3297	6521.644	0.8	10.61
AIGHFNOK_52417	0.9083	3679.409	1	10.06
AIGHFNOK_52418	-0.2006	16012.666	4.4	11.74
AIGHFNOK_52419	-0.4442	17542.61	5.5	4.76
AIGHFNOK_52420	1.4211	7314.915	4.4	8.18
AIGHFNOK_52421	1.2784	9213	3.5	5.09
AIGHFNOK_52422	-0.3852	16265.094	4.4	5.23
AIGHFNOK_52423	0.2254	7072.408	20	8.93
AIGHFNOK_52424	-0.4382	8688.615	1.1	9.51
AIGHFNOK_52425	-0.6999	7515.2	1.9	4.56
AIGHFNOK_52426	0.9201	17896.049	5.5	4.5
AIGHFNOK_52427	-0.2724	14409.232	100	4.62
AIGHFNOK_52428	0.622	10041.451	1	7.66
AIGHFNOK_52429	-0.8097	5818.405	1.1	6.71
AIGHFNOK_52430	-0.1759	5851.727	1	5.42
AIGHFNOK_52431	-0.5935	5040.464	30	4.08
AIGHFNOK_52432	-0.6159	7550.994	100	3.97
AIGHFNOK_52433	0.44	7224.41	100	5.17
AIGHFNOK_52434	-0.916	13923.773	30	11.42
AIGHFNOK_52435	0.2045	7295.482	1	7.9
AIGHFNOK_52436	0.9994	17845.82	4.4	6.1
AIGHFNOK_52437	-0.0199	10591.018	5.5	5.67
AIGHFNOK_52438	-0.4745	6635.353	20	5.08
AIGHFNOK_52439	-0.4168	8898.905	20	4.41
AIGHFNOK_52440	1.0225	14216.75	30	4.52
AIGHFNOK_52441	1.1324	6703.929	30	4.88
AIGHFNOK_52442	-0.4793	7631.443	4.4	4.56
AIGHFNOK_52443	0.1304	6221.141	0.8	4.41
AIGHFNOK_52444	1.0691	14102.663	7.2	9.38
AIGHFNOK_52445	-0.3749	3643.19	100	11.3
AIGHFNOK_52446	0.0344	3718.24	1.1	4.25
AIGHFNOK_52447	0.3306	6698.65	20	4.76
AIGHFNOK_52448	-0.1809	13238.091	1	8.98
AIGHFNOK_52449	-0.4713	7097.66	0.8	3.92
AIGHFNOK_52450	0.23	7263.273	7.2	11.16
AIGHFNOK_52451	0.5392	5460.503	4.4	11.05
AIGHFNOK_52452	-0.8418	3709.313	1.3	11.71
AIGHFNOK_52453	-0.361	6131.946	1	5.03
AIGHFNOK_52454	0.0951	13429.633	1.9	11.7
AIGHFNOK_52455	-0.3017	12032.175	100	3.85
AIGHFNOK_52456	-0.5285	4486.798	7.2	4.08
AIGHFNOK_52457	-0.4335	12680.208	1.9	6.97
AIGHFNOK_52458	-0.2845	8793.193	20	11.23
AIGHFNOK_52459	0.625	4968.806	0.8	5.27
AIGHFNOK_52460	-0.9901	5935.438	7.2	4.15
AIGHFNOK_52461	-0.1931	4894.319	0.8	3.7
AIGHFNOK_52462	-0.5159	19602.056	100	5.46
AIGHFNOK_52463	1.3885	6387.797	1.4	6.69
AIGHFNOK_52464	-0.0353	8118.078	4.4	4.67
AIGHFNOK_52465	-0.0928	11063.536	5.5	4.25
AIGHFNOK_52466	0.1909	5897.773	2.8	5.44
AIGHFNOK_52467	0.1407	5621.444	1.9	10.66
AIGHFNOK_52468	0.3085	6085.996	7.2	10.63
AIGHFNOK_52469	-0.9323	7678.315	1.2	3.89
AIGHFNOK_52470	-0.2377	8595.747	20	9.29
AIGHFNOK_52471	-0.0777	5822.779	20	11.4
AIGHFNOK_52472	-0.6753	6320.02	1.9	11.78
AIGHFNOK_52473	0.766	6052.084	1.9	6.36
AIGHFNOK_52474	-0.5693	8140.079	4.4	10.62
AIGHFNOK_52475	0.2991	12742.969	3.5	6.48
AIGHFNOK_52476	-0.3499	3675.031	4.4	4.5
AIGHFNOK_52477	0.2408	4956.589	20	11.52
AIGHFNOK_52478	-0.3661	8243.074	1.9	4.29
AIGHFNOK_52479	0.1469	4904.551	100	11.52
AIGHFNOK_52480	-0.1637	10195.38	7.2	4.13
AIGHFNOK_52481	-0.0886	6554.407	2.8	8.65
AIGHFNOK_52482	-0.5299	8828.928	1.9	5.06
AIGHFNOK_52483	0.062	7508.282	1	3.88
AIGHFNOK_52484	1.1113	17510.966	1.9	8.16
AIGHFNOK_52485	-0.5698	9748.944	20	10.41
AIGHFNOK_52486	-0.3746	11028.035	30	4.34
AIGHFNOK_52487	-0.1042	9670.983	1	4.95
AIGHFNOK_52488	-1.0938	15913.447	0.8	3.71
AIGHFNOK_52489	0.4972	3829.424	100	6.52
AIGHFNOK_52490	0.5856	9498.889	7.2	6.54
AIGHFNOK_52491	-0.4422	17205.164	1.4	4.63
AIGHFNOK_52492	0.066	4995.48	100	3.68
AIGHFNOK_52493	-0.4645	17728.207	0.8	7.99
AIGHFNOK_52494	-0.3199	3707.087	30	4.4
AIGHFNOK_52495	-0.0797	9266.679	5.5	4.76
AIGHFNOK_52496	0.0797	6655.85	100	5.39
AIGHFNOK_52497	0.0174	12136.784	1	4.32
AIGHFNOK_52498	-0.7384	16280.964	20	4.74
AIGHFNOK_52499	0.1955	12649.098	5.5	11.8
AIGHFNOK_52500	-0.0285	15717.554	4.4	4.38
AIGHFNOK_52501	-0.2718	5818.37	1	4.12
AIGHFNOK_52502	0.052	12276.545	30	4.17
AIGHFNOK_52503	0.8143	5341.358	7.2	12.12
AIGHFNOK_52504	-0.4032	10167.259	1.1	4.07
AIGHFNOK_52505	0.0387	3261.61	30	4.1
AIGHFNOK_52506	0.2444	9409.695	100	4.44
AIGHFNOK_52507	0.7137	13351.481	5.5	4.44
AIGHFNOK_52508	-0.5344	9791.98	7.2	5.67
AIGHFNOK_52509	0.5026	4049.696	1	5.22
AIGHFNOK_52510	0.3159	9026.197	20	3.75
AIGHFNOK_52511	-0.4325	5304.958	20	4.49
AIGHFNOK_52512	-0.2342	11191.757	5.5	4.39
AIGHFNOK_52513	-0.9316	6248.863	30	4.69
AIGHFNOK_52514	1.2324	7375.662	7.2	4.22
AIGHFNOK_52515	-0.157	9464.696	100	4.65
AIGHFNOK_52516	-0.0918	7868.601	1	4.12
AIGHFNOK_52517	1.4658	7299.844	1.9	4.02
AIGHFNOK_52518	0.0038	8294.203	100	4.29
AIGHFNOK_52519	-0.1698	10698.206	1.1	4.87
AIGHFNOK_52520	-0.3188	16187.865	1.2	4.77
AIGHFNOK_52521	-0.5126	6014.569	30	4.72
AIGHFNOK_52522	0.7202	11901.204	4.4	9.42
AIGHFNOK_52523	-0.5072	17236.513	1	4.22
AIGHFNOK_52524	-0.3056	3923.41	4.4	4.57
AIGHFNOK_52525	-0.982	13895.723	3.5	6.43
AIGHFNOK_52526	-0.57	18953.614	4.4	3.93
AIGHFNOK_52527	-0.3842	10456.48	4.4	11.4
AIGHFNOK_52528	-0.1199	5474.122	1.1	4.5
AIGHFNOK_52529	-0.9919	15772.383	20	7.08
AIGHFNOK_52530	-0.7559	18125.524	1	9.77
AIGHFNOK_52531	-0.2429	12670.187	4.4	4.85
AIGHFNOK_52532	0.9167	8048.58	1.9	6.24
AIGHFNOK_52533	-0.782	6459.071	5.5	4.17
AIGHFNOK_52534	-0.6013	16457.94	1	4.21
AIGHFNOK_52535	-0.3321	9692.179	7.2	11.74
AIGHFNOK_52536	-0.5199	4946.482	30	4.29
AIGHFNOK_52537	-1.0592	9468.295	5.5	4.48
AIGHFNOK_52538	-0.6566	11625.768	2.8	4.38
AIGHFNOK_52539	-0.8077	7674.76	20	10.62
AIGHFNOK_52540	0.476	13433.933	1	10.38
AIGHFNOK_52541	-0.5315	8884.832	4.4	3.94
AIGHFNOK_52542	-0.5219	5526.164	30	4.59
AIGHFNOK_52543	-0.2979	10529.636	1.3	5.06
AIGHFNOK_52544	0.7355	9935.486	100	5.29
AIGHFNOK_52545	-0.0561	6577.53	20	8.02
AIGHFNOK_52546	-0.9803	6107.74	1	4.59
AIGHFNOK_52547	-0.5347	14968.607	3.5	4.49
AIGHFNOK_52548	-0.0006	15095.273	5.5	8.8
AIGHFNOK_52549	-0.6088	11364.664	1.9	3.3
AIGHFNOK_52550	-0.781	9643.337	1.1	4.53
AIGHFNOK_52551	-0.0465	9687.018	5.5	3.98
AIGHFNOK_52552	0.9696	17057.312	20	4.85
AIGHFNOK_52553	-0.6958	13335.624	2.8	5.48
AIGHFNOK_52554	0.0891	5937.771	20	4.37
AIGHFNOK_52555	-0.9672	18862.469	2.8	4.27
AIGHFNOK_52556	-0.6802	7662.707	4.4	12
AIGHFNOK_52557	-0.0535	12945.455	1.1	4.93
AIGHFNOK_52558	0.4086	7964.423	2.8	9.15
AIGHFNOK_52559	-0.6564	6494.588	1	12.37
AIGHFNOK_52560	0.245	6646.607	5.5	4.7
AIGHFNOK_52561	0.3722	5654.486	1.9	5.49
AIGHFNOK_52562	-0.1073	5676.52	2.8	12.3
AIGHFNOK_52563	0.857	14752.205	1.9	3.91
AIGHFNOK_52564	-0.1727	8568.896	100	11.62
AIGHFNOK_52565	-0.2749	7941.005	20	4.42
AIGHFNOK_52566	0.0417	8271.236	5.5	4.44
AIGHFNOK_52567	-0.8363	10105.321	1.4	5.73
AIGHFNOK_52568	0.6048	6211.129	1	6.53
AIGHFNOK_52569	-0.2882	14036.851	1	6.03
AIGHFNOK_52570	1.6891	7086.837	1.1	4.29
AIGHFNOK_52571	-0.4999	15243.616	5.5	4.32
AIGHFNOK_52572	-0.1353	19453.705	20	4.25
AIGHFNOK_52573	-0.7944	11663.756	1.4	6.17
AIGHFNOK_52574	0.6156	18149.061	7.2	4.58
AIGHFNOK_52575	1.1441	5374.135	4.4	10.25
AIGHFNOK_52576	-0.2896	4253.58	30	4.03
AIGHFNOK_52577	0.5164	5478.158	1.9	5.82
AIGHFNOK_52578	-0.2796	8715.996	1.9	11.53
AIGHFNOK_52579	-0.5505	9015.993	7.2	4.88
AIGHFNOK_52580	-0.5795	11400.621	1	6.5
AIGHFNOK_52581	-0.0989	10966.12	5.5	7.88
AIGHFNOK_52582	0.0497	14852.635	5.5	11.03
AIGHFNOK_52583	-0.8037	8709.185	5.5	3.98
AIGHFNOK_52584	-0.8393	7885.632	100	5.2
AIGHFNOK_52585	0.5632	4060.632	1	4.13
AIGHFNOK_52586	-0.8378	3166.432	7.2	4.95
AIGHFNOK_52587	-0.1394	18045.294	20	5.57
AIGHFNOK_52588	-0.3075	10322.421	5.5	4.35
AIGHFNOK_52589	-0.1726	4935.581	5.5	4.28
AIGHFNOK_52590	-0.439	5268.988	4.4	5.61
AIGHFNOK_52591	-0.0794	8376.477	1.4	10.02
AIGHFNOK_52592	0.2818	9001.106	0.8	4.14
AIGHFNOK_52593	-0.1598	17281.529	1.1	4.35
AIGHFNOK_52594	-0.4206	12041.537	20	4.92
AIGHFNOK_52595	-0.3635	16168.105	30	6.83
AIGHFNOK_52596	-0.0159	14312.578	0.8	11.17
AIGHFNOK_52597	-0.3241	6609.53	30	9
AIGHFNOK_52598	-0.6484	10460.297	20	4.32
AIGHFNOK_52599	-1.1016	6971.754	1.3	6.56
AIGHFNOK_52600	-0.5361	7986.02	1	6.05
AIGHFNOK_52601	-1.4119	5692.241	1	8.16
AIGHFNOK_52602	-0.1127	8074.044	5.5	4.2
AIGHFNOK_52603	-0.3836	11826.315	1	5.13
AIGHFNOK_52604	-0.3037	5753.267	1.4	4.16
AIGHFNOK_52605	0.9406	13010.291	20	5.1
AIGHFNOK_52606	-0.1148	7151.099	1.9	4.99
AIGHFNOK_52607	0.8037	14337.016	5.5	9.8
AIGHFNOK_52608	-0.1291	10256.758	30	5.28
AIGHFNOK_52609	-0.4491	6866.324	30	3.95
AIGHFNOK_52610	-0.5455	7697.649	1	4.97
AIGHFNOK_52611	-1.1562	13796.442	1	5.36
AIGHFNOK_52612	-1.1781	11806.87	5.5	4.74
AIGHFNOK_52613	-0.4488	14604.66	4.4	10.28
AIGHFNOK_52614	0.3161	6798.892	100	4.4
AIGHFNOK_52615	-0.342	4175.942	1	10.12
AIGHFNOK_52616	-0.3541	14260.496	20	3.9
AIGHFNOK_52617	-0.6883	16627.945	1.9	11.46
AIGHFNOK_52618	-0.076	7464.492	20	5.34
AIGHFNOK_52619	-1.0082	11307.298	1	4.67
AIGHFNOK_52620	-0.0775	8620.401	7.2	3.88
AIGHFNOK_52621	-0.5759	11737.179	7.2	5.64
AIGHFNOK_52622	0.7975	4268.972	2.8	3.79
AIGHFNOK_52623	-0.0225	5288.975	7.2	11.22
AIGHFNOK_52624	-0.2601	12424.972	5.5	4.54
AIGHFNOK_52625	-0.2893	4780.128	30	3.9
AIGHFNOK_52626	0.3851	9708.326	30	4.55
AIGHFNOK_52627	-0.1085	8976.845	1.9	3.94
AIGHFNOK_52628	-0.1804	16458.578	20	5.06
AIGHFNOK_52629	-0.3231	10233.301	20	4
AIGHFNOK_52630	0.1029	3985.703	1.3	11.09
AIGHFNOK_52631	0.3456	5877.68	100	5.46
AIGHFNOK_52632	-0.2872	6868.783	5.5	4.53
AIGHFNOK_52633	-0.2774	8303.802	1	11.65
AIGHFNOK_52634	-0.8749	12574.804	0.8	4.49
AIGHFNOK_52635	-0.5081	20185.252	1	4.72
AIGHFNOK_52636	-0.4709	15213.993	5.5	4.89
AIGHFNOK_52637	0.2265	10440.199	100	6.41
AIGHFNOK_52638	0.0061	14204.732	7.2	4.07
AIGHFNOK_52639	-0.2986	8597.637	1	4.78
AIGHFNOK_52640	-0.295	17922.897	100	4.07
AIGHFNOK_52641	-1.0646	4083.461	7.2	4.91
AIGHFNOK_52642	-0.1593	11341.545	30	4.34
AIGHFNOK_52643	-0.4702	3618.952	20	9.69
AIGHFNOK_52644	-0.2588	10383.905	1.1	6.64
AIGHFNOK_52645	-0.2962	5877.562	30	4.98
AIGHFNOK_52646	-0.4663	12673.733	7.2	4.42
AIGHFNOK_52647	0.2284	11677.435	1	5.11
AIGHFNOK_52648	0.0933	3275.798	1.9	4.96
AIGHFNOK_52649	-0.9719	15295.259	1.1	9.55
AIGHFNOK_52650	-0.4077	14130.633	30	4.65
AIGHFNOK_52651	-0.3045	10295.921	1.4	9.35
AIGHFNOK_52652	-0.149	6344.132	1.1	4.55
AIGHFNOK_52653	0.1811	4290.899	20	10.19
AIGHFNOK_52654	-0.0466	11379.796	1.9	4.67
AIGHFNOK_52655	-0.5307	6230.889	1.9	4.18
AIGHFNOK_52656	-0.6357	6082.507	1	4.33
AIGHFNOK_52657	-0.3099	9431.283	1.1	4.24
AIGHFNOK_52658	-0.6825	9319.117	20	4.44
AIGHFNOK_52659	0.6488	8401.713	5.5	4.67
AIGHFNOK_52660	0.2293	8832.304	1	12.13
AIGHFNOK_52661	-0.2905	9535.777	1.1	4.46
AIGHFNOK_52662	-0.1738	11672.671	4.4	4.05
AIGHFNOK_52663	0.2188	7105.092	1.9	5.97
AIGHFNOK_52664	-0.6951	13404.685	100	4.49
AIGHFNOK_52665	-0.6718	6422.074	5.5	4.45
AIGHFNOK_52666	-0.5245	7807.861	1	8.41
AIGHFNOK_52667	-0.0945	8297.416	0.8	5
AIGHFNOK_52668	-0.3582	11168.491	5.5	5.38
AIGHFNOK_52669	0.7495	9914.019	0.8	11.9
AIGHFNOK_52670	-0.1753	6479.209	1.1	3.96
AIGHFNOK_52671	-0.2786	6810.395	100	3.61
AIGHFNOK_52672	-0.6871	9630.509	1.1	4.2
AIGHFNOK_52673	-0.0585	12000.61	5.5	4.57
AIGHFNOK_52674	-0.2242	10602.602	4.4	4.3
AIGHFNOK_52675	-0.1924	14863.523	100	4.37
AIGHFNOK_52676	-0.8315	10638.707	30	7.18
AIGHFNOK_52677	-0.6162	9903.924	2.8	4.52
AIGHFNOK_52678	-0.2032	3543.049	20	4.22
AIGHFNOK_52679	-0.5377	13780.322	100	4.34
AIGHFNOK_52680	-0.6946	16721.074	7.2	4.11
AIGHFNOK_52681	0.3735	6895.792	100	4.28
AIGHFNOK_52682	-0.7318	5354.851	1	4.24
AIGHFNOK_52683	0.8833	14082.446	1.1	8.25
AIGHFNOK_52684	-0.2888	7612.413	1.3	4.1
AIGHFNOK_52685	-0.5659	16766.686	7.2	3.77
AIGHFNOK_52686	-0.0409	15232.314	0.8	5
AIGHFNOK_52687	-0.6965	13220.418	1.3	4.4
AIGHFNOK_52688	-0.8787	8045.904	7.2	4.48
AIGHFNOK_52689	-0.1413	16772.659	4.4	4.36
AIGHFNOK_52690	0.0772	5950.594	1	3.72
AIGHFNOK_52691	0.098	11042.445	0.8	4.64
AIGHFNOK_52692	-0.2826	12304.085	1.1	9.79
AIGHFNOK_52693	-0.3237	7128.995	30	4.97
AIGHFNOK_52694	-0.4335	14160.028	5.5	9.12
AIGHFNOK_52695	1.3	3545.544	30	10.06
AIGHFNOK_52696	-0.6261	15613.357	7.2	11.85
AIGHFNOK_52697	-1.5874	5013.99	7.2	3.96
AIGHFNOK_52698	-0.4644	8397.527	0.8	5.29
AIGHFNOK_52699	-0.459	17688.087	30	9.09
AIGHFNOK_52700	1.4728	9782.842	4.4	4.96
AIGHFNOK_52701	-0.1821	14368.836	20	3.98
AIGHFNOK_52702	-0.1097	13468.369	1	5.9
AIGHFNOK_52703	-0.1045	13424.938	1.3	4.75
AIGHFNOK_52704	-0.8367	15874.222	5.5	4.05
AIGHFNOK_52705	-0.2655	18022.026	1	4.38
AIGHFNOK_52706	-0.0953	9420.633	20	4.66
AIGHFNOK_52707	0.6203	16545.278	5.5	5.82
AIGHFNOK_52708	-0.2258	5783.358	20	10.66
AIGHFNOK_52709	-0.2562	6558.427	30	12.22
AIGHFNOK_52710	-0.2762	19036.056	4.4	4.19
AIGHFNOK_52711	-0.1955	4593.082	20	4.46
AIGHFNOK_52712	-0.5225	13763.984	1.9	4.16
AIGHFNOK_52713	-0.7848	12127.614	4.4	5.19
AIGHFNOK_52714	-0.0586	7942.031	5.5	5.45
AIGHFNOK_52715	0.78	3247.913	1.9	10.83
AIGHFNOK_52716	-0.4237	13120.939	30	9.69
AIGHFNOK_52717	-0.6684	7820.311	20	3.99
AIGHFNOK_52718	-0.1959	18045.552	4.4	4.44
AIGHFNOK_52719	0.6721	6180.173	1	8
AIGHFNOK_52720	0.4313	14073.488	20	9.59
AIGHFNOK_52721	-0.8185	4375.757	1	11.41
AIGHFNOK_52722	-0.4032	9732.682	100	4.1
AIGHFNOK_52723	0.1488	4727.897	20	10.43
AIGHFNOK_52724	-0.2719	17450.689	5.5	6.84
AIGHFNOK_52725	-0.8798	17376.754	1.1	4.26
AIGHFNOK_52726	-0.4151	15732.967	1.1	3.86
AIGHFNOK_52727	-0.3866	6811.589	30	3.95
AIGHFNOK_52728	-0.7418	13963.45	100	4.61
AIGHFNOK_52729	-0.6624	16194.32	30	6.51
AIGHFNOK_52730	-0.1174	4406.384	20	11.17
AIGHFNOK_52731	-0.1013	7925.013	4.4	4.41
AIGHFNOK_52732	-0.2758	13980.25	30	4.22
AIGHFNOK_52733	-0.6537	16486.076	1.1	4.19
AIGHFNOK_52734	-0.6911	18542.627	100	5
AIGHFNOK_52735	-0.0187	7528.569	1	4.72
AIGHFNOK_52736	-0.7221	8076.782	20	4.34
AIGHFNOK_52737	-0.684	7057.02	4.4	10.08
AIGHFNOK_52738	0.5756	4499.121	5.5	4.86
AIGHFNOK_52739	-0.3103	11496.649	7.2	4.02
AIGHFNOK_52740	-0.5074	12143.786	5.5	5.03
AIGHFNOK_52741	-0.7202	6910.507	1.4	4.29
AIGHFNOK_52742	-0.6775	8976.007	5.5	4.35
AIGHFNOK_52743	-0.1848	12939.394	1.1	4.44
AIGHFNOK_52744	-0.0646	16868.331	20	5.36
AIGHFNOK_52745	0.9809	5346.473	5.5	4.5
AIGHFNOK_52746	-0.2715	9422.79	5.5	6.17
AIGHFNOK_52747	0.5507	15411.034	4.4	10.24
AIGHFNOK_52748	-0.2415	15568.536	1	8.17
AIGHFNOK_52749	-0.312	10629.462	30	3.92
AIGHFNOK_52750	-0.428	7071.878	20	4.71
AIGHFNOK_52751	0.0351	8025.202	1.9	11.73
AIGHFNOK_52752	-0.4977	10227.392	1	4.57
AIGHFNOK_52753	0.0568	18129.609	20	4.57
AIGHFNOK_52754	0.719	9443.093	1.1	5.54
AIGHFNOK_52755	0.0982	5531.183	1.9	6.5
AIGHFNOK_52756	-0.2915	11150.434	30	4.46
AIGHFNOK_52757	-0.2557	10134.259	30	4.09
AIGHFNOK_52758	-0.9106	6316.16	1	7.66
AIGHFNOK_52759	0.9101	7420.908	1.1	11.82
AIGHFNOK_52760	0.2127	7277.229	1.9	8.88
AIGHFNOK_52761	0.7531	9845.484	100	6.51
AIGHFNOK_52762	-0.0312	12502.035	1.1	4.46
AIGHFNOK_52763	-0.2354	8321.12	1.1	3.96
AIGHFNOK_52764	-0.844	7605.188	1.1	4.73
AIGHFNOK_52765	-0.8175	5712.183	1	4.15
AIGHFNOK_52766	-0.0425	10529.708	100	6
AIGHFNOK_52767	-0.2639	5537.436	20	9.48
AIGHFNOK_52768	-0.3886	14196.161	4.4	10.97
AIGHFNOK_52769	-0.1732	5230.95	20	5.97
AIGHFNOK_52770	0.1208	7120.908	1.4	3.92
AIGHFNOK_52771	-0.4097	9329.686	1.4	9.76
AIGHFNOK_52772	-0.9117	16895.624	30	4.94
AIGHFNOK_52773	-0.5332	6242.024	1	4.58
AIGHFNOK_52774	-0.4564	16817.632	1.1	6.75
AIGHFNOK_52775	-1.0817	11927.324	1	11.78
AIGHFNOK_52776	-0.023	6930.913	4.4	9.94
AIGHFNOK_52777	0.3522	10184.944	100	9.07
AIGHFNOK_52778	-0.6629	5336.934	1.1	5.14
AIGHFNOK_52779	0.2308	5555.425	4.4	9.49
AIGHFNOK_52780	0.0628	4727.141	4.4	3.51
AIGHFNOK_52781	-0.3957	5304.933	0.8	4.67
AIGHFNOK_52782	-0.4246	8665.488	1	4.15
AIGHFNOK_52783	0.1977	8862.151	20	4.35
AIGHFNOK_52784	-1.6752	8851.095	20	3.82
AIGHFNOK_52785	-0.5458	15280.287	1	11.57
AIGHFNOK_52786	-0.4683	14120.555	5.5	4.54
AIGHFNOK_52787	0.5026	7829.119	1.9	8.7
AIGHFNOK_52789	0.5968	3390.984	1	5.87
AIGHFNOK_52790	-1.0078	8814.694	20	4.39
AIGHFNOK_52791	-0.6304	6811.735	1.9	4.86
AIGHFNOK_52792	-0.4655	10684.543	1.1	3.93
AIGHFNOK_52793	-0.3626	9012.131	20	4.75
AIGHFNOK_52794	-0.564	7194.993	1.1	4.31
AIGHFNOK_52795	-1.5279	16491.173	1	4.21
AIGHFNOK_52796	-0.1478	10639.987	20	5.18
AIGHFNOK_52797	-0.967	8070.701	1	4.23
AIGHFNOK_52798	-0.9824	6535.169	5.5	4.83
AIGHFNOK_52799	-0.026	7352.415	1.9	9.38
AIGHFNOK_52800	-0.9087	3859.245	2.8	5.14
AIGHFNOK_52801	-1.406	5793.746	20	10.3
AIGHFNOK_52802	-0.3609	4712.44	7.2	9.97
AIGHFNOK_52803	-0.6443	16212.598	1.4	4.2
AIGHFNOK_52804	-0.2591	5375.964	1.4	4.87
AIGHFNOK_52805	0.0346	5736.397	20	3.37
AIGHFNOK_52806	-0.49	12521.709	1.1	4.55
AIGHFNOK_52807	0.2464	6982.909	7.2	5.74
AIGHFNOK_52808	0.4022	4741.435	1.3	4.35
AIGHFNOK_52809	0.9938	17898.052	100	6.06
AIGHFNOK_52810	-0.3718	15893.342	100	4.12
AIGHFNOK_52811	1.2133	13445.993	30	10.22
AIGHFNOK_52812	-0.2395	10640.962	20	4.26
AIGHFNOK_52813	-1.3896	13698.746	1	4.53
AIGHFNOK_52814	-0.3853	19216.5	0.8	5.96
AIGHFNOK_52815	-0.1281	7994.089	7.2	12.36
AIGHFNOK_52816	-0.2399	7084.958	100	6.05
AIGHFNOK_52817	-0.1446	19824.717	30	6.7
AIGHFNOK_52818	-0.4904	19038.151	7.2	4.31
AIGHFNOK_52819	-0.2563	15931.673	20	4.4
AIGHFNOK_52820	-0.6876	8384.318	1.9	4.43
AIGHFNOK_52821	0.8337	8974.747	100	8.27
AIGHFNOK_52822	-0.4121	8305.191	20	4.37
AIGHFNOK_52823	-0.4213	16142.241	1.9	5.7
AIGHFNOK_52824	-0.7816	9388.417	1.9	4.69
AIGHFNOK_52825	-0.1412	8611.743	5.5	5.17
AIGHFNOK_52826	0.825	14393.037	1.3	9.51
AIGHFNOK_52827	-0.7038	11132.014	1	3.99
AIGHFNOK_52828	-0.2929	17964.402	20	4.84
AIGHFNOK_52829	-0.3204	9144.086	100	3.87
AIGHFNOK_52830	-0.2637	5340.994	0.8	4.54
AIGHFNOK_52831	-0.3572	17657.47	100	4.29
AIGHFNOK_52832	-0.5131	7564.881	1.4	12.35
AIGHFNOK_52833	-0.2794	4455.738	30	3.54
AIGHFNOK_52834	-0.9042	12340.066	20	3.93
AIGHFNOK_52835	1.0973	11896.302	5.5	8.13
AIGHFNOK_52836	-0.4283	11875.189	2.8	6.82
AIGHFNOK_52837	0.0802	9765.091	100	4.18
AIGHFNOK_52838	-0.9913	3756.062	20	3.89
AIGHFNOK_52839	-0.3073	16237.33	5.5	4.64
AIGHFNOK_52840	-0.3863	7434.611	1.4	10.83
AIGHFNOK_52841	-0.244	7432.27	5.5	3.95
AIGHFNOK_52842	-0.3549	9234.409	1	4.71
AIGHFNOK_52843	-0.6392	11954.42	7.2	11.27
AIGHFNOK_52844	-0.1791	12763.361	100	4.5
AIGHFNOK_52845	-0.8355	9831.71	30	4.5
AIGHFNOK_52846	-0.265	4633.124	1	4.32
AIGHFNOK_52847	-0.6091	16662.216	30	4.58
AIGHFNOK_52848	-0.2599	7525.231	100	4.23
AIGHFNOK_52849	0.1205	8194.905	7.2	3.64
AIGHFNOK_52850	0.9767	13696.45	100	10.16
AIGHFNOK_52851	-0.2624	4172.749	7.2	6.5
AIGHFNOK_52852	0.4388	5319.182	100	4.65
AIGHFNOK_52853	-0.5147	15913.751	1	6.07
AIGHFNOK_52854	-0.2094	6978.993	100	5
AIGHFNOK_52855	-0.084	18489.268	7.2	6.05
AIGHFNOK_52856	0.9008	13402.908	1.1	5.13
AIGHFNOK_52858	0.1931	11431.815	1.1	3.8
AIGHFNOK_52859	-0.198	11398.483	1.4	4.27
AIGHFNOK_52860	0.9	3380.143	30	5.82
AIGHFNOK_52861	-0.0133	12015.546	1	4.57
AIGHFNOK_52862	-0.2169	11485.781	30	4.65
AIGHFNOK_52863	0.0605	13420.639	1.1	7.66
AIGHFNOK_52864	0.3862	3266.845	100	8.51
AIGHFNOK_52865	0.1219	17940.073	1	4.05
AIGHFNOK_52866	-0.0851	6659.64	1.9	8.09
AIGHFNOK_52867	-0.1443	7145.138	30	4.56
AIGHFNOK_52868	0.206	8281.275	7.2	11.34
AIGHFNOK_52869	-0.4399	9684.772	1.9	7.8
AIGHFNOK_52870	-0.0449	6435.254	1	5.13
AIGHFNOK_52871	-0.3199	11569.512	5.5	10.14
AIGHFNOK_52872	-0.9067	4831.424	20	6.89
AIGHFNOK_52873	-0.3084	5261.182	1.3	10.24
