=====Result of the physicochemical property for each protein======

Pro_id	Hydrophobicity	MW	Half_life	pI
PMDCDLLF_52462	-0.7115	7913.806	1.2	5.27
PMDCDLLF_52463	-0.5155	26831.827	1	4.96
PMDCDLLF_52464	-0.0695	11801.913	7.2	4.14
PMDCDLLF_52465	-0.1318	7451.231	2.8	4.19
PMDCDLLF_52466	-0.8985	8367.106	4.4	4.35
PMDCDLLF_52467	-0.9888	5344.793	4.4	3.98
PMDCDLLF_52468	0.2871	15196.377	5.5	4.67
PMDCDLLF_52469	-0.1972	12453.142	1	4.55
PMDCDLLF_52470	0.1055	16889.184	1.9	11.45
PMDCDLLF_52471	-1.4861	22363.268	2.8	4.04
PMDCDLLF_52472	-0.2499	12116.752	1	4.81
PMDCDLLF_52473	0.4756	17804.804	4.4	5.93
PMDCDLLF_52474	0.4653	13464.812	0.8	9.5
PMDCDLLF_52475	-0.0098	7521.537	1.4	4.58
PMDCDLLF_52476	-0.4839	15430.331	5.5	4.79
PMDCDLLF_52477	-0.3698	8796.902	4.4	10.95
PMDCDLLF_52478	-1.0814	9448.277	1	4.43
PMDCDLLF_52479	-1.5381	19951.776	2.8	5.05
PMDCDLLF_52480	-0.2678	8282.665	1.9	11.7
PMDCDLLF_52481	-1.1983	13503.726	100	5
PMDCDLLF_52482	-0.4544	14621.748	0.8	4.11
PMDCDLLF_52483	-0.5438	11905.084	7.2	4.03
PMDCDLLF_52484	-0.2332	3982.365	4.4	3.89
PMDCDLLF_52485	-0.3277	6020.589	1	4.14
PMDCDLLF_52486	-0.099	12025.672	5.5	6.05
PMDCDLLF_52487	0.5822	7834.461	30	11.62
PMDCDLLF_52488	0.0411	15018.919	1.1	4.38
PMDCDLLF_52489	0.4689	20703.183	0.8	8.43
PMDCDLLF_52490	-0.4346	10784.114	1.1	4.69
PMDCDLLF_52491	-0.6874	11926.438	1	5.16
PMDCDLLF_52492	-0.417	7499.238	1	4.67
PMDCDLLF_52493	-0.0837	7773.884	1.1	6.38
PMDCDLLF_52494	-0.6909	16345.585	30	10.08
PMDCDLLF_52495	0.0537	8585.061	4.4	11.71
PMDCDLLF_52496	-0.8535	19567.878	7.2	4.28
PMDCDLLF_52497	0.0241	17949.832	1.9	4.34
PMDCDLLF_52498	0.2565	4986.671	1	3.99
PMDCDLLF_52499	-0.5601	20988.863	2.8	4.14
PMDCDLLF_52500	-0.4272	21135.681	1.1	8.43
PMDCDLLF_52501	0.032	14040.973	100	4.52
PMDCDLLF_52502	-0.681	10276.57	1.9	6.31
PMDCDLLF_52503	-0.4231	9148.113	5.5	4.69
PMDCDLLF_52504	0.5511	4987.863	20	9.29
PMDCDLLF_52505	-0.2584	9666.64	20	11.19
PMDCDLLF_52506	0.029	17718.111	100	4.82
PMDCDLLF_52508	-0.3493	18056.371	5.5	5.93
PMDCDLLF_52509	-0.3905	23021.295	4.4	11
PMDCDLLF_52510	-0.8255	4751.165	1.1	4.21
PMDCDLLF_52511	-0.8369	21211.366	1	4.97
PMDCDLLF_52512	0.6615	8578.268	3.5	8.03
PMDCDLLF_52513	-1.6259	21671.94	2.8	4.95
PMDCDLLF_52514	-0.5042	17058.674	30	5.75
PMDCDLLF_52515	-0.0114	19234.788	30	4.94
PMDCDLLF_52516	-0.4285	5700.344	100	4.05
PMDCDLLF_52518	-0.2509	11117.578	30	5.28
PMDCDLLF_52519	-0.7922	6205.275	7.2	10.55
PMDCDLLF_52520	-0.6207	20241.772	20	5.84
PMDCDLLF_52522	-0.8244	15989.357	30	4.28
PMDCDLLF_52523	-0.1771	16733.588	1	10.01
PMDCDLLF_52524	-0.6596	14959.726	100	5.82
PMDCDLLF_52525	1.4472	4004.97	1.9	4.31
PMDCDLLF_52526	-0.5011	8734.715	2.8	10.72
PMDCDLLF_52527	-0.2109	9830.766	7.2	3.94
PMDCDLLF_52528	-0.3433	11228.509	7.2	4.21
PMDCDLLF_52529	0.2088	7169.042	5.5	4.26
PMDCDLLF_52530	0.1412	4043.671	1.9	4.8
PMDCDLLF_52531	-0.4101	9856.022	5.5	5.72
PMDCDLLF_52532	-0.6034	6477.183	1.4	4.46
PMDCDLLF_52533	-0.7033	13037.836	2.8	7.83
PMDCDLLF_52534	-0.6954	17119.722	1.9	4.64
PMDCDLLF_52535	-0.3013	15364.987	7.2	3.97
PMDCDLLF_52536	-0.4841	12229.28	4.4	4.27
PMDCDLLF_52537	0.2525	14333.964	20	3.88
PMDCDLLF_52538	0.0634	17536.209	5.5	6.79
PMDCDLLF_52539	-0.4535	16343.166	20	5.23
PMDCDLLF_52540	0.0886	9307.75	1.9	6.24
PMDCDLLF_52541	0.5728	8829.386	0.8	9.59
PMDCDLLF_52542	-0.4231	9130.12	20	4.39
PMDCDLLF_52543	-0.0641	7567.453	2.8	4.03
PMDCDLLF_52544	-0.3961	5749.302	7.2	3.67
PMDCDLLF_52545	-0.747	5840.338	1.9	3.84
PMDCDLLF_52546	-0.6541	6697.575	1.4	5.78
PMDCDLLF_52547	-0.1519	16817.759	7.2	4.28
PMDCDLLF_52548	-0.0229	12835.436	5.5	4.67
PMDCDLLF_52549	-0.421	15433.879	7.2	4.3
PMDCDLLF_52550	-0.0612	24648.551	20	4.63
PMDCDLLF_52551	-0.2903	9186.131	20	4.18
PMDCDLLF_52552	1.05	17288.431	20	6.55
PMDCDLLF_52553	-0.5999	13674.066	1.4	4.67
PMDCDLLF_52554	-0.2249	5091.091	20	10.28
PMDCDLLF_52555	-0.9401	9433.282	1.1	4.41
PMDCDLLF_52556	-0.4537	5658.167	1	4.44
PMDCDLLF_52557	-0.1193	16315.101	20	4.64
PMDCDLLF_52558	-1.0897	21629.53	1.1	5.51
PMDCDLLF_52559	1.4659	9622.626	4.4	4.73
PMDCDLLF_52560	-0.3578	27192.413	20	4.69
PMDCDLLF_52561	-0.0236	13612.792	30	6.12
PMDCDLLF_52562	-0.2067	19112.843	20	11.67
PMDCDLLF_52563	-0.067	22951.169	20	10.25
PMDCDLLF_52564	0.1971	17431.593	1.1	4.46
PMDCDLLF_52565	-0.0949	6204.873	1	4.09
PMDCDLLF_52566	-0.3512	8518.682	30	5.04
PMDCDLLF_52567	0.5639	13818.925	1.1	5.73
PMDCDLLF_52568	0.1656	6469.309	5.5	4.37
PMDCDLLF_52569	-0.0422	19217.451	1	4.5
PMDCDLLF_52570	-0.2666	7849.977	5.5	10.69
PMDCDLLF_52571	-0.7303	8590.351	20	4.11
PMDCDLLF_52572	-0.8832	5972.571	1	4.89
PMDCDLLF_52573	0.4177	14093.228	4.4	4.71
PMDCDLLF_52574	-0.3551	14076.943	30	7.72
PMDCDLLF_52575	-0.2965	16047.005	1.1	6.2
PMDCDLLF_52576	0.8932	7611.947	100	4.52
PMDCDLLF_52577	-0.0633	16971.99	30	4.39
PMDCDLLF_52578	-0.5904	9086.243	100	10.79
PMDCDLLF_52579	-0.1019	15355.684	100	6.29
PMDCDLLF_52580	-0.8623	20646.801	7.2	5.85
PMDCDLLF_52581	0.6525	18867.655	7.2	4.12
PMDCDLLF_52582	-0.2596	14841.528	100	5.34
PMDCDLLF_52583	0.7462	8496.811	1.9	4.48
PMDCDLLF_52584	-0.2862	23798.233	1	4.37
PMDCDLLF_52585	-0.0484	21407.309	7.2	11.18
PMDCDLLF_52586	-0.2006	16311.962	1.1	3.95
PMDCDLLF_52587	-0.2307	4321.876	1.9	4.76
PMDCDLLF_52588	-0.5781	20339.703	7.2	5.32
PMDCDLLF_52589	0.3697	22021.868	30	4.53
PMDCDLLF_52590	-0.5648	12654.983	1.1	4.64
PMDCDLLF_52591	-0.7979	6107.9	2.8	8.03
PMDCDLLF_52592	0.071	7451.361	5.5	4.14
PMDCDLLF_52593	-1.6187	6988.445	0.8	5.59
PMDCDLLF_52594	-0.0907	8553.58	20	4.05
PMDCDLLF_52595	0.3422	8955.264	5.5	4.75
PMDCDLLF_52596	-0.6197	21136.263	4.4	5.12
PMDCDLLF_52597	-0.2133	13544.024	20	4.02
PMDCDLLF_52598	1.1581	11482.783	5.5	7.91
PMDCDLLF_52599	-0.9174	18248.878	5.5	6.17
PMDCDLLF_52600	-0.2317	11738.121	4.4	4.45
PMDCDLLF_52601	-0.432	10886.035	1.1	12.07
PMDCDLLF_52602	-0.5797	20490.811	100	9.75
PMDCDLLF_52603	0.6583	19557.229	100	5.02
PMDCDLLF_52604	-0.5116	25682.332	1.1	4.97
PMDCDLLF_52605	0.6856	16533.092	30	4.05
PMDCDLLF_52606	0.1045	7275.393	4.4	8.18
PMDCDLLF_52607	-0.7469	26071.497	1	12.05
PMDCDLLF_52608	-0.2871	9200.19	20	5.11
PMDCDLLF_52609	-0.8209	15598.41	7.2	8.62
PMDCDLLF_52610	-0.4993	18235.617	3.5	5.07
PMDCDLLF_52611	-0.1778	9155.391	4.4	6.38
PMDCDLLF_52612	0.9251	20318.33	1	10.61
PMDCDLLF_52613	-0.551	10085.589	4.4	10.89
PMDCDLLF_52614	-0.2932	6421.274	1.9	10.66
PMDCDLLF_52615	0.6811	10999	1.3	9.23
PMDCDLLF_52616	-0.8279	17178.956	20	4.65
PMDCDLLF_52617	1.0304	10448.81	1	11.63
PMDCDLLF_52618	-0.2589	11339.163	1.9	11.07
PMDCDLLF_52619	-0.8235	11784.866	4.4	4.72
PMDCDLLF_52620	0.0433	19112.804	20	5.46
PMDCDLLF_52621	-0.6567	4377.792	7.2	5.33
PMDCDLLF_52622	0.0152	23325.417	1.1	4.85
PMDCDLLF_52623	-0.2291	5036.472	1.1	4.12
PMDCDLLF_52624	-0.6088	16191.115	2.8	7.54
PMDCDLLF_52625	-0.383	16597.325	30	4.39
PMDCDLLF_52626	-0.6999	5921.512	1.9	5.12
PMDCDLLF_52627	0.1764	14446.801	1.2	5.91
PMDCDLLF_52628	0.0486	3788.269	1	4.32
PMDCDLLF_52629	0.7926	9969.576	2.8	4.65
PMDCDLLF_52630	-0.7213	24164.616	1.9	4.46
PMDCDLLF_52631	-0.7589	10765.622	1.9	4.87
PMDCDLLF_52632	0.4141	20336.592	1.1	4.66
PMDCDLLF_52633	0.2908	9748.255	100	5.04
PMDCDLLF_52634	-0.5905	21354.728	1	4.52
PMDCDLLF_52635	0.2132	22592.521	1.9	4.78
PMDCDLLF_52636	0.0122	5355.208	2.8	10.75
PMDCDLLF_52637	-0.0801	18007.418	100	4.6
PMDCDLLF_52638	-0.2613	5067.695	1.4	4.82
PMDCDLLF_52639	-0.549	6287.091	30	11.23
PMDCDLLF_52640	-0.2778	8793.865	3.5	6.81
PMDCDLLF_52641	-0.453	26360.102	1	4.27
PMDCDLLF_52642	0.6279	17568.47	7.2	8.09
PMDCDLLF_52643	-0.5191	10703.551	30	3.96
PMDCDLLF_52644	-0.1965	12348.37	20	3.2
PMDCDLLF_52645	-0.6343	21122.451	5.5	5.98
PMDCDLLF_52646	-0.9678	6520.675	1.4	10.63
PMDCDLLF_52647	1.0585	7089.586	1.3	6.54
PMDCDLLF_52648	0.8188	6809.133	1	7.92
PMDCDLLF_52649	-0.7293	15135.568	20	5.09
PMDCDLLF_52650	-0.2917	5208.844	7.2	5.74
PMDCDLLF_52651	-0.1648	20692.588	7.2	4.8
PMDCDLLF_52652	-0.0971	11200.683	1.1	9.03
PMDCDLLF_52653	1.1264	13872.469	1.1	10.13
PMDCDLLF_52654	-0.5401	10286.554	2.8	6.57
PMDCDLLF_52655	-0.6229	11585.689	20	3.92
PMDCDLLF_52656	-0.1312	14797.641	1.9	4.32
PMDCDLLF_52657	0.0174	9190.22	1	3.92
PMDCDLLF_52658	-1.4008	13118.061	7.2	4.32
PMDCDLLF_52660	-1.4754	6122.572	1	4.19
PMDCDLLF_52661	0.5337	10128.653	7.2	6.7
PMDCDLLF_52662	0.769	20087.847	1.9	10.06
PMDCDLLF_52663	-0.332	6168.079	1.9	7.97
PMDCDLLF_52664	0.3166	15716.154	1	8.12
PMDCDLLF_52665	-0.2595	16038.966	4.4	4.72
PMDCDLLF_52666	-0.962	10866.794	30	4.22
PMDCDLLF_52667	-0.1657	23129.034	2.8	6.24
PMDCDLLF_52668	-1.0094	15136.319	1.9	4.68
PMDCDLLF_52669	-0.5362	19357.446	20	4.96
PMDCDLLF_52670	-0.4405	23814.472	100	4.47
PMDCDLLF_52671	0.2222	4552.116	4.4	5.42
PMDCDLLF_52672	-0.0007	14722.212	1.1	3.9
PMDCDLLF_52673	-0.0641	21299.767	5.5	4.6
PMDCDLLF_52674	-0.4937	26584.799	30	5.52
PMDCDLLF_52675	-0.1924	17121.17	1.1	4.33
PMDCDLLF_52676	-0.21	15067.842	5.5	4.46
PMDCDLLF_52677	-0.2768	9984.118	1	4.66
PMDCDLLF_52678	0.8401	16585.727	1.9	7.77
PMDCDLLF_52679	0.6082	13882.072	5.5	4.76
PMDCDLLF_52680	0.0279	22809.201	1	6.45
PMDCDLLF_52681	-0.1919	7860.95	30	9.74
PMDCDLLF_52682	-0.0791	11324.589	1	4.29
PMDCDLLF_52683	-0.3946	10104.191	30	9.29
PMDCDLLF_52684	-0.0461	5375.909	1.2	3.83
PMDCDLLF_52685	-0.4047	25541.558	1.3	4.78
PMDCDLLF_52686	-0.3372	16786.511	7.2	4.24
PMDCDLLF_52687	0.2535	7830.999	20	8.63
PMDCDLLF_52688	-0.4772	18200.572	3.5	5.08
PMDCDLLF_52689	-0.4062	18362.458	1.9	5.24
PMDCDLLF_52690	-0.6489	17467.793	100	10.57
PMDCDLLF_52691	-0.3167	11445.615	20	4.37
PMDCDLLF_52692	-0.223	12875.97	1.9	4.02
PMDCDLLF_52693	-1.0812	10960.304	2.8	6.3
PMDCDLLF_52694	-0.3777	25097.867	1.1	4.12
PMDCDLLF_52695	0.2126	26166.135	100	5.37
PMDCDLLF_52696	-0.1439	18581.965	5.5	4.34
PMDCDLLF_52697	-0.5424	7751.426	4.4	5.07
PMDCDLLF_52698	0.2284	12032.942	2.8	8.68
PMDCDLLF_52699	-0.3361	14402.571	20	9.62
PMDCDLLF_52700	-0.2436	14807.551	100	4.6
PMDCDLLF_52701	-0.1287	7090.028	100	4.99
PMDCDLLF_52702	0.2143	12547.913	4.4	3.67
PMDCDLLF_52703	-0.3907	11933.286	2.8	10.49
PMDCDLLF_52704	-0.0402	19927.845	5.5	5.38
PMDCDLLF_52705	-0.1283	8954.05	1	4.76
PMDCDLLF_52706	-0.4247	12958.352	4.4	4.91
PMDCDLLF_52707	-0.9392	9416.279	7.2	4.66
PMDCDLLF_52708	-0.3366	16649.957	30	4.41
PMDCDLLF_52709	-0.182	6453.303	20	4.5
PMDCDLLF_52710	0.8535	13493.817	4.4	5.42
PMDCDLLF_52711	-0.3299	22290.845	20	5.07
PMDCDLLF_52712	-0.1284	26470.338	20	4.44
PMDCDLLF_52713	-0.2259	19236.531	7.2	4.47
PMDCDLLF_52714	-0.0203	9975.188	5.5	4.46
PMDCDLLF_52715	-0.567	24752.124	30	10.09
PMDCDLLF_52716	-0.1567	19056.065	7.2	4.42
PMDCDLLF_52717	0.2412	17984.232	5.5	4.39
PMDCDLLF_52718	-1.0664	22724.285	100	12.15
PMDCDLLF_52719	0.8338	8661.265	1	7.77
PMDCDLLF_52720	-0.3285	21432.095	1.3	4.77
PMDCDLLF_52721	-0.2844	21922.421	1.9	4.51
PMDCDLLF_52722	-0.5688	15706.745	5.5	4.75
PMDCDLLF_52723	0.7517	18581.001	5.5	10.53
PMDCDLLF_52724	-0.2781	27040.16	1	4.67
PMDCDLLF_52725	-0.5741	10829.961	1.9	4.63
PMDCDLLF_52726	-0.4162	9170.262	1	4.87
PMDCDLLF_52727	-0.227	22557.253	2.8	4.03
PMDCDLLF_52728	-0.1725	11579.945	1.1	5.07
PMDCDLLF_52729	0.1397	6331.19	7.2	4.69
PMDCDLLF_52730	-0.538	17519.643	1	5.26
PMDCDLLF_52731	-0.6344	10415.874	1.4	8.97
PMDCDLLF_52732	-0.4757	3628.836	4.4	3.82
PMDCDLLF_52733	-0.8967	14327.597	1.3	4.42
PMDCDLLF_52734	-0.2463	7531.482	1.2	4.77
PMDCDLLF_52735	-0.7605	7264.17	4.4	9.21
PMDCDLLF_52736	0.7749	24713.938	4.4	6.72
PMDCDLLF_52737	-0.6205	11405.803	0.8	7.69
PMDCDLLF_52738	-0.5004	19909.157	20	6.07
PMDCDLLF_52739	-0.4738	7446.121	1.1	4.61
PMDCDLLF_52740	-0.1944	27785.224	2.8	4.69
PMDCDLLF_52741	0.9248	14047.637	4.4	9.64
PMDCDLLF_52742	0.5227	7337.443	1.9	4.43
PMDCDLLF_52743	-0.7449	6699.403	30	4.25
PMDCDLLF_52744	-0.0456	24441.357	1.1	4.45
PMDCDLLF_52745	0.3919	23830.391	1.1	4.98
PMDCDLLF_52746	-0.8958	5430.86	4.4	4.33
PMDCDLLF_52747	-0.2289	20534.228	1.9	4.93
PMDCDLLF_52748	-0.1489	15744.427	7.2	4.37
PMDCDLLF_52749	0.3947	8881.473	1.9	7.73
PMDCDLLF_52750	-0.314	20718.08	30	5.13
PMDCDLLF_52751	-0.1181	16904.508	4.4	3.98
PMDCDLLF_52752	-0.085	21817.634	100	4.62
PMDCDLLF_52753	-0.3627	10638.074	1	4.82
PMDCDLLF_52754	-0.7311	13724.483	30	3.85
PMDCDLLF_52755	0.4966	5900.761	1.1	5.75
PMDCDLLF_52756	0.2667	22866.676	4.4	4.3
PMDCDLLF_52757	-0.9712	8959.703	1.4	4.53
PMDCDLLF_52758	-0.798	6269.033	1.4	4.65
PMDCDLLF_52759	-0.1323	15478.31	1.9	4.64
PMDCDLLF_52760	-0.3214	8736.847	1	11.47
PMDCDLLF_52761	-0.2928	6385.168	30	4.08
PMDCDLLF_52762	-0.4959	21802.826	1	4.57
PMDCDLLF_52763	-0.4845	17531.417	5.5	4.68
PMDCDLLF_52764	0.195	6283.889	4.4	3.51
PMDCDLLF_52765	-0.421	6097.595	30	4.03
PMDCDLLF_52766	-0.9328	8455.21	7.2	4.44
PMDCDLLF_52767	-0.2804	18670.747	3.5	4.73
PMDCDLLF_52768	-1.1581	8750.41	30	5.53
PMDCDLLF_52769	-0.2112	18255.463	0.8	5.43
PMDCDLLF_52770	-0.0649	11210.694	1.1	5.75
PMDCDLLF_52771	0.9451	13222.399	7.2	4.91
PMDCDLLF_52772	-0.2529	10515.778	2.8	4.71
PMDCDLLF_52773	0.4216	8543.156	1.3	9.24
PMDCDLLF_52774	-0.0582	24161.676	1.1	5.63
PMDCDLLF_52775	-0.0381	3649.157	5.5	6.8
PMDCDLLF_52776	-0.3142	7758.579	1.4	4.68
PMDCDLLF_52777	0.6481	11496.548	1.3	9.41
PMDCDLLF_52778	-0.0221	18843.099	1	4.32
PMDCDLLF_52779	-0.1106	13335.079	5.5	4.71
PMDCDLLF_52780	-0.5431	9179.909	1	4.89
PMDCDLLF_52781	-0.1411	9132.183	1.9	4.85
PMDCDLLF_52782	-0.0716	11438.653	30	4.11
PMDCDLLF_52783	0.6159	14131.66	100	11.26
PMDCDLLF_52784	-0.2281	7899.221	30	10.68
PMDCDLLF_52785	-0.8893	9259.263	4.4	5.42
PMDCDLLF_52786	-0.5511	18623.977	1	9.16
PMDCDLLF_52787	-0.2364	10731.962	100	4.25
PMDCDLLF_52788	-0.0562	12402.684	1.1	3.83
PMDCDLLF_52789	-1.0369	19872.882	1.4	12.51
PMDCDLLF_52790	-0.3374	15948.691	5.5	4.02
PMDCDLLF_52791	-0.4335	22386.882	1	11.23
PMDCDLLF_52792	-0.1305	5397.122	4.4	5.77
PMDCDLLF_52793	-0.8094	13492.942	30	4.77
PMDCDLLF_52794	-0.5631	4340.834	1.9	4.44
PMDCDLLF_52795	-0.2073	17754.921	20	5.19
PMDCDLLF_52796	-0.8318	14950.363	20	6.41
PMDCDLLF_52797	-0.5143	13697.27	7.2	4.4
PMDCDLLF_52798	-1.0913	8056.005	7.2	8.14
PMDCDLLF_52799	-0.7194	9997.164	100	8.21
PMDCDLLF_52800	-0.9142	7365.167	20	4.39
PMDCDLLF_52801	-0.0856	16933.979	0.8	4.62
PMDCDLLF_52802	-0.6692	21342.56	100	4.99
PMDCDLLF_52803	-0.7009	21507.573	20	4.64
PMDCDLLF_52804	-0.0772	4878.614	20	5.09
PMDCDLLF_52805	0.4568	4471.197	20	7.99
PMDCDLLF_52806	-0.2966	23011.406	1.1	4.61
PMDCDLLF_52807	-0.7773	23850.573	7.2	5.52
PMDCDLLF_52808	0.0614	20652.154	1.1	10.19
PMDCDLLF_52809	-0.0509	20918.274	4.4	4.47
PMDCDLLF_52810	-0.5454	10823.771	1.1	3.69
PMDCDLLF_52811	-0.5563	3924.251	7.2	6.21
PMDCDLLF_52812	0.3029	4330.186	1.1	10.87
PMDCDLLF_52813	-0.6268	18127.895	100	4.49
PMDCDLLF_52814	-1.194	26558.444	20	12.54
PMDCDLLF_52815	-0.7518	17521.134	4.4	6.98
PMDCDLLF_52816	-0.4287	25376.886	1.1	4.51
PMDCDLLF_52817	-0.6783	15132.043	1.9	6.32
PMDCDLLF_52818	-0.2855	12179.785	1	8.91
PMDCDLLF_52819	-0.1213	25690.596	1.9	9.89
PMDCDLLF_52820	0.3865	20790.655	4.4	4.86
PMDCDLLF_52821	-0.0465	6029.6	100	4
PMDCDLLF_52822	-0.038	13802.06	7.2	9.97
PMDCDLLF_52823	-0.6101	22062.376	20	4.52
PMDCDLLF_52824	-0.6766	25568.324	4.4	4.75
PMDCDLLF_52825	-0.572	4912.503	30	4.39
PMDCDLLF_52826	-0.1924	10347.597	3.5	4.59
PMDCDLLF_52827	-0.1926	18645.329	2.8	4.03
PMDCDLLF_52828	0.2978	4572.144	2.8	7.95
PMDCDLLF_52829	0.6512	9176.93	1.2	10.71
PMDCDLLF_52830	-0.8035	9709.475	1.1	4.18
PMDCDLLF_52831	-0.0725	9916.446	1	11.9
PMDCDLLF_52832	0.814	11242.467	20	10.4
PMDCDLLF_52833	0.7363	9550.263	30	7.95
PMDCDLLF_52834	-0.532	15145.113	7.2	6.42
PMDCDLLF_52835	0.004	5369.986	1.1	3.72
PMDCDLLF_52836	-0.0757	10865.147	4.4	4.11
PMDCDLLF_52837	-0.3249	10418.448	3.5	4.99
PMDCDLLF_52838	-0.2992	15894.478	1.1	8.05
PMDCDLLF_52839	-0.3353	7088.028	0.8	4.82
PMDCDLLF_52840	-0.2837	7654.541	0.8	4.34
PMDCDLLF_52841	-0.4112	17650.275	7.2	5.21
PMDCDLLF_52842	0.3007	14616.036	1.9	6.05
PMDCDLLF_52843	-0.168	23393.167	1	4.71
PMDCDLLF_52844	0.225	6849.032	100	9.18
PMDCDLLF_52845	-0.3352	8155.629	1	9.24
PMDCDLLF_52846	-0.1949	4150.607	20	4.32
PMDCDLLF_52847	-0.1145	10842.176	20	4.61
PMDCDLLF_52848	-0.4724	17536.24	4.4	9.51
PMDCDLLF_52849	-0.4499	14291.465	4.4	9.99
PMDCDLLF_52850	0.5603	20303.529	4.4	4.78
PMDCDLLF_52851	-0.518	9992.84	1.1	4.1
PMDCDLLF_52852	-0.3411	7481.201	1.9	3.92
PMDCDLLF_52853	0.0032	13615.447	4.4	4.74
PMDCDLLF_52854	0.2062	9976.237	30	9.49
PMDCDLLF_52855	0.8861	3485.998	20	4.36
PMDCDLLF_52856	0.1929	8948.178	1	4.9
PMDCDLLF_52857	-0.8593	11334.583	1.1	6.96
PMDCDLLF_52858	-0.1499	10652.81	1.9	4.17
PMDCDLLF_52859	-0.5713	9026.923	1	4.54
PMDCDLLF_52860	-0.2483	23234.801	100	4.45
PMDCDLLF_52861	-0.0844	6195.966	4.4	6.08
PMDCDLLF_52862	0.0453	18592.006	100	5.55
PMDCDLLF_52863	0.9051	8237.953	30	9.51
PMDCDLLF_52864	-0.2516	13109.355	7.2	3.98
PMDCDLLF_52865	-0.5524	9214.911	1.9	4.09
PMDCDLLF_52866	0.6422	15673.442	7.2	10.52
PMDCDLLF_52867	0.5306	8876.512	1.4	10.79
PMDCDLLF_52868	0.6804	6196.302	2.8	4.88
PMDCDLLF_52869	-0.078	11825.319	1.1	4.78
PMDCDLLF_52870	-0.2397	20131.433	1.9	4.64
PMDCDLLF_52871	0.7516	3165.658	4.4	5.36
PMDCDLLF_52872	-0.8671	6990.833	2.8	7.67
PMDCDLLF_52873	-0.1937	13314.614	2.8	4.15
PMDCDLLF_52874	-0.7399	6186.053	1.1	6.03
PMDCDLLF_52875	-0.4174	17118.026	100	4.41
PMDCDLLF_52877	-1.187	7091.552	1.1	4.31
PMDCDLLF_52878	-0.6511	24039.006	1.1	11.48
PMDCDLLF_52879	-0.3278	9220.052	1	4.46
PMDCDLLF_52880	-0.3402	7327.243	20	5.07
PMDCDLLF_52881	-0.4023	13169.465	20	4.81
PMDCDLLF_52882	-0.2683	4296.688	1.3	4.19
PMDCDLLF_52883	-0.3433	8437.33	7.2	3.81
PMDCDLLF_52884	-0.453	13765.591	1.9	8.81
PMDCDLLF_52885	-0.6795	5407.902	1.1	4.05
PMDCDLLF_52886	-0.04	22206.993	4.4	4.62
PMDCDLLF_52887	-0.1662	10698.196	5.5	7.94
PMDCDLLF_52888	-0.4029	7131.799	30	4.54
PMDCDLLF_52889	-0.3046	23103.304	1.4	5.4
PMDCDLLF_52890	-0.5999	15312.067	1.9	5.21
PMDCDLLF_52891	-1.4663	26840.846	7.2	12
PMDCDLLF_52892	-0.2166	3858.387	30	4.42
PMDCDLLF_52893	-0.5341	25280.957	1.3	4.5
PMDCDLLF_52894	-0.9771	6552.135	0.8	4.15
PMDCDLLF_52895	-0.4328	9902.135	1.1	4.74
PMDCDLLF_52896	-0.5799	9724.385	1	4.03
PMDCDLLF_52897	0.5706	3713.216	2.8	3.99
PMDCDLLF_52898	0.1714	11769.406	30	4.78
PMDCDLLF_52899	-0.4251	12846.529	1.9	5.19
PMDCDLLF_52900	0.5369	9614.316	5.5	6.06
PMDCDLLF_52901	-0.4507	14246.381	4.4	9.78
PMDCDLLF_52902	-0.4447	9608.392	30	4.37
PMDCDLLF_52903	-0.4712	12932.154	1.4	4.36
PMDCDLLF_52904	-0.1499	18412.452	1.1	8.36
PMDCDLLF_52905	1.0186	21568.485	1.1	4.47
PMDCDLLF_52906	0.5483	9143.533	5.5	4.66
PMDCDLLF_52907	-0.0708	19380.166	5.5	3.84
PMDCDLLF_52908	0.0683	8492.795	1.9	9.78
PMDCDLLF_52909	-0.3017	22744.808	1.4	4.59
PMDCDLLF_52910	-0.3756	11138.766	4.4	9.68
PMDCDLLF_52911	0.1967	6567.438	1.9	4.64
PMDCDLLF_52912	-0.3327	14866.392	1.3	4.36
PMDCDLLF_52913	-0.3902	8041.861	30	4.3
PMDCDLLF_52915	-0.4371	4594.06	1	4.17
PMDCDLLF_52916	-0.6382	5364.174	1.9	9.95
PMDCDLLF_52917	-0.2486	4454.211	20	6.7
PMDCDLLF_52918	-0.259	12054.44	1	4.96
PMDCDLLF_52919	0.815	6318.42	5.5	5.59
PMDCDLLF_52920	-0.3044	4881.593	7.2	11.82
PMDCDLLF_52921	0.4418	5905.864	1.1	11.82
PMDCDLLF_52922	-0.9901	5802.261	1.9	4.45
PMDCDLLF_52923	-0.6154	23412.92	1	12.31
PMDCDLLF_52924	-0.037	19084.553	4.4	4.68
PMDCDLLF_52925	0.1273	4026.733	5.5	4.9
PMDCDLLF_52926	-0.7454	4786.238	30	5.69
PMDCDLLF_52927	-0.488	6896.681	5.5	6.37
PMDCDLLF_52928	-0.6542	21006.956	5.5	10.25
PMDCDLLF_52929	-0.4148	7502.518	30	5.29
PMDCDLLF_52930	-0.342	4392.039	1.3	9.69
PMDCDLLF_52931	-0.2545	23512.114	4.4	10.84
PMDCDLLF_52932	-0.8142	10610.712	2.8	6.9
PMDCDLLF_52933	0.0721	4575.043	2.8	4.02
