=====Result of the physicochemical property for each protein======

Pro_id	Hydrophobicity	MW	Half_life	pI
BEMDGADA_59445	-0.4595	17249.063	1.9	4.84
BEMDGADA_59446	-0.1379	14338.961	1.1	4.35
BEMDGADA_59447	-0.2359	5514.303	30	10.04
BEMDGADA_59448	-0.7947	10603.671	1.1	4.26
BEMDGADA_59449	-0.1168	12267.733	1.1	5.26
BEMDGADA_59450	-0.6442	7261.093	4.4	4.95
BEMDGADA_59451	0.0612	5204.969	1	11.4
BEMDGADA_59452	0.2453	6895.109	1.3	9.96
BEMDGADA_59453	1.4857	5076.111	100	3.56
BEMDGADA_59454	0.42	10243.127	1	10.1
BEMDGADA_59455	-0.6779	5365.949	0.8	9.77
BEMDGADA_59456	-0.3636	9798.083	5.5	5.22
BEMDGADA_59457	-0.8957	10005.368	1.1	3.77
BEMDGADA_59458	-0.9656	12136.108	1	4.25
BEMDGADA_59459	-0.0481	9067.097	1.9	4.5
BEMDGADA_59460	-0.5917	6413.012	30	4.52
BEMDGADA_59461	-0.7586	10943.363	1	5.16
BEMDGADA_59462	-0.2144	8168.167	1.4	4.89
BEMDGADA_59463	-0.0685	16639.107	4.4	4.32
BEMDGADA_59464	-0.6905	14633.858	0.8	3.83
BEMDGADA_59465	-0.8124	9038.038	20	5.14
BEMDGADA_59466	-0.0461	14320.126	100	4.39
BEMDGADA_59467	-0.299	12158.828	100	5.83
BEMDGADA_59468	0.2186	16878.923	1.3	4.09
BEMDGADA_59469	-0.5255	14759.508	1.1	4.55
BEMDGADA_59470	0.2933	6456.419	7.2	5.1
BEMDGADA_59471	-0.3842	9017.063	1.1	5.49
BEMDGADA_59472	-0.9879	5647.063	1.1	4.33
BEMDGADA_59473	0.1974	11793.123	1.1	4.28
BEMDGADA_59474	0.0162	14771.971	20	11.8
BEMDGADA_59475	-0.0371	4764.561	4.4	7.81
BEMDGADA_59476	-0.5882	13780.128	1.9	4.9
BEMDGADA_59477	-1.1429	11223.407	1.9	5.3
BEMDGADA_59478	-0.5516	6608.554	4.4	7.62
BEMDGADA_59479	-0.3654	18427.54	4.4	5.34
BEMDGADA_59480	-0.598	18141.235	5.5	4.73
BEMDGADA_59481	0.6558	4709.477	2.8	5.26
BEMDGADA_59482	-0.4762	4220.54	5.5	3.85
BEMDGADA_59483	-0.2746	11262.739	20	9.24
BEMDGADA_59484	-0.1974	17856.553	5.5	6.04
BEMDGADA_59485	-0.034	13442.667	5.5	3.79
BEMDGADA_59486	-0.1786	5166.745	1.4	4.3
BEMDGADA_59488	-0.3194	15275.336	5.5	4.41
BEMDGADA_59489	0.2629	10809.825	30	11.23
BEMDGADA_59490	-0.4975	4386.767	30	4.34
BEMDGADA_59491	1.0843	8710.347	7.2	4.55
BEMDGADA_59492	-0.202	10340.519	1.4	4.51
BEMDGADA_59493	-0.8582	5869.713	1.1	11.12
BEMDGADA_59494	0.1893	6635.931	30	7.81
BEMDGADA_59495	-0.3634	10358.596	4.4	4.74
BEMDGADA_59496	-1.0576	8970.598	1.1	3.83
BEMDGADA_59497	-0.2399	14653.055	7.2	4.29
BEMDGADA_59498	-0.2642	14396.173	1.1	4.44
BEMDGADA_59499	-0.3819	12223.627	1.1	4.86
BEMDGADA_59500	-0.7587	9467.293	1	4.25
BEMDGADA_59501	-0.4617	7505.27	100	4.16
BEMDGADA_59502	-0.2187	8755.622	1	4.09
BEMDGADA_59503	0.6926	10607.642	1	6.13
BEMDGADA_59504	0.0549	7312.306	4.4	4.49
BEMDGADA_59505	-0.2413	16626.416	1.9	4.34
BEMDGADA_59506	-0.894	4179.693	5.5	10.93
BEMDGADA_59507	-0.104	8303.737	1.9	11.91
BEMDGADA_59508	0.9317	6314.512	4.4	11.53
BEMDGADA_59509	0.925	6350.537	4.4	8.49
BEMDGADA_59510	1.1836	6998.425	5.5	8.49
BEMDGADA_59511	-0.291	5080.658	2.8	4.67
BEMDGADA_59512	-0.6235	12052.759	1	9.67
BEMDGADA_59513	-0.3247	14498.963	1.1	3.94
BEMDGADA_59514	-0.1534	4635.145	7.2	4.53
BEMDGADA_59515	2.284	5116.407	4.4	4.36
BEMDGADA_59516	-0.7554	14049.596	1	4.69
BEMDGADA_59517	-0.5993	18990.249	3.5	4.55
BEMDGADA_59518	0.1516	7164.076	1	4.08
BEMDGADA_59519	-0.7504	10040.871	20	4.48
BEMDGADA_59520	0.0802	10682.079	30	4.26
BEMDGADA_59521	-0.1219	10696.94	2.8	4.35
BEMDGADA_59522	-0.102	14759.626	7.2	4.67
BEMDGADA_59523	-0.6975	8751.848	1	11.65
BEMDGADA_59524	0.0471	12136.475	5.5	4.27
BEMDGADA_59525	-1.0843	3750.184	2.8	7.93
BEMDGADA_59526	1.027	8744.158	100	3.89
BEMDGADA_59527	-0.938	6980.517	1.9	4.62
BEMDGADA_59528	-0.3381	8190.954	4.4	4.15
BEMDGADA_59529	-0.4544	7065.881	4.4	9.11
BEMDGADA_59530	-0.3102	13201.1	1.1	11.54
BEMDGADA_59531	-0.4906	6286.156	30	6.53
BEMDGADA_59532	-0.2889	8000.752	4.4	3.89
BEMDGADA_59533	0.0331	15902.758	1.9	4.31
BEMDGADA_59534	-0.0942	5699.317	4.4	3.73
BEMDGADA_59535	-0.4524	12696.245	4.4	11.89
BEMDGADA_59536	0.0761	4604.118	7.2	9.49
BEMDGADA_59537	-0.5037	8524.483	4.4	4.68
BEMDGADA_59538	-0.6363	5308.16	30	9.18
BEMDGADA_59539	0.17	3370.932	1	7.95
BEMDGADA_59540	0.0419	15354.927	4.4	4.21
BEMDGADA_59541	0.0628	8764.078	20	9.51
BEMDGADA_59542	-0.5216	6525.418	1.9	8.49
BEMDGADA_59543	-0.8779	4999.506	5.5	4.56
BEMDGADA_59544	0.6412	3643.338	1.9	10.83
BEMDGADA_59545	-0.6799	12317.428	4.4	4.09
BEMDGADA_59546	-0.3385	7636.486	100	4.25
BEMDGADA_59547	0.0065	13423.159	100	4.36
BEMDGADA_59548	0.0714	9428.798	20	5.64
BEMDGADA_59549	0.0918	9926.434	7.2	10.94
BEMDGADA_59550	0.024	11266.85	5.5	4.95
BEMDGADA_59551	-0.5734	10496.613	4.4	10.15
BEMDGADA_59552	-0.2451	10187.438	1	5.34
BEMDGADA_59553	-0.401	10099.92	1.9	3.81
BEMDGADA_59554	-0.4178	4528.972	100	4.2
BEMDGADA_59555	-0.6038	8570.586	4.4	4.54
BEMDGADA_59556	-0.3132	16366.248	2.8	5.16
BEMDGADA_59557	-0.7465	6720.48	1.2	5.4
BEMDGADA_59558	-0.5193	3467.902	30	6
BEMDGADA_59559	1.2471	12358.508	5.5	4.03
BEMDGADA_59560	-0.5884	6078.835	5.5	5.4
BEMDGADA_59561	-0.2544	17148.104	4.4	4.74
BEMDGADA_59562	-0.6458	17605.679	1.1	5.06
BEMDGADA_59563	-0.0077	5623.444	20	6.03
BEMDGADA_59564	-0.3824	7110.773	2.8	4.22
BEMDGADA_59565	0.2652	7513.691	4.4	4.7
BEMDGADA_59566	-0.314	11397.112	5.5	6.28
BEMDGADA_59567	0.3516	13545.821	1.9	8.61
BEMDGADA_59568	0.2645	16326.643	4.4	5.29
BEMDGADA_59569	-0.4478	8311.682	100	9.8
BEMDGADA_59570	-0.3894	8668.859	1	5.6
BEMDGADA_59571	0.1101	12665.79	5.5	8.92
BEMDGADA_59572	-0.6393	13946.436	4.4	4.31
BEMDGADA_59573	-0.2016	6889.079	1	11.45
BEMDGADA_59574	-0.7782	11615.595	5.5	4.48
BEMDGADA_59575	0.2066	12773.451	1.9	4.46
BEMDGADA_59576	-0.1666	5487.295	100	6.15
BEMDGADA_59577	-0.0604	4315.105	1.9	8.18
BEMDGADA_59578	0.5517	6116.345	4.4	11.55
BEMDGADA_59579	0.9926	6843.926	100	5.25
BEMDGADA_59580	0.0725	9923.354	30	4.45
BEMDGADA_59581	-0.2204	4930.675	1	8.49
BEMDGADA_59582	-0.0105	15135.811	7.2	4.36
BEMDGADA_59583	-0.4013	7781.784	30	11.47
BEMDGADA_59584	-0.2097	9782.781	1.1	4.99
BEMDGADA_59585	0.0355	11747.224	1	5.15
BEMDGADA_59586	-0.3199	10731.146	1.9	5.54
BEMDGADA_59587	-0.1399	6610.485	20	11
BEMDGADA_59588	-0.4937	14028.444	20	4.43
BEMDGADA_59589	0.0097	12682.307	30	4.29
BEMDGADA_59590	0.0691	5580.143	100	3.75
BEMDGADA_59591	-0.6596	16812.681	1.1	5.67
BEMDGADA_59592	-0.3412	13820.963	5.5	11.03
BEMDGADA_59593	-0.5673	9540.001	5.5	10.36
BEMDGADA_59594	-0.5527	8104.69	1.1	3.93
BEMDGADA_59595	-0.1853	14868.376	1.4	4.11
BEMDGADA_59596	-0.1407	15289.09	1.9	4.81
BEMDGADA_59597	-0.6793	14883.143	7.2	4.57
BEMDGADA_59598	-0.8629	6208.825	2.8	4.86
BEMDGADA_59599	-0.3109	8140.366	1.4	9.64
BEMDGADA_59600	-0.1436	16298.886	1.9	4.42
BEMDGADA_59601	-0.4754	10628.647	20	4.81
BEMDGADA_59602	0.5605	16880.306	30	4.42
BEMDGADA_59603	-0.7332	9504.281	5.5	4.51
BEMDGADA_59604	-0.2874	3636.961	20	3.79
BEMDGADA_59605	-0.6736	14255.202	0.8	4.11
BEMDGADA_59606	-0.674	6309.903	100	4.05
BEMDGADA_59607	-0.156	12869.073	100	4.25
BEMDGADA_59608	0.9632	3937.848	5.5	10.3
BEMDGADA_59609	-0.2203	9669.779	5.5	4.6
BEMDGADA_59610	-0.3167	10780.857	5.5	4.25
BEMDGADA_59611	-0.3184	10065.233	100	4.85
BEMDGADA_59612	-1.0329	12741.266	20	11.3
BEMDGADA_59613	-0.6496	17797.137	30	5.57
BEMDGADA_59614	-0.5704	17258.564	30	10.94
BEMDGADA_59615	-0.5979	16424.595	0.8	9.86
BEMDGADA_59616	-0.2339	10171.109	30	3.83
BEMDGADA_59617	0.6383	4635.347	4.4	3.49
BEMDGADA_59618	-0.8297	6402.974	1.9	4.87
BEMDGADA_59619	-0.8539	5651.127	1	3.91
BEMDGADA_59620	1.01	4726.937	1.1	5.93
BEMDGADA_59621	-0.0317	8853.966	20	4.94
BEMDGADA_59622	-0.2662	9312.401	1	5.01
BEMDGADA_59623	-0.7421	7049.417	4.4	3.69
BEMDGADA_59624	0.05	3913.381	7.2	4.01
BEMDGADA_59625	-0.5103	7373.073	0.8	4.19
BEMDGADA_59626	0.0514	7770.826	20	4.17
BEMDGADA_59627	0.6874	11964.153	1.3	11.16
BEMDGADA_59628	-0.5839	11736.688	1.9	4.58
BEMDGADA_59629	-0.3812	9144.841	100	4.32
BEMDGADA_59630	-0.6067	6624.544	1	6.06
BEMDGADA_59631	-0.312	6636.453	1.9	4.49
BEMDGADA_59632	-0.5394	4702.225	1.1	4.95
BEMDGADA_59633	-0.0662	9226.157	5.5	3.73
BEMDGADA_59634	-0.11	17056.764	1.1	4.12
BEMDGADA_59635	0.9638	5441.547	2.8	9.52
BEMDGADA_59636	0.4828	6031.06	100	5.07
BEMDGADA_59637	-0.6599	10450.589	4.4	6.27
BEMDGADA_59638	-0.002	5015.939	30	10.61
BEMDGADA_59639	-0.4576	5864.773	7.2	9.83
BEMDGADA_59640	-0.3637	15210.861	20	4.79
BEMDGADA_59641	-0.1936	15434.101	7.2	4.42
BEMDGADA_59642	-0.1019	5518.978	1.1	3.9
BEMDGADA_59643	-0.7568	14424.972	1	4.44
BEMDGADA_59644	-0.0432	15193.16	30	4.53
BEMDGADA_59645	-0.4604	4394.993	0.8	7.99
BEMDGADA_59646	0.1085	4976.713	30	5.49
BEMDGADA_59647	-0.5668	15896.419	1	4.1
BEMDGADA_59648	0.222	6298.315	5.5	4.87
BEMDGADA_59649	-0.0862	10063.16	1.1	4.29
BEMDGADA_59650	-0.0535	6397.407	7.2	9.37
BEMDGADA_59651	-0.2243	5098.792	7.2	9.03
BEMDGADA_59652	0.5339	6468.568	4.4	5.41
BEMDGADA_59653	-0.4728	5671.954	7.2	4.12
BEMDGADA_59654	-0.2297	12473.923	4.4	4.85
BEMDGADA_59655	-1.5321	6245.56	20	4.73
BEMDGADA_59656	-0.4666	10707.112	20	8.85
BEMDGADA_59657	-0.1464	10862.976	20	4.67
BEMDGADA_59658	-0.1254	14946.292	7.2	3.76
BEMDGADA_59659	-0.5685	4130.678	7.2	5.59
BEMDGADA_59660	-0.2893	7550.698	1	9.29
BEMDGADA_59661	-0.0807	13393.879	1.1	4.5
BEMDGADA_59662	-1.0641	15313.065	1	10.34
BEMDGADA_59663	-0.0475	8562.589	100	4.92
BEMDGADA_59664	0.5976	8677.976	4.4	4.25
BEMDGADA_59665	-0.3461	17922.468	4.4	6.12
BEMDGADA_59666	-0.1942	7727.66	7.2	9.88
BEMDGADA_59667	-0.1135	9375.66	1.3	5.65
BEMDGADA_59668	-0.5862	12865.182	1.1	5.35
BEMDGADA_59669	-0.3464	15733.01	30	10.25
BEMDGADA_59670	-0.1834	8957.945	100	4.75
BEMDGADA_59671	-0.7586	5221.695	1.9	4.13
BEMDGADA_59672	-0.0979	10933.529	1	4.57
BEMDGADA_59673	-0.2625	11712.025	20	12.01
BEMDGADA_59674	-0.6724	5640.132	4.4	4.01
BEMDGADA_59675	-0.2937	9024.438	5.5	11.84
BEMDGADA_59676	-0.2902	6637.513	5.5	10.68
BEMDGADA_59677	-0.3646	15161.648	20	4.54
BEMDGADA_59678	-0.4987	8929.057	20	9.35
BEMDGADA_59679	-0.3095	5528.562	7.2	10.94
BEMDGADA_59680	-0.1673	4231.759	1.4	10.25
BEMDGADA_59681	-0.5028	3713.065	1.4	5.36
BEMDGADA_59682	-0.0558	7158.438	20	10.21
BEMDGADA_59683	-0.1219	4323.97	30	10.9
BEMDGADA_59684	0.5066	15017.134	1	10.98
BEMDGADA_59685	-0.6461	6678.195	1.9	8.21
BEMDGADA_59686	-0.2743	4316.044	20	6.51
BEMDGADA_59687	-0.0913	12328.758	1.9	4.19
BEMDGADA_59688	0.1763	6726.914	2.8	9.14
BEMDGADA_59689	-0.276	17945.151	4.4	5.86
BEMDGADA_59690	0.1744	8313.411	5.5	5.7
BEMDGADA_59691	-0.1355	11470.777	4.4	4.69
BEMDGADA_59692	-0.5824	12754.065	4.4	4.47
BEMDGADA_59694	-0.4937	9143.112	1.4	4.97
BEMDGADA_59695	-0.2854	6824.767	5.5	4.66
BEMDGADA_59696	0.2917	3840.439	20	4.57
BEMDGADA_59697	-0.0932	8284.31	1.4	4.43
BEMDGADA_59698	-0.649	6127.768	1.1	4.96
BEMDGADA_59699	-0.3597	14966.764	7.2	6.9
BEMDGADA_59700	-1.8791	5880.576	1.4	11.83
BEMDGADA_59701	-0.8203	11026.818	20	11.21
BEMDGADA_59702	-0.7241	3228.556	7.2	11.39
BEMDGADA_59703	-0.5516	16648.83	30	5.9
BEMDGADA_59704	-0.4606	6282.983	5.5	4.21
BEMDGADA_59705	-1.4999	11926.088	1	4.77
BEMDGADA_59706	0.1305	10328.91	1	4.53
BEMDGADA_59707	-0.5455	6250.833	1	5.36
BEMDGADA_59708	-0.2213	14907.792	5.5	4.7
BEMDGADA_59709	0.4696	4755.547	100	7.95
BEMDGADA_59710	-0.0423	15227.243	7.2	5.54
BEMDGADA_59711	-0.2314	11624.872	7.2	4.69
BEMDGADA_59712	-0.3195	9956.232	1.1	5.37
BEMDGADA_59713	-0.277	5091.698	4.4	4.64
BEMDGADA_59714	-0.5927	15261.862	7.2	5.15
BEMDGADA_59715	0.2944	3924.554	7.2	9.48
BEMDGADA_59716	-0.7555	11968.362	0.8	4.96
BEMDGADA_59717	1.2026	8394.089	5.5	4.59
BEMDGADA_59718	-0.2221	4343.726	30	10.73
BEMDGADA_59719	-0.2521	5156.641	7.2	4.09
BEMDGADA_59720	-0.4039	5318.887	20	4.54
BEMDGADA_59721	0.3124	10208.633	2.8	4.02
BEMDGADA_59722	-0.9437	7282.284	1	9.2
BEMDGADA_59723	-0.2967	9811.759	4.4	4.66
BEMDGADA_59724	-0.2782	16981.803	1	4.18
BEMDGADA_59725	-0.1991	14118.12	5.5	5.36
BEMDGADA_59726	0.0679	9087.555	1.9	11.71
BEMDGADA_59727	-0.428	6805.551	100	10.09
BEMDGADA_59728	-0.3857	17641.786	20	5.5
BEMDGADA_59729	-0.3185	12879.284	1	4.21
BEMDGADA_59730	-0.7597	14900.121	3.5	4.53
BEMDGADA_59731	-0.0786	13550.901	20	3.95
BEMDGADA_59732	0.0107	11543.092	20	10.27
BEMDGADA_59733	-0.5599	14203.621	30	4.51
BEMDGADA_59734	-1.1499	13876.077	1.1	4.71
BEMDGADA_59735	1.0688	5191.174	100	4.52
BEMDGADA_59736	0.1783	8708.285	100	10.03
BEMDGADA_59737	-0.1822	10778.11	20	4.24
BEMDGADA_59738	-0.2495	12533.82	1.1	4.12
BEMDGADA_59739	0.0867	8060.137	1.3	4.51
BEMDGADA_59740	-0.6135	4985.665	20	5.28
BEMDGADA_59741	-0.2547	3278.782	1.3	7.83
BEMDGADA_59742	-0.4999	9087.89	1.9	3.95
BEMDGADA_59743	-1.1374	7539.307	2.8	4.24
BEMDGADA_59744	-0.3167	12015.553	1.3	6.81
BEMDGADA_59745	-0.8733	7568.465	4.4	4.95
BEMDGADA_59746	0.1426	12382.852	1	4.43
BEMDGADA_59747	-0.6785	17770.855	5.5	5.22
BEMDGADA_59748	-0.1949	11001.549	1	6.07
BEMDGADA_59749	0.7799	14299.747	30	9.21
BEMDGADA_59750	-0.5716	10578.496	1	4.03
BEMDGADA_59751	-0.1872	13332.326	1.1	8.04
BEMDGADA_59752	0.0675	8414.96	1.4	12.4
BEMDGADA_59753	1.0143	14471.799	1.1	3.99
BEMDGADA_59754	-0.3434	10053.196	7.2	4.65
BEMDGADA_59755	0.1882	11987.691	1.1	3.96
BEMDGADA_59756	-0.1535	15065.07	7.2	4.65
BEMDGADA_59757	-0.3156	12523.902	5.5	5.02
BEMDGADA_59758	-0.5911	15575.884	5.5	4.57
BEMDGADA_59759	-0.0705	14067.52	4.4	4.3
BEMDGADA_59760	0.6525	6617.693	5.5	5
BEMDGADA_59761	-1.111	5373.937	1.9	4.79
BEMDGADA_59762	-0.9958	13929.765	1.2	8.92
BEMDGADA_59763	-0.662	17018.39	1.1	4.03
BEMDGADA_59764	0.3262	6930.343	1	10.11
BEMDGADA_59765	-0.6674	16333.631	1.1	4.36
BEMDGADA_59766	-0.4007	13919.411	1	4.35
BEMDGADA_59767	0.7869	9055.628	1.1	8.25
BEMDGADA_59768	0.6651	4826.823	5.5	8.65
BEMDGADA_59769	-0.2114	9995.244	1	4.51
BEMDGADA_59770	-0.6487	9285.489	5.5	9.79
BEMDGADA_59771	-1.0204	8974.793	20	4.54
BEMDGADA_59772	-0.2499	7121.149	1.1	11.46
BEMDGADA_59773	-0.3544	3559.955	1	4.4
BEMDGADA_59774	-0.3316	6430.065	1.3	4.71
BEMDGADA_59775	-0.6384	8572.408	20	4.55
BEMDGADA_59776	-0.4305	12117.523	100	5.41
BEMDGADA_59777	-0.4096	11073.005	4.4	4.02
BEMDGADA_59778	-0.3199	16756.462	2.8	3.99
BEMDGADA_59779	-0.1793	11129.786	5.5	11.76
BEMDGADA_59780	0.4264	15140.208	4.4	4.13
BEMDGADA_59781	-0.4059	5642.604	30	10.28
BEMDGADA_59782	-0.1199	7181.989	7.2	4.64
BEMDGADA_59783	0.3128	4536.487	2.8	9.18
BEMDGADA_59784	1.016	8625.257	1.1	6.51
BEMDGADA_59785	-0.3062	18265.056	20	8.09
BEMDGADA_59786	0.9378	14284.095	100	5.62
BEMDGADA_59787	-0.0765	14340.854	4.4	4.02
BEMDGADA_59788	-0.2972	4154.632	20	11.82
BEMDGADA_59789	-0.4339	10931.414	4.4	6.9
BEMDGADA_59790	-0.5378	13438.727	1.3	4.19
BEMDGADA_59791	-0.1459	11417.915	20	4.82
BEMDGADA_59792	-0.8627	5127.588	1.1	4.87
BEMDGADA_59793	-0.3227	13965.578	100	4.27
BEMDGADA_59794	-0.9243	8904.958	1	5.06
BEMDGADA_59795	-0.4567	16284.645	30	4.04
BEMDGADA_59796	-0.4391	5188.623	0.8	3.04
BEMDGADA_59797	-0.2609	15352.129	1.1	4.86
BEMDGADA_59798	-0.2064	11573.08	20	5.38
BEMDGADA_59799	-0.0835	11406.454	100	4.12
BEMDGADA_59800	-0.7128	8087.038	1.3	4.54
BEMDGADA_59801	0.0236	11424.631	100	3.95
BEMDGADA_59802	-0.0209	17233.526	20	4.48
BEMDGADA_59803	-0.5166	15086.869	1.9	7.82
BEMDGADA_59804	-0.4421	13061.405	7.2	4.42
BEMDGADA_59805	-0.078	7053.245	100	10.91
BEMDGADA_59806	-1.3388	6204.601	5.5	4.51
BEMDGADA_59807	-0.4386	6503.101	100	5.06
BEMDGADA_59808	1.3354	10112.121	1.1	4.78
BEMDGADA_59809	-0.1895	4935.52	4.4	7.97
BEMDGADA_59810	0.4378	8395.704	1.9	10.02
BEMDGADA_59811	0.07	8886.405	1.9	9.12
BEMDGADA_59812	0.236	5326.04	7.2	4.31
BEMDGADA_59813	-0.3845	14174.832	1.3	5.73
BEMDGADA_59814	-0.1588	9471.598	4.4	4.61
BEMDGADA_59815	-0.0641	7600.689	1	8.17
BEMDGADA_59816	0.0294	11733.255	7.2	6.24
BEMDGADA_59817	-0.5332	3635.086	4.4	6.69
BEMDGADA_59818	0.2543	3965.362	1	3.84
BEMDGADA_59819	-0.0972	15977.977	1.9	4.17
BEMDGADA_59820	-0.222	10364.008	100	12
BEMDGADA_59821	-0.0151	4840.371	100	4.44
BEMDGADA_59822	-0.8551	6099.35	30	3.91
BEMDGADA_59823	0.1411	10669.184	5.5	5
BEMDGADA_59824	-0.6064	13833.242	0.8	4.65
BEMDGADA_59825	0.359	3939.357	7.2	3.66
BEMDGADA_59826	-0.0287	6688.636	20	9.99
BEMDGADA_59827	0.224	7865.241	30	7.81
BEMDGADA_59830	-0.4345	8581.732	4.4	9.86
BEMDGADA_59831	-1.1793	7412.965	1	5.6
BEMDGADA_59832	-0.1377	4828.564	1.3	5.59
BEMDGADA_59833	-0.4519	13306.851	4.4	4.8
BEMDGADA_59834	-0.8809	13192.406	1	4.1
BEMDGADA_59835	-1.2655	3569.688	1	4.25
BEMDGADA_59836	-0.5311	13690.869	4.4	4.09
BEMDGADA_59837	0.7655	9203.602	4.4	3.67
BEMDGADA_59838	0.5266	15111.656	20	5.06
BEMDGADA_59839	-0.4633	10165.081	1.1	3.96
BEMDGADA_59840	0.3958	13002.985	4.4	5.82
BEMDGADA_59841	-0.3646	3979.297	5.5	3.92
BEMDGADA_59842	0.8225	4591.684	30	7.93
BEMDGADA_59843	0.2552	7331.495	1.1	4.38
BEMDGADA_59844	-0.3999	16027.765	20	4.44
BEMDGADA_59845	-0.5241	10094.373	4.4	6.83
BEMDGADA_59846	0.8021	14392.712	5.5	9.18
BEMDGADA_59847	0.0155	6528.317	1	3.99
BEMDGADA_59848	-0.6109	8282.936	1	3.83
BEMDGADA_59849	-0.1516	15673.609	4.4	4.98
BEMDGADA_59850	-0.2351	15207.929	1.3	4.63
BEMDGADA_59851	0.1697	10753.597	20	6.56
BEMDGADA_59852	-1.3999	6938.842	1.3	9.75
BEMDGADA_59853	-0.1016	6034.753	20	4.73
BEMDGADA_59854	-0.8418	8494.598	20	9.85
BEMDGADA_59855	-0.7249	6987.646	20	4.67
BEMDGADA_59856	-0.3943	16149.952	5.5	4.49
BEMDGADA_59857	-0.5217	16311.54	1	6.13
BEMDGADA_59858	0.3253	9635.191	30	4.65
BEMDGADA_59859	-0.6454	6419.449	20	6.26
BEMDGADA_59860	-0.4062	13759.324	1.9	5.27
BEMDGADA_59861	-0.4395	15532.912	1.9	4.2
BEMDGADA_59862	0.0621	6163.168	1.9	9.1
BEMDGADA_59863	-0.7292	11392.575	20	5.08
BEMDGADA_59864	-0.5637	12850.049	30	4.53
BEMDGADA_59865	-0.5746	10630.698	2.8	4.61
BEMDGADA_59866	-0.1608	14272.4	1	5.67
BEMDGADA_59867	-0.2596	13106.613	1.9	4.49
BEMDGADA_59868	-0.3416	9119.997	7.2	4.16
BEMDGADA_59869	0.9455	15180.004	5.5	6.57
BEMDGADA_59870	0.8687	9431.946	4.4	4.95
BEMDGADA_59871	-1.0437	8795.637	1	4.28
BEMDGADA_59872	-0.4099	5416.102	20	4.14
BEMDGADA_59873	-0.6685	9209.184	7.2	5.25
BEMDGADA_59874	0.15	5818.904	1.9	12.6
BEMDGADA_59875	-0.217	16345.434	20	5.3
BEMDGADA_59876	-0.4585	10155.214	20	3.67
BEMDGADA_59877	0.1493	14401.6	1	5.14
BEMDGADA_59878	0.1953	4546.196	4.4	5.34
BEMDGADA_59879	-0.0879	8068.366	1.3	11.46
BEMDGADA_59880	0.6026	4562.681	20	9.82
BEMDGADA_59881	-0.4228	3888.142	100	3.87
BEMDGADA_59882	-0.3839	13076.559	5.5	4.3
BEMDGADA_59883	-0.468	13231.599	100	4.49
BEMDGADA_59884	-0.4513	3911.22	7.2	4.02
BEMDGADA_59885	0.3343	11748.725	5.5	5.62
BEMDGADA_59886	-0.1321	9688.994	100	4.79
BEMDGADA_59887	-0.2629	5879.65	7.2	4.83
BEMDGADA_59888	-0.258	10465.833	20	4.86
BEMDGADA_59889	-0.1562	11806.929	30	4.29
BEMDGADA_59890	-0.9405	14977.67	1.1	6.29
BEMDGADA_59891	-0.3442	13272.761	1.9	4.49
BEMDGADA_59892	-0.1341	13178.401	1.9	6.72
BEMDGADA_59893	0.2529	8726.984	1	5.02
BEMDGADA_59894	-0.361	5982.644	100	5.11
BEMDGADA_59895	-0.8645	12702.909	3.5	4.15
BEMDGADA_59896	-0.4817	9622.946	20	9.79
BEMDGADA_59897	-0.6031	7645.773	5.5	7.98
BEMDGADA_59898	-0.4315	6326.22	100	4.98
BEMDGADA_59899	1.1192	7589.786	30	4.07
BEMDGADA_59900	-0.2101	6154.895	20	7.99
BEMDGADA_59901	0.6768	7426.701	20	4.48
BEMDGADA_59902	-0.3087	7415.286	5.5	4.95
BEMDGADA_59903	-0.02	16643.748	5.5	5.76
BEMDGADA_59904	-0.4538	19116.499	4.4	5.93
BEMDGADA_59905	-0.6056	9736.808	1	5.34
BEMDGADA_59906	-0.6353	12390.001	1.9	6.75
BEMDGADA_59907	-0.0039	10985.481	1.3	4.49
BEMDGADA_59908	-0.3451	17312.846	1.1	11.47
BEMDGADA_59909	-0.2132	3256.641	1	4.84
BEMDGADA_59910	0.3317	4274.015	1.1	11.71
BEMDGADA_59911	-0.6879	11641.166	1	4.72
BEMDGADA_59912	-0.3249	17485.586	5.5	4.32
BEMDGADA_59913	-0.5898	10202.237	1	5.15
BEMDGADA_59914	0.8234	17493.981	1.1	11.49
BEMDGADA_59915	0.6724	12338.249	1.4	6
BEMDGADA_59916	-1.1732	15602.11	1.1	8.03
BEMDGADA_59917	-0.0056	7480.579	1.1	4.64
BEMDGADA_59918	0.0404	4932.447	1.1	4.06
BEMDGADA_59919	-0.2903	12357.817	4.4	4.52
BEMDGADA_59920	-0.2616	5382.038	5.5	4.82
BEMDGADA_59921	-0.9143	13587.591	1	4.33
BEMDGADA_59922	-0.1579	5372.313	5.5	10.94
BEMDGADA_59923	0.6667	4833.75	100	8.27
BEMDGADA_59924	0.0848	3643.385	1.3	10.46
BEMDGADA_59925	0.3696	10154.999	5.5	11.39
BEMDGADA_59926	-0.0323	14942.245	20	7.77
BEMDGADA_59927	-0.4916	13532.87	1.9	4.81
BEMDGADA_59928	0.4226	5504.387	1.3	4.86
BEMDGADA_59929	-0.984	13195.548	2.8	5.05
BEMDGADA_59930	0.0314	7010.075	20	12.54
BEMDGADA_59931	-0.115	15619.569	5.5	4.44
