=====Result of the physicochemical property for each protein======

Pro_id	Hydrophobicity	MW	Half_life	pI
IKFDHMNE_48737	-0.494	3749.332	30	11.54
IKFDHMNE_48738	-0.2893	13622.461	5.5	5.93
IKFDHMNE_48740	1.0472	3702.367	1	4.67
IKFDHMNE_48741	-0.037	14911.482	7.2	4.51
IKFDHMNE_48742	-0.5197	10815.939	30	4.14
IKFDHMNE_48743	0.4476	9487.287	1.4	9.14
IKFDHMNE_48744	-0.2567	4233.746	1.1	3.8
IKFDHMNE_48745	-0.5922	6478.099	1.4	10.02
IKFDHMNE_48746	-0.3124	12862.625	7.2	8.97
IKFDHMNE_48747	-0.2875	11397.556	1.9	4.08
IKFDHMNE_48748	-0.7259	10580.321	1.9	4.16
IKFDHMNE_48749	-0.2909	12960.581	2.8	5
IKFDHMNE_48750	-0.2122	14323.134	1.9	4.94
IKFDHMNE_48751	-0.2413	6640.577	7.2	5.6
IKFDHMNE_48752	-0.1911	7283.948	30	3.96
IKFDHMNE_48753	0.3445	14746.707	1.1	4.5
IKFDHMNE_48754	-0.8981	17726.764	5.5	3.88
IKFDHMNE_48755	-0.7183	9386.142	30	4.13
IKFDHMNE_48756	-0.2697	13173.625	7.2	4.16
IKFDHMNE_48757	-0.4173	12031.178	4.4	3.85
IKFDHMNE_48758	-0.2279	5655.595	1.3	8.8
IKFDHMNE_48759	-0.9666	7143.038	1.4	11.27
IKFDHMNE_48760	0.0899	9685.212	7.2	11.36
IKFDHMNE_48761	-0.1938	3645.105	100	4.4
IKFDHMNE_48762	1.213	12475.639	30	4.08
IKFDHMNE_48763	-0.6225	9789.068	100	5.86
IKFDHMNE_48764	-0.0363	14642.026	20	10.51
IKFDHMNE_48765	0.1619	7104.04	5.5	7.91
IKFDHMNE_48766	0.6612	11403.661	5.5	11.35
IKFDHMNE_48767	-0.2722	11209.706	5.5	6.49
IKFDHMNE_48768	1.3591	6747.012	100	4.34
IKFDHMNE_48769	-0.1041	15563.868	1	5.2
IKFDHMNE_48770	0.0888	14614.527	1.1	4.6
IKFDHMNE_48771	-0.2396	12215.635	20	4.68
IKFDHMNE_48772	-0.2013	8529.755	1.1	8
IKFDHMNE_48773	-0.0828	13156.485	1	3.87
IKFDHMNE_48774	-0.9489	5614.07	30	4.42
IKFDHMNE_48775	-0.7423	11056.204	4.4	4.45
IKFDHMNE_48776	-0.2435	6055.699	20	4.31
IKFDHMNE_48777	-1.3749	4765.121	1.1	4.81
IKFDHMNE_48778	0.0115	10430.129	4.4	6.49
IKFDHMNE_48779	-0.7965	6423.786	1	3.71
IKFDHMNE_48780	-0.3035	8941.876	1	4.48
IKFDHMNE_48781	-1.4155	7403.77	1	4.19
IKFDHMNE_48782	-0.2269	10963.379	30	4.93
IKFDHMNE_48783	-0.3198	15822.673	20	4.43
IKFDHMNE_48784	-1.2926	6150.489	4.4	3.95
IKFDHMNE_48785	-0.1388	5831.723	4.4	11.41
IKFDHMNE_48786	0.3241	6652.755	5.5	4.51
IKFDHMNE_48787	-0.5794	8196.1	0.8	6.38
IKFDHMNE_48788	-0.32	16074.875	20	4.73
IKFDHMNE_48789	0.4221	9253.741	20	5.52
IKFDHMNE_48791	-0.1349	11097.37	100	4.24
IKFDHMNE_48792	-0.1947	14932.953	1.9	4.66
IKFDHMNE_48793	0.2376	9636.98	1	8.88
IKFDHMNE_48794	-0.0308	5987.79	2.8	4.89
IKFDHMNE_48795	-0.5713	5650.152	7.2	4.04
IKFDHMNE_48796	-0.4362	14273.97	1.1	4.72
IKFDHMNE_48797	-0.0224	7562.604	7.2	4.98
IKFDHMNE_48799	-0.4075	10295.715	1	9.62
IKFDHMNE_48800	-0.8763	10360.51	1.1	4.45
IKFDHMNE_48801	0.7778	8307.996	5.5	10.88
IKFDHMNE_48802	0.0854	5506.371	1.1	4.79
IKFDHMNE_48803	-0.9609	13744.341	30	9.57
IKFDHMNE_48804	-0.2288	12677.894	1.9	3.62
IKFDHMNE_48805	-0.3296	11290.834	1	4.74
IKFDHMNE_48806	0.0759	15000.591	1	4
IKFDHMNE_48807	-0.0463	8614.898	7.2	9.09
IKFDHMNE_48808	-0.0218	3572.197	2.8	11.53
IKFDHMNE_48809	-0.6617	6204.114	30	6.54
IKFDHMNE_48810	1.5578	6834.505	5.5	11.71
IKFDHMNE_48811	-0.1123	13865.549	4.4	4.91
IKFDHMNE_48812	-0.2308	11323.581	20	4.55
IKFDHMNE_48813	1.8224	5652.876	1.1	3.79
IKFDHMNE_48814	-0.4059	5343.872	100	4.45
IKFDHMNE_48815	-0.4658	4637.215	1.3	4.16
IKFDHMNE_48816	-0.5992	15379.261	30	5.47
IKFDHMNE_48817	-0.2599	9865.263	20	8.18
IKFDHMNE_48818	-0.3419	9747.9	1.1	5.27
IKFDHMNE_48819	-0.7504	9776.569	4.4	4.01
IKFDHMNE_48820	1.0485	6858.033	2.8	4.39
IKFDHMNE_48821	-0.1508	6810.706	1.1	4.97
IKFDHMNE_48822	-0.1482	3252.504	7.2	3.68
IKFDHMNE_48823	0.2346	8508.903	100	7.76
IKFDHMNE_48824	-0.3851	6814.516	5.5	3.9
IKFDHMNE_48825	-0.6903	5762.313	7.2	4.11
IKFDHMNE_48826	-0.118	7751.867	2.8	6.01
IKFDHMNE_48827	1.0865	15543.42	4.4	4.82
IKFDHMNE_48828	0.2217	4666.521	1.9	10.17
IKFDHMNE_48829	-0.7131	7946.484	1.9	10.76
IKFDHMNE_48830	-0.6127	5098.635	100	4.44
IKFDHMNE_48831	0.0989	10108.385	1.1	4.16
IKFDHMNE_48832	-0.6485	15901.232	1.1	4.27
IKFDHMNE_48833	1.0993	13665.183	20	5.01
IKFDHMNE_48834	1	5568.472	100	4.3
IKFDHMNE_48835	0.1061	9687.717	30	3.95
IKFDHMNE_48836	-0.3536	6198.076	5.5	8.41
IKFDHMNE_48837	-0.078	16938.244	100	4.8
IKFDHMNE_48838	1.0324	7785.361	1.1	4.35
IKFDHMNE_48839	-0.2292	10176.593	1.1	5.63
IKFDHMNE_48840	-0.1499	4193.864	1.1	6.81
IKFDHMNE_48841	-0.5418	9281.311	5.5	5.85
IKFDHMNE_48842	-0.9163	6167.923	5.5	5.84
IKFDHMNE_48843	-0.1668	14548.357	1.1	4.26
IKFDHMNE_48844	-0.2623	13611.336	1	5.26
IKFDHMNE_48845	0.3021	10588.178	1.2	9.29
IKFDHMNE_48846	-0.3211	7032.713	5.5	4.13
IKFDHMNE_48847	0.7	10075.849	20	5.18
IKFDHMNE_48848	-0.6128	8030.022	20	5.87
IKFDHMNE_48849	-0.0181	4558.174	1.9	6.5
IKFDHMNE_48850	1.3241	6596.964	100	4.83
IKFDHMNE_48851	0.682	13314.837	1	9.29
IKFDHMNE_48852	0.7107	18491.752	5.5	4.89
IKFDHMNE_48853	-0.0625	10862.134	1.4	4.15
IKFDHMNE_48854	0.4366	15463.413	20	7.55
IKFDHMNE_48855	0.0069	11130.966	100	8.95
IKFDHMNE_48856	1.0232	6511.138	3.5	11.57
IKFDHMNE_48857	-0.4666	7567.484	20	5.53
IKFDHMNE_48858	-0.4409	11553.059	100	6.4
IKFDHMNE_48859	-0.2661	16279.969	20	4.35
IKFDHMNE_48860	-0.1449	12927.427	7.2	4.32
IKFDHMNE_48861	-0.4307	5779.302	1.9	4.19
IKFDHMNE_48862	-0.1791	14782.242	1.1	10.44
IKFDHMNE_48863	0.6886	3813.426	20	4.17
IKFDHMNE_48864	-0.2693	12120.675	1	4.57
IKFDHMNE_48865	-0.1672	11579.486	100	3.76
IKFDHMNE_48866	-1.1773	18900.532	30	10.22
IKFDHMNE_48867	-0.3095	18121.061	1.3	4.43
IKFDHMNE_48868	-0.0863	4770.419	5.5	5.04
IKFDHMNE_48869	0.4891	6740.989	7.2	8.83
IKFDHMNE_48870	0.0879	3711.303	1.4	12
IKFDHMNE_48871	0.0586	14183.806	30	4.48
IKFDHMNE_48872	-0.0649	12902.506	1	4.11
IKFDHMNE_48873	-0.0629	13689.619	1	10.2
IKFDHMNE_48874	-0.1972	12058.398	5.5	5.1
IKFDHMNE_48875	0.1378	11210.033	20	8.27
IKFDHMNE_48876	0.1127	7054.137	20	10.41
IKFDHMNE_48877	0.2026	8805.321	4.4	10.65
IKFDHMNE_48878	0.6914	8073.749	1	8.76
IKFDHMNE_48879	0.6432	13072.217	100	4.98
IKFDHMNE_48880	-0.448	5771.374	5.5	4.93
IKFDHMNE_48881	0.2241	11918.765	1.1	10.4
IKFDHMNE_48882	-1.0631	8004.798	1.3	4.47
IKFDHMNE_48883	-0.7472	7942.582	1.9	4.26
IKFDHMNE_48884	-0.3007	14119.701	7.2	4.33
IKFDHMNE_48885	0.0632	7419.536	1.3	5.4
IKFDHMNE_48886	-0.1721	6314.423	1.4	10.84
IKFDHMNE_48887	-0.7058	13089.672	20	6.86
IKFDHMNE_48888	-0.2137	9457.779	100	4.93
IKFDHMNE_48889	-0.0054	8381.648	30	5.54
IKFDHMNE_48890	-0.6309	9439.603	1	5.53
IKFDHMNE_48891	-0.5337	7923.854	0.8	9.5
IKFDHMNE_48892	-0.2013	15983.321	2.8	7.06
IKFDHMNE_48893	-1.1056	8228.073	5.5	5.03
IKFDHMNE_48894	0.0604	10727.152	20	11.78
IKFDHMNE_48895	0.0565	13546.12	100	10.51
IKFDHMNE_48896	-0.4095	5805.633	1	10.4
IKFDHMNE_48897	-0.0823	6534.427	20	10.41
IKFDHMNE_48898	-0.5217	12231.378	7.2	3.98
IKFDHMNE_48899	-0.1035	12396.255	20	5.86
IKFDHMNE_48900	0.6449	13756.406	5.5	5.8
IKFDHMNE_48901	-0.3181	4646.076	1.4	4.29
IKFDHMNE_48902	-0.7506	8146.998	30	4.68
IKFDHMNE_48903	0.1191	14451.799	1.9	3.61
IKFDHMNE_48904	-0.2718	13347.181	1.1	4.74
IKFDHMNE_48905	0.19	16149.313	100	4.32
IKFDHMNE_48906	0.0182	5963.625	1.4	4.35
IKFDHMNE_48907	-0.0359	7869.913	20	12
IKFDHMNE_48908	-0.2196	15810.946	1	4.62
IKFDHMNE_48909	-0.8296	11861.042	1.1	9.44
IKFDHMNE_48910	0.3647	16031.475	5.5	4.86
IKFDHMNE_48911	-1.2473	13045.504	0.8	5.97
IKFDHMNE_48912	-0.749	6507.522	20	10.41
IKFDHMNE_48913	0.146	13381.174	20	4.17
IKFDHMNE_48914	-0.4719	9037.905	7.2	4.42
IKFDHMNE_48915	1.0886	8820.389	5.5	10.56
IKFDHMNE_48916	-0.679	14659.097	1.1	4.35
IKFDHMNE_48917	-0.5059	18357.071	100	4.28
IKFDHMNE_48918	0.5317	7227.625	1	12.12
IKFDHMNE_48919	-0.7086	11269.383	1.1	5.16
IKFDHMNE_48920	-0.4505	8621.644	20	4.81
IKFDHMNE_48921	1.4257	3322.994	4.4	4.59
IKFDHMNE_48922	-0.2275	10660.146	30	5
IKFDHMNE_48923	-0.5094	9104.974	7.2	5.56
IKFDHMNE_48924	-0.0253	6971.293	0.8	12
IKFDHMNE_48925	-0.5572	10581.595	5.5	5.07
IKFDHMNE_48926	-0.5999	4174.483	4.4	4.14
IKFDHMNE_48927	-0.8983	6784.361	1	4.65
IKFDHMNE_48928	-0.0705	7375.408	1	4.89
IKFDHMNE_48929	-0.2482	15929.047	0.8	5.63
IKFDHMNE_48930	0.1157	17096.515	1.9	5.13
IKFDHMNE_48931	-0.3675	7335.972	0.8	4.07
IKFDHMNE_48932	-0.6137	6973.807	20	4.38
IKFDHMNE_48933	0.1895	4318.024	5.5	7.97
IKFDHMNE_48934	0.0976	8775.943	4.4	4.76
IKFDHMNE_48935	-0.7289	17806.241	7.2	4.07
IKFDHMNE_48936	-0.5999	3522.002	1.9	9.15
IKFDHMNE_48937	-0.0344	12336.203	5.5	11.2
IKFDHMNE_48938	-0.1839	8048.047	1.3	4.77
IKFDHMNE_48939	-0.2059	5549.478	20	9.86
IKFDHMNE_48940	-0.1413	6181.999	5.5	4.87
IKFDHMNE_48941	0.2027	11618.247	30	4.78
IKFDHMNE_48942	-0.7425	6350.908	20	4.66
IKFDHMNE_48943	-0.2794	12582.865	4.4	4.44
IKFDHMNE_48944	-0.0151	8478.72	5.5	4.81
IKFDHMNE_48945	-0.6499	5807.391	1.1	5.13
IKFDHMNE_48946	1.0971	10585.521	30	8
IKFDHMNE_48947	-0.4473	14502.237	100	6.52
IKFDHMNE_48948	-0.3933	11493.669	2.8	4.38
IKFDHMNE_48949	-0.3734	5530.06	5.5	3.77
IKFDHMNE_48950	0.1513	4411.986	30	4.3
IKFDHMNE_48951	-0.6303	17386.973	1.1	4.22
IKFDHMNE_48952	-0.0676	16845.956	100	4.35
IKFDHMNE_48953	-0.8937	5695.583	5.5	7.97
IKFDHMNE_48954	-0.4868	13731.594	5.5	10.32
IKFDHMNE_48955	0.311	9891.405	5.5	4.42
IKFDHMNE_48956	0.6849	10467.882	7.2	8.25
IKFDHMNE_48957	-0.3193	6396.924	7.2	3.95
IKFDHMNE_48958	-0.0376	7513.332	4.4	3.83
IKFDHMNE_48959	0.555	6767.058	4.4	9.86
IKFDHMNE_48960	0.5101	12958.006	1.1	4.86
IKFDHMNE_48961	1.2161	3896.639	1.1	5.3
IKFDHMNE_48962	0.4	7625.542	1.1	3.53
IKFDHMNE_48963	-0.602	15845.636	1.9	4.66
IKFDHMNE_48964	-0.068	5430.151	7.2	4.63
IKFDHMNE_48965	-0.311	15612.854	7.2	3.71
IKFDHMNE_48966	-0.5468	12239.751	20	5.94
IKFDHMNE_48967	-0.2281	15153.838	1.3	4.63
IKFDHMNE_48968	1.2369	6833.085	4.4	4.42
IKFDHMNE_48969	0.3576	6469.506	30	5.46
IKFDHMNE_48970	-0.8797	11948.512	4.4	7.88
IKFDHMNE_48971	-0.54	15344.788	100	4.89
IKFDHMNE_48972	0.205	13295.369	5.5	6.06
IKFDHMNE_48973	-0.2504	9696.85	1.1	5.21
IKFDHMNE_48974	-0.0619	7885.86	20	11.87
IKFDHMNE_48975	-1.2658	4756	1	4.14
IKFDHMNE_48976	-0.1737	7485.585	1.2	4.96
IKFDHMNE_48977	-0.0956	15201.38	1	5.08
IKFDHMNE_48978	0.3931	9257.544	100	4.91
IKFDHMNE_48979	-0.1198	16261.117	30	6.07
IKFDHMNE_48980	-0.5776	10084.237	1	10.6
IKFDHMNE_48981	0.2494	8425.564	4.4	5.57
IKFDHMNE_48982	-0.844	12639.908	7.2	4.7
IKFDHMNE_48983	-1.497	4165.443	1.9	4.15
IKFDHMNE_48984	-0.2139	12014.817	2.8	6.82
IKFDHMNE_48985	-0.5477	10420.472	7.2	4.4
IKFDHMNE_48986	0.0245	5664.31	1.9	3.83
IKFDHMNE_48987	0.0041	5368.981	20	4.01
IKFDHMNE_48988	-0.3984	7422.282	1	5.64
IKFDHMNE_48989	-0.4053	10294.624	1.3	4.95
IKFDHMNE_48990	-0.3228	3878.248	1	3.72
IKFDHMNE_48991	-0.3406	13551.306	5.5	6.08
IKFDHMNE_48992	-0.6182	11431.229	30	4.13
IKFDHMNE_48993	-0.0743	4488.964	7.2	3.76
IKFDHMNE_48994	-0.7999	4340.993	7.2	6.53
IKFDHMNE_48995	-0.0736	8378.612	1.4	4.88
IKFDHMNE_48996	0.2685	9564.758	1.1	5.93
IKFDHMNE_48997	0.0513	8343.268	100	5.97
IKFDHMNE_48998	1.4936	5445.758	5.5	7.81
IKFDHMNE_48999	-0.0683	4279.062	1.1	9.3
IKFDHMNE_49000	0.4619	4372.154	5.5	9.98
IKFDHMNE_49001	-0.7011	9856.306	1	6.97
IKFDHMNE_49002	-0.2675	15551.258	7.2	4.56
IKFDHMNE_49003	0.3657	15120.479	30	4.92
IKFDHMNE_49004	-0.3467	8608.777	4.4	5.34
IKFDHMNE_49005	-0.445	13562.076	4.4	4.22
IKFDHMNE_49006	-0.343	7204.811	1.1	4.85
IKFDHMNE_49007	-0.339	9620.636	2.8	3.99
IKFDHMNE_49008	0.0224	8563.125	7.2	10.96
IKFDHMNE_49009	-0.8526	14566.092	100	5.61
IKFDHMNE_49010	-0.0734	15968.871	1.9	4.97
IKFDHMNE_49011	-0.5791	16919.707	5.5	10.5
IKFDHMNE_49012	-0.314	16357.323	30	4.48
IKFDHMNE_49013	-0.0983	12992.182	100	4.33
IKFDHMNE_49014	-0.3894	9498.634	1	4.3
IKFDHMNE_49015	-0.2952	4827.305	1.1	3.97
IKFDHMNE_49016	-0.1199	8148.178	20	4.13
IKFDHMNE_49017	-0.0522	4975.798	20	11.82
IKFDHMNE_49018	-0.4307	11261.344	4.4	4.92
IKFDHMNE_49019	0.0944	17297.017	100	3.7
IKFDHMNE_49020	-0.1816	10724.835	1.9	10.66
IKFDHMNE_49021	-0.8947	6330.034	100	5.08
IKFDHMNE_49022	-0.4106	8997.863	4.4	4.19
IKFDHMNE_49023	-0.0058	7404.316	1.9	3.97
IKFDHMNE_49024	0.0623	13191.879	20	4.4
IKFDHMNE_49025	0.9326	4583.401	5.5	4.53
IKFDHMNE_49026	-0.1332	13957.486	7.2	4.1
IKFDHMNE_49027	0.6903	3442.023	1.4	4.55
IKFDHMNE_49028	0.8378	8433.102	20	5.39
IKFDHMNE_49029	-0.545	12564.988	20	4.79
IKFDHMNE_49030	-0.3724	5903.735	20	5.58
IKFDHMNE_49031	-0.0319	11112.675	5.5	5.25
IKFDHMNE_49032	0.1926	7756.558	7.2	9.96
IKFDHMNE_49033	0.2919	7223.446	100	5.04
IKFDHMNE_49034	-0.4279	15755.808	1	3.84
IKFDHMNE_49035	0.3057	5639.501	0.8	8.04
IKFDHMNE_49036	-0.2042	4846.19	4.4	3.08
IKFDHMNE_49037	-0.8666	17358	7.2	4.38
IKFDHMNE_49038	-0.637	19530.039	20	6.66
IKFDHMNE_49039	-0.4451	7049.827	30	5.54
IKFDHMNE_49040	-0.5033	16339.923	1.9	4.25
IKFDHMNE_49041	-0.2977	14968.777	1.9	5.95
IKFDHMNE_49042	-0.5535	14046.457	1.9	4.51
IKFDHMNE_49043	-0.1736	10057.079	1.1	5.28
IKFDHMNE_49044	-0.8795	5605.039	1	4.3
IKFDHMNE_49045	-0.12	14974.575	7.2	10.77
IKFDHMNE_49046	-0.6968	7274.335	20	5.07
IKFDHMNE_49047	-0.5568	7244.361	4.4	10.64
IKFDHMNE_49048	-0.3421	7075.189	1.9	10.52
IKFDHMNE_49049	-0.8588	13251.362	100	4.27
IKFDHMNE_49050	-0.1936	8590.72	4.4	4.57
IKFDHMNE_49051	-0.1383	7358.231	100	7.95
IKFDHMNE_49052	-0.4549	10803.078	3.5	6.88
IKFDHMNE_49053	0.1242	7074.176	1	4.89
IKFDHMNE_49054	1.0541	3829.496	5.5	3.25
IKFDHMNE_49055	0.1982	12421.516	20	4.81
IKFDHMNE_49056	-0.4388	12243.774	20	6.21
IKFDHMNE_49057	0.3851	9504.841	30	6.03
IKFDHMNE_49058	0.7572	16378.138	1.1	8.07
IKFDHMNE_49059	-1.1999	9787.143	1	3.69
IKFDHMNE_49060	-0.4492	7884.808	1	6.71
IKFDHMNE_49061	-1.3352	4156.559	1	4.6
IKFDHMNE_49062	-0.636	10653.007	7.2	6.13
IKFDHMNE_49063	-0.6267	5787.421	5.5	10.73
IKFDHMNE_49064	-0.6414	15480.049	0.8	5.18
IKFDHMNE_49065	-0.1137	8668.669	100	4.36
IKFDHMNE_49066	0.3081	8232.542	4.4	6.69
IKFDHMNE_49067	-0.377	11237.963	1	9.17
IKFDHMNE_49068	0.8344	9965.846	2.8	10.78
IKFDHMNE_49069	-0.4673	10235.566	2.8	4.61
IKFDHMNE_49070	-1.0922	4258.383	1.9	3.96
IKFDHMNE_49071	-0.4835	16785.907	20	5.75
IKFDHMNE_49072	0.1192	7624.525	5.5	4.35
IKFDHMNE_49073	0.0807	14036.023	1.1	5.47
IKFDHMNE_49074	-0.0175	3647.141	1.1	4.85
IKFDHMNE_49075	-0.597	15578.039	5.5	4.36
IKFDHMNE_49076	-0.5608	18641.335	4.4	4.81
IKFDHMNE_49077	-0.8406	6302.96	2.8	6.11
IKFDHMNE_49078	-1.0706	9669.331	4.4	4.99
IKFDHMNE_49079	-0.6875	16745.422	5.5	4.49
IKFDHMNE_49080	-0.4527	14054.421	5.5	3.82
IKFDHMNE_49081	0.0638	10077.496	1.9	4.68
IKFDHMNE_49082	0.1898	15335.545	20	5.23
IKFDHMNE_49083	-0.2977	14838.411	1.4	4.28
IKFDHMNE_49084	0.6146	10422.39	20	6.25
IKFDHMNE_49085	-0.2382	5087.788	30	7.73
IKFDHMNE_49086	0.2533	5033.795	1.1	4.69
IKFDHMNE_49087	0.5386	4420.107	100	4.59
IKFDHMNE_49088	-0.3737	6979.002	1.9	6.05
IKFDHMNE_49089	-0.3483	6570.243	1.9	4.27
IKFDHMNE_49090	0.0035	12176.634	5.5	5.61
IKFDHMNE_49091	-0.0273	13023.187	4.4	3.81
IKFDHMNE_49092	0.0429	13949.792	4.4	4.52
IKFDHMNE_49093	-0.8162	11863.742	7.2	4.01
IKFDHMNE_49095	0.6306	6471.574	1.9	6.53
IKFDHMNE_49096	0.0454	14527.24	1	4.58
IKFDHMNE_49097	-0.2022	9785.256	100	5.33
IKFDHMNE_49098	0.3353	5623.825	1.4	9.82
IKFDHMNE_49099	-0.2937	8839.841	1	4.24
IKFDHMNE_49100	-1.0316	4874.671	4.4	10.43
IKFDHMNE_49101	-0.6573	6909.612	20	11.69
IKFDHMNE_49102	-0.7599	5622.055	20	4.42
IKFDHMNE_49103	-1.4551	12889.448	100	4.29
IKFDHMNE_49104	-0.9479	5195.393	1	4.26
IKFDHMNE_49105	-0.9435	6461.06	1.1	4.39
IKFDHMNE_49106	-0.2879	9410.746	1.1	5.51
IKFDHMNE_49107	-0.4224	4417.037	30	10.61
IKFDHMNE_49108	0.9866	13885.486	1.1	4.3
IKFDHMNE_49109	-0.2807	8062.988	1	4.07
IKFDHMNE_49110	0.9805	7702.012	5.5	3.72
IKFDHMNE_49111	0.0714	11102.273	4.4	4.23
IKFDHMNE_49112	-0.44	15791.508	7.2	4.43
IKFDHMNE_49113	-0.2023	12795.957	5.5	3.76
IKFDHMNE_49114	-1.748	8921.781	0.8	10.38
IKFDHMNE_49115	-1.1941	5799.097	1	4.18
IKFDHMNE_49116	0.0017	12600.104	20	4.41
IKFDHMNE_49117	0.2319	7648.699	100	5.16
IKFDHMNE_49118	0.9349	9234.013	5.5	10.41
IKFDHMNE_49119	-0.0608	16787.842	2.8	4.51
IKFDHMNE_49120	-0.5816	8301.311	1.9	5.49
IKFDHMNE_49121	-0.3082	7661.797	1.3	6.08
IKFDHMNE_49122	-0.2389	12030.527	20	4.5
IKFDHMNE_49123	0.0805	17001.367	1.2	5.43
IKFDHMNE_49124	-1.3399	8381.183	1.3	4.65
IKFDHMNE_49125	-0.2874	6223.215	30	5.27
IKFDHMNE_49126	0.7686	5832.948	100	5.41
IKFDHMNE_49127	-0.4999	13550.744	1	4.14
IKFDHMNE_49128	-0.3107	3780.057	5.5	4.37
IKFDHMNE_49129	-0.8743	8554.091	1.9	4.68
IKFDHMNE_49130	0.144	5653.389	5.5	3.92
IKFDHMNE_49131	1.1224	12006.229	30	9.48
IKFDHMNE_49132	-0.1737	7602.483	1	4.52
IKFDHMNE_49133	0.0855	12408.28	1	5.77
IKFDHMNE_49134	-0.1898	8452.547	100	5.1
IKFDHMNE_49135	0.434	5816.897	30	6.37
IKFDHMNE_49136	-0.4056	9897.088	1.3	4.83
IKFDHMNE_49137	-0.0413	9744.319	20	9.85
IKFDHMNE_49138	-0.532	6429.264	1.9	5.1
IKFDHMNE_49139	0.1608	12892.487	30	4.29
IKFDHMNE_49141	-0.1881	9974.126	1	4.34
IKFDHMNE_49142	0.0287	9107.025	1.1	4.23
IKFDHMNE_49143	-0.1525	13872.131	1.9	3.94
IKFDHMNE_49144	-0.2693	3955.319	7.2	4
IKFDHMNE_49145	-0.4132	6643.556	100	6.96
IKFDHMNE_49146	-0.3016	13046.534	30	5.46
IKFDHMNE_49147	-0.255	9479.644	1.9	4.64
IKFDHMNE_49148	-0.2713	4004.444	5.5	4.24
IKFDHMNE_49149	0.0494	9427.828	5.5	11.05
IKFDHMNE_49150	-0.2017	6302.219	5.5	6.14
IKFDHMNE_49151	-0.1279	12987.602	1	4.68
IKFDHMNE_49152	0.0619	10321.835	1.1	5.35
IKFDHMNE_49153	-0.889	13915.758	7.2	9.09
IKFDHMNE_49154	-0.7237	12098.582	1.9	5.84
IKFDHMNE_49155	0.2726	8167.45	1.1	5.54
IKFDHMNE_49156	0.0427	12337.114	1.1	8.75
IKFDHMNE_49157	-0.2844	6504.391	1.3	7.79
IKFDHMNE_49158	0.2432	8400.853	1	11.54
IKFDHMNE_49159	-0.5407	5679.384	7.2	5.03
IKFDHMNE_49160	0.1352	5931.994	5.5	10.17
IKFDHMNE_49161	-0.7344	12878.389	1	6.36
IKFDHMNE_49162	-0.7809	11433.64	20	5.32
IKFDHMNE_49163	-0.1856	10766.123	100	4.36
IKFDHMNE_49164	-0.1269	12620.306	7.2	11.12
IKFDHMNE_49165	-0.3381	11503.71	5.5	4.5
IKFDHMNE_49166	-0.3472	11772.017	20	5.23
IKFDHMNE_49167	-0.436	4044.515	1	4.32
IKFDHMNE_49168	-0.2207	15930.824	1	5.92
IKFDHMNE_49169	-0.4231	16657.421	4.4	4.43
IKFDHMNE_49170	-0.6324	17278.343	2.8	5.93
IKFDHMNE_49171	-0.3728	6386.094	1.9	9.29
IKFDHMNE_49172	0.4628	7922.319	5.5	10.62
IKFDHMNE_49173	0.343	9053.213	30	4.18
IKFDHMNE_49174	-0.6613	15204.791	1.4	4.27
IKFDHMNE_49175	0.4019	5620.596	1.4	7.83
IKFDHMNE_49176	0.3433	18626.943	30	5.82
IKFDHMNE_49177	-0.5204	8184.485	1	10.09
IKFDHMNE_49178	0.8076	16019.624	1.1	5.14
IKFDHMNE_49179	1.4906	11132.403	20	5.01
IKFDHMNE_49180	-0.9909	17312.126	1.4	4.79
IKFDHMNE_49181	1.0039	7882.409	2.8	9.96
IKFDHMNE_49182	0.244	5592.571	100	10
IKFDHMNE_49183	-0.2918	13272.687	20	4.29
IKFDHMNE_49184	-0.4051	8287.24	1.4	4.63
IKFDHMNE_49185	0.5445	12833.745	1.9	4.7
IKFDHMNE_49186	-0.6363	5198.866	1.9	4.96
IKFDHMNE_49187	0.7245	11305.328	4.4	9.68
IKFDHMNE_49188	-0.7269	13197.632	1.9	5.31
IKFDHMNE_49189	0.1184	9775.959	20	4.17
IKFDHMNE_49190	0.0799	14426.255	1.3	4.52
IKFDHMNE_49191	-0.6466	6654.353	7.2	4.87
IKFDHMNE_49192	0.3378	13491.381	4.4	4.24
IKFDHMNE_49193	-0.5027	8400.078	1	11.72
IKFDHMNE_49194	0.014	5489.27	1	5.09
IKFDHMNE_49195	-0.2641	8601.246	4.4	3.59
IKFDHMNE_49196	-0.3786	14027.869	4.4	6.6
IKFDHMNE_49197	0.0837	11031.431	1.9	4.1
IKFDHMNE_49198	0.3475	4632.429	7.2	6.5
IKFDHMNE_49199	-0.2472	5880.494	1	4.67
IKFDHMNE_49200	-0.1115	7378.405	1.4	9.49
IKFDHMNE_49201	0.5246	15785.419	4.4	4.76
IKFDHMNE_49202	-0.794	16159.496	100	4.23
IKFDHMNE_49203	-0.2253	6168.702	7.2	3.62
IKFDHMNE_49204	-1.2514	15131.113	1.3	4.16
IKFDHMNE_49205	-0.4033	10008.277	4.4	5.1
IKFDHMNE_49206	0.5173	16353.904	4.4	4.86
IKFDHMNE_49207	0.0828	6205.873	5.5	11
IKFDHMNE_49208	-0.0169	6006.875	1.1	4.99
IKFDHMNE_49209	0.0871	12226.887	1	4.29
IKFDHMNE_49210	-0.6127	9431.236	1.9	4.24
