=====Result of the physicochemical property for each protein======

Pro_id	Hydrophobicity	MW	Half_life	pI
HKGAJDFI_52429	1.2594	7266.771	5.5	5.47
HKGAJDFI_52430	0.0085	8264.574	1.1	5.27
HKGAJDFI_52431	-0.007	12361.41	5.5	9.09
HKGAJDFI_52432	0.2096	14475.534	7.2	4.78
HKGAJDFI_52433	-1.0742	19395.59	1.3	12.12
HKGAJDFI_52434	-0.5371	16757.047	2.8	3.97
HKGAJDFI_52435	-0.0157	4017.46	1.1	9.26
HKGAJDFI_52436	-0.564	13925.347	30	4.8
HKGAJDFI_52437	-0.0815	12085.356	1	4.12
HKGAJDFI_52438	0.9687	11611.606	100	6.48
HKGAJDFI_52439	0.3072	7449.565	1	4.48
HKGAJDFI_52440	0.1831	8361.517	4.4	5.33
HKGAJDFI_52441	0.75	8432.823	4.4	5.56
HKGAJDFI_52442	-0.9658	10020.419	30	11.86
HKGAJDFI_52443	0.0825	10498.96	100	5.32
HKGAJDFI_52444	0.2371	19494.058	20	4.33
HKGAJDFI_52445	-0.0414	14358.88	30	4.13
HKGAJDFI_52446	-0.0597	20976.873	100	6.19
HKGAJDFI_52447	-1.4177	9896.345	4.4	4.04
HKGAJDFI_52448	-0.3315	18151.01	5.5	4.58
HKGAJDFI_52449	-0.4499	7687.722	20	7.72
HKGAJDFI_52450	-0.647	14008.434	1.1	4.34
HKGAJDFI_52451	-0.6991	14896.375	1	4.32
HKGAJDFI_52452	-0.6287	13451.054	5.5	5.11
HKGAJDFI_52453	-0.2874	6833.718	5.5	8.58
HKGAJDFI_52454	0.5429	3574.832	30	3.37
HKGAJDFI_52455	-0.4253	13216.773	20	5.46
HKGAJDFI_52456	0.2371	10218.956	3.5	7.9
HKGAJDFI_52457	0.1756	8135.255	1.9	8.88
HKGAJDFI_52458	-0.2633	7466.222	1	4.09
HKGAJDFI_52459	-0.2916	12756.227	4.4	5.31
HKGAJDFI_52460	0.4901	15027.189	1	4.08
HKGAJDFI_52461	-0.1341	7944.052	1.4	11.71
HKGAJDFI_52462	-0.1408	9959.276	1.9	4.74
HKGAJDFI_52463	-0.0572	14955.124	1.1	5.35
HKGAJDFI_52464	-0.1518	14052.727	20	4.68
HKGAJDFI_52465	-0.187	14181.809	1.4	4.66
HKGAJDFI_52466	-1.1915	12630.961	1.9	4.77
HKGAJDFI_52467	-0.4528	7643.53	0.8	4.81
HKGAJDFI_52468	-0.0099	3424.99	7.2	8.25
HKGAJDFI_52469	0.0732	9026.198	4.4	6.39
HKGAJDFI_52470	-0.3872	7943.164	30	10.36
HKGAJDFI_52471	-0.7283	11870.41	0.8	9.88
HKGAJDFI_52472	-0.6334	18519.17	1	10.24
HKGAJDFI_52473	-0.4609	8527.405	20	10.43
HKGAJDFI_52474	-0.2183	3890.155	7.2	3.41
HKGAJDFI_52475	-0.3445	7351.097	20	3.95
HKGAJDFI_52476	-0.4881	19687.825	5.5	10.15
HKGAJDFI_52478	-0.3809	9091.116	1.9	4.94
HKGAJDFI_52479	-0.3525	4179.634	5.5	4.71
HKGAJDFI_52480	-0.3269	4086.494	1.9	3.97
HKGAJDFI_52481	-0.5925	6265.965	1.1	4.83
HKGAJDFI_52482	-0.7603	12306.588	1	5.02
HKGAJDFI_52483	0.0231	5822.715	30	7.91
HKGAJDFI_52484	-0.1098	10276.477	3.5	9.05
HKGAJDFI_52485	0.3853	6816.728	30	5.93
HKGAJDFI_52486	-0.6934	10658.607	1	4.18
HKGAJDFI_52487	-0.5415	16797.999	1	10.4
HKGAJDFI_52488	0.6077	6566.649	4.4	4.82
HKGAJDFI_52489	0.6755	15639.931	100	4.39
HKGAJDFI_52490	0.7702	5349.548	100	11.32
HKGAJDFI_52491	0.033	9843.118	100	4.42
HKGAJDFI_52492	-0.5314	12096.27	100	4.45
HKGAJDFI_52493	0.0897	7178.094	7.2	4.02
HKGAJDFI_52494	-0.1875	10277.409	4.4	5.12
HKGAJDFI_52495	-0.7176	6416.964	2.8	8.22
HKGAJDFI_52496	-0.3536	8337.869	1.9	3.97
HKGAJDFI_52498	-0.4896	6246.735	2.8	4.23
HKGAJDFI_52499	-0.0652	20242.349	1	11.09
HKGAJDFI_52500	-0.1903	14612.19	1	4.76
HKGAJDFI_52501	-0.0224	12554.017	20	4.41
HKGAJDFI_52502	-0.7598	19609.105	100	4.37
HKGAJDFI_52503	-0.8597	18082.467	7.2	3.62
HKGAJDFI_52504	-0.5884	17257.235	4.4	4.49
HKGAJDFI_52505	-0.6324	4444.999	1.9	6.55
HKGAJDFI_52506	-0.2159	8909.882	100	4.23
HKGAJDFI_52507	-0.2561	13478.448	4.4	8.87
HKGAJDFI_52508	1.0679	11087.384	1.9	9.96
HKGAJDFI_52509	0.044	16764.61	1.9	3.98
HKGAJDFI_52510	0.8772	17825.93	5.5	5.58
HKGAJDFI_52511	-0.0193	7746.093	4.4	10.26
HKGAJDFI_52512	0.331	10931.244	1.1	10.19
HKGAJDFI_52513	-0.1601	20069.176	7.2	3.88
HKGAJDFI_52514	-0.0077	12378.74	100	4.09
HKGAJDFI_52515	-0.4903	5897.621	30	4.52
HKGAJDFI_52516	0.3523	4633.302	100	6.5
HKGAJDFI_52517	-0.0552	16091.23	20	10
HKGAJDFI_52518	-0.3162	15827.734	1	10.76
HKGAJDFI_52519	-0.5401	12636.719	7.2	4.41
HKGAJDFI_52520	-0.6799	4507.002	1.2	4.65
HKGAJDFI_52521	0.1674	14938.014	7.2	4.24
HKGAJDFI_52522	-0.2957	7411.247	20	10.87
HKGAJDFI_52523	-1.5443	18418.745	0.8	4.95
HKGAJDFI_52524	-0.3132	9711.703	1.9	4.56
HKGAJDFI_52525	-0.466	13319.438	1.9	4.48
HKGAJDFI_52526	-0.5834	18578.864	30	4.76
HKGAJDFI_52527	-0.1633	20061.178	2.8	4.82
HKGAJDFI_52528	-2.0777	9357.844	1.9	4.86
HKGAJDFI_52529	-0.5011	9462.394	1.1	4.49
HKGAJDFI_52530	-0.5119	9214.088	4.4	3.81
HKGAJDFI_52531	-0.4272	9886.046	1	4.58
HKGAJDFI_52532	-0.4423	6693.72	7.2	11.15
HKGAJDFI_52533	1.8765	3513.371	5.5	5.92
HKGAJDFI_52534	0.164	10572.26	0.8	6.04
HKGAJDFI_52535	-0.2932	9536.714	7.2	6.53
HKGAJDFI_52536	0.7273	17246.408	4.4	9.26
HKGAJDFI_52537	0.0753	9865.436	30	10.6
HKGAJDFI_52538	-0.282	16461.922	20	9.41
HKGAJDFI_52539	-1.2272	3660.798	1	3.72
HKGAJDFI_52540	-0.5219	5759.368	1.1	5.03
HKGAJDFI_52541	-0.3933	16564.425	100	6.4
HKGAJDFI_52542	-0.6316	8711.96	1.9	11.89
HKGAJDFI_52543	-0.3597	8661.346	5.5	3.92
HKGAJDFI_52544	-0.1336	10289.299	2.8	4.51
HKGAJDFI_52545	-0.7399	9126.078	1	5.54
HKGAJDFI_52546	-0.5081	5646.19	2.8	4.2
HKGAJDFI_52547	-0.8014	21828.267	4.4	6.13
HKGAJDFI_52548	0.997	3588.325	0.8	4.78
HKGAJDFI_52549	0.5604	9899.374	7.2	4.71
HKGAJDFI_52550	0.1379	9911.23	0.8	9.81
HKGAJDFI_52551	0.0946	3740.174	1.9	8.49
HKGAJDFI_52552	-0.3272	13525.341	7.2	11.5
HKGAJDFI_52553	-0.1165	17793.67	1.4	4.32
HKGAJDFI_52554	0.9507	8393.802	100	4.33
HKGAJDFI_52555	-0.2022	4712.536	20	11.09
HKGAJDFI_52556	-0.2623	11157.445	1.9	4.41
HKGAJDFI_52557	-0.0673	4722.173	5.5	3.76
HKGAJDFI_52558	-1.0513	8210.694	1.9	4.1
HKGAJDFI_52559	-0.2891	11320.954	30	4.88
HKGAJDFI_52560	-0.1179	5370.984	1	4.41
HKGAJDFI_52561	-0.0273	6782.843	1	9.38
HKGAJDFI_52562	-0.5532	3211.58	1.4	10.73
HKGAJDFI_52563	-0.7015	21965.878	1	4.4
HKGAJDFI_52564	-0.6119	19694.89	20	11.77
HKGAJDFI_52565	-0.1711	24000.328	3.5	4.82
HKGAJDFI_52566	0.2706	3846.533	4.4	7.93
HKGAJDFI_52567	-0.66	19538.894	1	4.91
HKGAJDFI_52569	-0.0585	19614.948	1.1	12.31
HKGAJDFI_52570	-0.5847	10316.479	30	4.5
HKGAJDFI_52571	-0.1827	6669.41	7.2	7.99
HKGAJDFI_52572	-0.1326	5783.455	20	4.03
HKGAJDFI_52573	-0.6139	6248.962	30	4.44
HKGAJDFI_52574	-1.8245	8077.546	30	4.47
HKGAJDFI_52575	-0.6249	14049.263	1.1	4.02
HKGAJDFI_52576	-1.3366	3540.907	1.1	4.81
HKGAJDFI_52577	0.2225	9223.244	1	6.8
HKGAJDFI_52578	-0.0515	6534.283	100	4.22
HKGAJDFI_52579	0.148	12998.551	1.9	4.48
HKGAJDFI_52580	0.1043	19033.881	20	7.58
HKGAJDFI_52581	-1.3731	4907.353	5.5	4.45
HKGAJDFI_52582	0.763	8052.33	30	8.36
HKGAJDFI_52583	0.0509	5508.136	4.4	4.16
HKGAJDFI_52584	-0.5988	20780.681	2.8	5.22
HKGAJDFI_52585	-0.2557	9556.516	1.1	4.33
HKGAJDFI_52586	-0.5093	6997.881	20	7.65
HKGAJDFI_52587	0.1253	8163.335	4.4	5.55
HKGAJDFI_52588	-0.6889	10250.182	1	4.46
HKGAJDFI_52589	-0.4303	13103.929	30	5.01
HKGAJDFI_52590	-1.1812	7351.011	100	4.58
HKGAJDFI_52591	-0.1504	10448.84	100	4.53
HKGAJDFI_52592	-0.658	11611.332	7.2	3.75
HKGAJDFI_52593	-0.6869	19281.787	4.4	4.49
HKGAJDFI_52594	-0.8923	22023.962	1	11.82
HKGAJDFI_52595	0.1124	9474.012	100	8.8
HKGAJDFI_52596	-0.7811	13079.37	20	4.57
HKGAJDFI_52597	-0.0879	9719.867	100	4.03
HKGAJDFI_52598	-0.2116	16728.976	1.9	6.07
HKGAJDFI_52599	-0.3031	6930.625	5.5	3.96
HKGAJDFI_52600	0.7	6105.212	20	5.82
HKGAJDFI_52601	-0.167	9214.244	4.4	9.83
HKGAJDFI_52602	-0.2343	6898.09	20	11.53
HKGAJDFI_52603	-0.1362	17060.422	100	6.08
HKGAJDFI_52604	-0.2508	17319.145	3.5	4.61
HKGAJDFI_52605	-0.3983	13333.38	4.4	4.04
HKGAJDFI_52606	-0.8097	10722.859	1.1	5.02
HKGAJDFI_52607	-0.3395	5090.73	1.9	4.93
HKGAJDFI_52608	-0.0859	4825.525	4.4	8.36
HKGAJDFI_52609	-0.564	4478.796	1.1	3.85
HKGAJDFI_52610	0.2149	4698.196	0.8	4.27
HKGAJDFI_52611	0.0029	7390.409	4.4	4.85
HKGAJDFI_52612	0.115	6399.524	100	10.88
HKGAJDFI_52613	-1.0149	20990.621	4.4	11.37
HKGAJDFI_52614	-0.4999	6131.086	20	12.3
HKGAJDFI_52615	-0.7281	18311.613	20	11.2
HKGAJDFI_52616	0.9085	19571.186	5.5	8.84
HKGAJDFI_52617	-0.2894	18499.704	30	4.61
HKGAJDFI_52618	-0.5661	7333.386	5.5	8.04
HKGAJDFI_52619	0.46	3829.473	4.4	4.64
HKGAJDFI_52620	-0.493	9681.839	1.9	4.89
HKGAJDFI_52621	0.2203	16208.691	20	5.51
HKGAJDFI_52622	0.4503	18133.657	1.1	4.23
HKGAJDFI_52623	-0.3602	14011.793	7.2	5.25
HKGAJDFI_52624	-1.724	3400.706	100	5.55
HKGAJDFI_52625	-0.4526	9629.521	1.9	4.08
HKGAJDFI_52626	-0.1739	5166.605	4.4	3.87
HKGAJDFI_52627	-1.4227	6450.335	7.2	10.11
HKGAJDFI_52628	0.3098	4597.355	30	10.9
HKGAJDFI_52629	-0.0023	4136.607	7.2	4.39
HKGAJDFI_52630	-0.983	6212.386	1	3.6
HKGAJDFI_52631	-0.4477	12356.063	4.4	10
HKGAJDFI_52632	0.1981	5999.987	100	10.29
HKGAJDFI_52633	-0.5315	15223.691	1.9	4.18
HKGAJDFI_52634	-0.4471	3905.344	30	4.94
HKGAJDFI_52635	0.4789	8638.108	20	9.42
HKGAJDFI_52636	-0.0764	9004.036	1.9	4.26
HKGAJDFI_52637	-0.7258	17716.535	20	4.73
HKGAJDFI_52638	-0.2503	15176.334	1.3	5.6
HKGAJDFI_52639	-0.4515	10333.808	30	11.53
HKGAJDFI_52640	-1.4628	23670.316	30	12.42
HKGAJDFI_52641	-0.874	7037.144	1	11.39
HKGAJDFI_52642	-0.3824	4297.68	1.1	3.58
HKGAJDFI_52643	-0.426	15914.365	7.2	4.06
HKGAJDFI_52644	0.6589	10424.353	20	11.18
HKGAJDFI_52645	-0.5979	5578.008	4.4	4.27
HKGAJDFI_52646	-0.6391	23603.75	1.1	10.4
HKGAJDFI_52647	0.1111	12266.69	5.5	4.95
HKGAJDFI_52648	-0.4452	9431.212	4.4	3.99
HKGAJDFI_52649	0.462	9847.342	5.5	10.6
HKGAJDFI_52650	-0.1043	17260.348	1	4.14
HKGAJDFI_52651	-1.0283	21333.41	100	12.03
HKGAJDFI_52652	-0.1155	11461.102	5.5	9.28
HKGAJDFI_52653	-0.484	7551.579	4.4	6.81
HKGAJDFI_52654	-0.5324	16879.179	0.8	6.99
HKGAJDFI_52655	-0.6195	12252.496	5.5	4.59
HKGAJDFI_52656	-0.1843	17450.101	100	7.21
HKGAJDFI_52657	-1.3905	3996.252	2.8	4.14
HKGAJDFI_52658	-0.1238	15152.788	7.2	4.2
HKGAJDFI_52659	-0.6138	8866.927	1.1	4.28
HKGAJDFI_52660	0.3614	15573.819	7.2	4.4
HKGAJDFI_52661	-0.5202	13689.939	1.1	4.38
HKGAJDFI_52662	-0.441	16444.371	20	4.54
HKGAJDFI_52663	1.0695	5696.505	1.9	4.55
HKGAJDFI_52664	-0.69	16067.361	7.2	4.08
HKGAJDFI_52665	0.3	5778.645	30	4.79
HKGAJDFI_52666	0.0782	9142.453	1.9	8.8
HKGAJDFI_52667	0.9543	13973.377	1.9	7.88
HKGAJDFI_52668	-0.5332	6821.292	20	4.18
HKGAJDFI_52669	0.1155	9800.346	4.4	10.08
HKGAJDFI_52670	-0.6325	9657.541	20	4.59
HKGAJDFI_52671	1.1182	6319.553	20	4.24
HKGAJDFI_52672	-0.1609	7949.132	1	12.17
HKGAJDFI_52673	0.1925	5609.43	20	9.97
HKGAJDFI_52674	-0.5174	10627.544	1.3	12.25
HKGAJDFI_52675	0.8455	14209.04	100	9.21
HKGAJDFI_52676	-0.8442	7139.006	20	8.49
HKGAJDFI_52677	-0.0985	7533.338	30	4.1
HKGAJDFI_52678	-0.1957	17578.757	20	8.94
HKGAJDFI_52679	1.4046	7154.698	7.2	4.38
HKGAJDFI_52680	-0.7744	15452.734	20	4.1
HKGAJDFI_52681	-0.0222	12251.564	5.5	4.23
HKGAJDFI_52682	-0.9664	19487.706	1.3	12.23
HKGAJDFI_52683	-0.9908	14148.427	1.9	4.86
HKGAJDFI_52684	-0.2942	5740.365	1	4.4
HKGAJDFI_52685	1.0841	6644.978	100	11.43
HKGAJDFI_52686	-0.1106	13097.747	1.1	4.66
HKGAJDFI_52687	0.0737	18353.977	20	6.41
HKGAJDFI_52688	0.1321	11272.76	2.8	4.61
HKGAJDFI_52689	0.185	11689.915	100	3.96
HKGAJDFI_52690	-0.5721	12862.733	30	11.38
HKGAJDFI_52691	-0.2115	9947.83	1.1	4.22
HKGAJDFI_52692	-0.0457	5155.86	3.5	5.57
HKGAJDFI_52693	-0.7751	13046.394	20	4.78
HKGAJDFI_52694	-0.4838	22069.915	1.1	6.45
HKGAJDFI_52695	-0.6905	7568.649	5.5	5.68
HKGAJDFI_52696	1.3159	8300.829	5.5	5.41
HKGAJDFI_52697	-0.4855	16803.563	5.5	4.34
HKGAJDFI_52698	0.7103	6654.89	1.9	4.41
HKGAJDFI_52699	0.7688	3380.085	100	9.38
HKGAJDFI_52700	0.2288	7441.637	5.5	4.87
HKGAJDFI_52701	-1.0282	13688.171	7.2	3.59
HKGAJDFI_52702	-0.4953	9423.585	2.8	10.88
HKGAJDFI_52703	-0.3599	20809.247	1	6.44
HKGAJDFI_52704	-0.2827	20779.789	7.2	4.16
HKGAJDFI_52705	-0.4835	6332.748	1.1	4.39
HKGAJDFI_52706	-0.4166	6295.989	2.8	4.61
HKGAJDFI_52707	0.5652	4616.373	1	5.38
HKGAJDFI_52708	-0.462	13175.615	20	4.58
HKGAJDFI_52709	-0.0387	13239.425	1	8.35
HKGAJDFI_52710	-0.71	7884.824	4.4	5.13
HKGAJDFI_52711	-1.1166	4230.564	5.5	4.38
HKGAJDFI_52712	-0.9553	7179.745	1.3	4.57
HKGAJDFI_52713	0.028	9152.743	2.8	10.11
HKGAJDFI_52714	-0.6788	6073.427	1.9	4.14
HKGAJDFI_52715	-0.5605	12323.4	1.9	3.97
HKGAJDFI_52716	0.1364	4296.75	1	4.83
HKGAJDFI_52717	-1.2181	6417.002	1	5.21
HKGAJDFI_52718	-0.2581	10684.8	4.4	4.69
HKGAJDFI_52719	-0.594	12878.829	1.1	3.9
HKGAJDFI_52720	-0.2846	7988.381	1	12
HKGAJDFI_52721	-0.4314	13427.863	20	6.4
HKGAJDFI_52722	-0.4933	9882.702	1	3.82
HKGAJDFI_52723	0.2564	11614.701	5.5	9.51
HKGAJDFI_52724	-0.6418	19819.763	1.3	11.11
HKGAJDFI_52726	-0.2702	4030.386	1	3.92
HKGAJDFI_52727	-0.3361	12430.862	1.9	5.53
HKGAJDFI_52728	0.0265	15981.1	7.2	4.51
HKGAJDFI_52729	-0.4541	5097.585	1.1	5.14
HKGAJDFI_52731	-0.4372	13099.663	1.9	5.14
HKGAJDFI_52732	-0.3518	5774.291	1.4	4.36
HKGAJDFI_52733	-0.3128	17747.351	0.8	4.51
HKGAJDFI_52734	0.05	6190.05	4.4	5.04
HKGAJDFI_52735	0.7675	8682.269	1.9	6.54
HKGAJDFI_52736	-0.4076	7241.013	4.4	5.71
HKGAJDFI_52737	-0.0852	8528.456	1.1	4.16
HKGAJDFI_52738	-0.035	4171.64	1.1	3.76
HKGAJDFI_52739	-0.7093	6025.605	1.9	4.81
HKGAJDFI_52740	-0.7749	5345.769	5.5	4.32
HKGAJDFI_52741	-0.8296	16279.968	1	4.98
HKGAJDFI_52742	-0.633	14611.657	4.4	12.26
HKGAJDFI_52743	-0.4137	7276.028	1.1	4.43
HKGAJDFI_52744	-0.2476	10127.308	1.3	4.55
HKGAJDFI_52745	0.3762	11603.631	0.8	5.52
HKGAJDFI_52746	0.0797	15344.952	30	11.38
HKGAJDFI_52747	0.9051	8532.225	1.9	7.83
HKGAJDFI_52748	-0.0089	9744.128	1	11.55
HKGAJDFI_52749	-0.6301	7168.151	100	4.78
HKGAJDFI_52750	-0.9302	3640.816	4.4	4.59
HKGAJDFI_52751	-0.3021	4579.033	1.2	8.93
HKGAJDFI_52752	-0.512	12541.305	1.9	11.94
HKGAJDFI_52753	1.1444	10440.397	20	8.15
HKGAJDFI_52754	0.0763	8471.612	5.5	5.28
HKGAJDFI_52755	-0.4679	11161.269	7.2	4.72
HKGAJDFI_52756	-0.4321	12193.463	20	5.03
HKGAJDFI_52757	0.717	5792.699	7.2	4.19
HKGAJDFI_52758	-0.4102	7114.977	7.2	12
HKGAJDFI_52759	-0.2289	7445.373	5.5	11.4
HKGAJDFI_52760	-0.5749	7099.965	1.1	6.9
HKGAJDFI_52761	0.6708	5531.493	1.1	6.68
HKGAJDFI_52762	-0.5537	8796.65	1.3	4.68
HKGAJDFI_52763	0.4428	18279.309	5.5	10.14
HKGAJDFI_52764	-1.1313	9780.666	1.1	4.38
HKGAJDFI_52765	-0.386	16715.479	30	4.47
HKGAJDFI_52766	-0.2513	8088.062	7.2	5.81
HKGAJDFI_52767	-0.6964	11838.467	1.1	3.6
HKGAJDFI_52768	-0.3556	19004.52	1.1	5.72
HKGAJDFI_52769	-0.2496	17894.788	100	11.09
HKGAJDFI_52770	-0.223	12745.652	5.5	4.24
HKGAJDFI_52771	-0.3316	20180.356	7.2	5.1
HKGAJDFI_52772	-0.0052	15899.929	7.2	4.38
HKGAJDFI_52773	0.2515	11772.666	1	5.15
HKGAJDFI_52774	-0.5707	12606.868	2.8	4.38
HKGAJDFI_52775	-0.1012	8548.835	4.4	9.83
HKGAJDFI_52776	0.7913	5054.943	1.9	4.55
HKGAJDFI_52777	0.1348	9256.338	1	4.5
HKGAJDFI_52778	-0.4442	7729.54	1	4.53
HKGAJDFI_52779	-0.7143	16499.822	1.1	4.27
HKGAJDFI_52781	-0.0067	15727.827	5.5	5.39
HKGAJDFI_52782	-0.0119	10364.467	1	3.81
HKGAJDFI_52783	0.71	22484.22	5.5	4.69
HKGAJDFI_52784	-0.7811	13430.175	20	6.29
HKGAJDFI_52785	-0.2887	10205.454	1.1	4.65
HKGAJDFI_52786	-0.5182	6644.36	100	11.53
HKGAJDFI_52787	-0.2872	7592.595	4.4	6.21
HKGAJDFI_52788	-0.1211	10390.72	1	6.53
HKGAJDFI_52789	-0.805	8799.551	1	4.83
HKGAJDFI_52791	-0.1144	6860.841	5.5	4.69
HKGAJDFI_52792	-0.2185	9551.814	1.1	4.91
HKGAJDFI_52793	-0.053	10039.065	7.2	3.95
HKGAJDFI_52794	-0.1104	10705.163	4.4	12.39
HKGAJDFI_52795	-0.1722	9290.438	1.9	5.51
HKGAJDFI_52796	-0.4499	5103.514	4.4	3.85
HKGAJDFI_52797	-0.4094	4813.47	2.8	6
HKGAJDFI_52798	0.1204	15360.715	1.3	7.73
HKGAJDFI_52799	0.5548	12431.694	7.2	10.96
HKGAJDFI_52800	0.325	3337.703	100	3.84
HKGAJDFI_52801	-0.6545	18823.159	30	3.73
HKGAJDFI_52802	-0.0652	18469.877	100	4.6
HKGAJDFI_52803	-0.1169	11944.213	4.4	4.39
HKGAJDFI_52804	-0.4163	7786.421	100	4.15
HKGAJDFI_52805	-0.1856	4464.15	1	9.3
HKGAJDFI_52806	0.5829	8223.263	1.1	3.46
HKGAJDFI_52807	-0.8065	8168.275	7.2	2.72
HKGAJDFI_52808	0.0392	19809.76	4.4	5.59
HKGAJDFI_52809	0.2225	11425.889	30	7.82
HKGAJDFI_52810	0.2681	20330.032	100	10.49
HKGAJDFI_52811	0.2893	16182.797	100	5.23
HKGAJDFI_52812	0.9373	8151.622	4.4	4.83
HKGAJDFI_52813	-0.4152	16587.787	3.5	3.9
HKGAJDFI_52814	0.2798	9133.403	5.5	5.56
HKGAJDFI_52815	-0.6203	6175.763	1.1	5.62
HKGAJDFI_52816	-0.2118	10968.256	7.2	8.73
HKGAJDFI_52817	-0.2679	10879.009	1.1	4.33
HKGAJDFI_52818	0.0686	7348.388	5.5	7.97
HKGAJDFI_52819	1.0491	5809.911	5.5	5.96
HKGAJDFI_52820	-0.1095	11866.131	1.9	4.39
HKGAJDFI_52821	-0.1183	15023.813	1.9	4.74
HKGAJDFI_52822	-0.8322	7417.127	1.9	4.37
HKGAJDFI_52823	-0.8385	4942.453	7.2	4.21
HKGAJDFI_52824	-0.3474	13300.229	1.1	9.14
HKGAJDFI_52825	-0.2393	10888.912	30	4.12
HKGAJDFI_52826	0.251	10878.481	3.5	4.4
HKGAJDFI_52827	-0.4081	16889.453	30	4.13
HKGAJDFI_52828	-0.1416	11654.003	20	4.38
HKGAJDFI_52829	0.2929	9919.297	1.1	4.6
HKGAJDFI_52830	0.5918	8821.427	1.1	7.63
HKGAJDFI_52831	0.1255	4772.391	1	6.53
HKGAJDFI_52832	-0.3094	11184.506	1	6.06
HKGAJDFI_52833	0.1576	7163.153	4.4	4.22
HKGAJDFI_52834	-0.8314	8187.978	1	5.18
HKGAJDFI_52835	-0.2036	5741.385	1.9	4.86
HKGAJDFI_52836	-0.5146	21310.3	1.1	4.76
HKGAJDFI_52837	-0.2701	16134.644	1.9	4.11
HKGAJDFI_52838	-0.1272	6080.032	20	9.39
HKGAJDFI_52839	-0.5674	12459.556	4.4	4.42
HKGAJDFI_52840	-0.2755	17068.887	1	4.44
HKGAJDFI_52841	-0.2051	18769.961	30	4.98
HKGAJDFI_52842	-0.4951	11266.418	1.1	4.71
HKGAJDFI_52843	-1.4745	7961.175	4.4	3.73
HKGAJDFI_52844	0.8333	6979.14	1.1	4.55
HKGAJDFI_52845	1.0064	8206.724	7.2	8.18
HKGAJDFI_52846	-0.5023	9631.948	20	6.07
HKGAJDFI_52847	-0.0079	19821.318	5.5	5.13
HKGAJDFI_52848	0.3658	7607.832	7.2	9.83
HKGAJDFI_52849	-1.3849	15802.076	1	4.79
HKGAJDFI_52850	-0.2951	18769.243	20	4.47
HKGAJDFI_52851	-0.3717	19019.746	100	4.29
HKGAJDFI_52852	1.1333	17935.211	5.5	9.23
HKGAJDFI_52853	-1.2021	19875.711	1.9	4.18
HKGAJDFI_52854	0.1485	3688.169	1.9	4.74
HKGAJDFI_52855	-0.2396	17500.937	4.4	5.72
HKGAJDFI_52856	0.0279	14872.856	4.4	4.59
HKGAJDFI_52857	-0.0213	4990.754	1.1	4.75
HKGAJDFI_52858	-0.003	17896.306	5.5	4.4
HKGAJDFI_52859	0.9513	20505.975	7.2	4.18
HKGAJDFI_52860	-0.7981	18896.23	3.5	9.83
HKGAJDFI_52861	1.2554	12862.397	7.2	4.85
HKGAJDFI_52862	0.9124	22766.082	2.8	5.37
HKGAJDFI_52863	-0.3439	9353.654	20	7.73
HKGAJDFI_52864	0.2292	7573.503	20	3.81
HKGAJDFI_52865	0.4179	6270.237	30	3.91
HKGAJDFI_52866	-0.606	14010.218	1	4.51
HKGAJDFI_52867	-0.6999	3601.902	100	3.79
HKGAJDFI_52868	-0.4576	21100.265	30	4.21
HKGAJDFI_52869	-0.6227	12183.397	30	8.21
HKGAJDFI_52870	-0.2719	10749.147	3.5	8.53
HKGAJDFI_52871	-0.3047	6731.648	1.9	9.1
HKGAJDFI_52872	-1.0101	5624.065	1.9	4.43
HKGAJDFI_52873	-0.2582	6284.882	7.2	4.45
HKGAJDFI_52874	0.1699	13882.893	1.9	4.87
HKGAJDFI_52875	-0.0906	12829.495	20	4.89
HKGAJDFI_52876	-0.1472	11789.944	1.9	3.9
HKGAJDFI_52877	-0.1116	17198.089	7.2	4.31
HKGAJDFI_52878	1.1119	6138.271	5.5	4.3
HKGAJDFI_52879	0.8159	11902.094	5.5	6.08
HKGAJDFI_52880	-0.1697	6834.436	20	3.69
HKGAJDFI_52881	-0.357	5483.262	4.4	4.85
HKGAJDFI_52882	1.4717	4429.424	100	12.47
HKGAJDFI_52883	0.3044	16829.152	5.5	4.12
HKGAJDFI_52884	-0.7574	14558.693	100	4.27
HKGAJDFI_52885	-0.6015	6518.329	4.4	6.52
HKGAJDFI_52886	0.4853	19120.092	4.4	5.77
HKGAJDFI_52887	0.0273	10231.364	30	4.47
HKGAJDFI_52888	0.1041	16126.147	1.4	4.65
HKGAJDFI_52889	0.1027	12237.958	5.5	5.81
HKGAJDFI_52890	-0.3942	3890.364	4.4	4.71
HKGAJDFI_52891	-0.5159	8930.028	4.4	5.08
HKGAJDFI_52892	-1.5073	21496.778	20	11.52
HKGAJDFI_52893	-0.6552	15829.611	2.8	5.57
HKGAJDFI_52894	-0.1966	12929.531	5.5	4.93
HKGAJDFI_52895	-0.264	4398.086	20	8
HKGAJDFI_52896	-0.4948	15091.807	30	4.41
HKGAJDFI_52897	0.4542	7734.94	100	4.66
HKGAJDFI_52898	-0.5893	5247.733	1	4.14
HKGAJDFI_52899	-0.2166	8276.347	30	4.58
HKGAJDFI_52900	0.0855	12852.51	1	3.84
HKGAJDFI_52901	1.1673	5788.895	5.5	5.58
HKGAJDFI_52902	-0.383	9068.908	7.2	4.11
HKGAJDFI_52903	-0.4257	13820.521	5.5	4.62
