=====Result of the physicochemical property for each protein======

Pro_id	Hydrophobicity	MW	Half_life	pI
COGLBCDM_35507	-0.0441	13898.895	5.5	12.22
COGLBCDM_35508	-0.4465	25113.24	30	8.04
COGLBCDM_35509	-0.6051	11106.939	20	9.85
COGLBCDM_35510	0.3194	13233.225	5.5	8.2
COGLBCDM_35511	0.8385	10928.876	1.1	8.84
COGLBCDM_35512	-0.4446	21786.964	1.1	4.1
COGLBCDM_35513	-0.1717	26216.816	30	4.32
COGLBCDM_35514	-0.3218	19067.54	4.4	9.17
COGLBCDM_35515	0.2045	4546.222	20	6.51
COGLBCDM_35516	-0.5235	25724.173	1.1	4.29
COGLBCDM_35517	-1.1905	5716.16	1.1	4.52
COGLBCDM_35518	-0.2592	8941.799	1.9	3.92
COGLBCDM_35519	0.923	22262.371	20	8.03
COGLBCDM_35520	-0.6792	20855.784	5.5	4.56
COGLBCDM_35521	-0.251	10116.23	1.9	4.11
COGLBCDM_35522	-0.1437	7570.357	1.9	3.87
COGLBCDM_35523	-0.3821	8417.303	1.1	4.37
COGLBCDM_35524	-0.3904	23854.868	1	4.05
COGLBCDM_35525	-0.1868	26933.553	5.5	6.43
COGLBCDM_35526	-0.0754	19963.179	20	12.03
COGLBCDM_35527	-0.1896	8470.46	20	4.06
COGLBCDM_35528	-0.2471	19031.395	100	4.88
COGLBCDM_35529	-0.0638	26937.35	1.1	5.42
COGLBCDM_35530	-1.1821	10562.537	7.2	5.24
COGLBCDM_35531	0.1392	13126.637	7.2	3.52
COGLBCDM_35532	-0.8265	16973.343	1.9	9.85
COGLBCDM_35533	0.0191	21966.413	100	5.54
COGLBCDM_35534	1.5123	6465.852	1.9	4.13
COGLBCDM_35535	0.0833	4044.619	100	3.98
COGLBCDM_35536	-0.0421	14540.8	4.4	6.74
COGLBCDM_35537	-0.9967	7158.727	1.4	4.13
COGLBCDM_35538	-0.6684	22064.204	100	11.86
COGLBCDM_35539	-0.1023	13196.978	4.4	12.11
COGLBCDM_35540	-0.1343	19659.219	100	6.12
COGLBCDM_35541	0.48	14406.14	1.1	4.25
COGLBCDM_35542	-0.3767	10387.568	1	4.82
COGLBCDM_35543	0.1163	8582.569	1.1	4.43
COGLBCDM_35544	-0.8734	21718.684	1	12.11
COGLBCDM_35545	-0.0595	5853.341	1.9	3.94
COGLBCDM_35546	-0.2704	8624.422	1.1	4.21
COGLBCDM_35547	-1.615	21540.256	1.9	12.9
COGLBCDM_35548	-1.973	28036.058	2.8	12.55
COGLBCDM_35549	-0.3202	17534.763	5.5	5.31
COGLBCDM_35550	0.1296	7476.399	30	4.17
COGLBCDM_35551	-0.5539	6841.313	7.2	3.68
COGLBCDM_35552	0.3533	5990.8	30	4.11
COGLBCDM_35553	-0.0225	16803.129	4.4	5.83
COGLBCDM_35554	-0.8973	4572.076	4.4	4.4
COGLBCDM_35555	0.7813	15203.209	100	6.56
COGLBCDM_35556	-0.5995	27402.749	30	5.56
COGLBCDM_35557	-0.9499	3495.912	4.4	5.22
COGLBCDM_35558	-0.4982	6788.498	30	4.36
COGLBCDM_35559	-0.2915	10351.566	1	4.99
COGLBCDM_35560	-0.5313	4087.53	1	4.16
COGLBCDM_35561	0.0212	5488.185	1.3	4.22
COGLBCDM_35562	0.76	5176.071	5.5	10.61
COGLBCDM_35563	-0.2801	13840.605	7.2	4.86
COGLBCDM_35564	-0.2145	13628.308	5.5	5.87
COGLBCDM_35565	-0.3286	9523.432	1.4	4.34
COGLBCDM_35566	-0.3343	16739.595	7.2	4.77
COGLBCDM_35567	-0.0382	19168.036	4.4	3.96
COGLBCDM_35568	-0.0676	25733.165	20	6.45
COGLBCDM_35569	-0.3999	4624.393	30	11.74
COGLBCDM_35570	0.0156	12577.778	2.8	9.47
COGLBCDM_35571	1.1343	7269.813	1	11.7
COGLBCDM_35572	-0.6154	9258.005	4.4	3.59
COGLBCDM_35573	0.9594	3432.136	1.4	7.84
COGLBCDM_35574	0.0175	18871.448	4.4	5.14
COGLBCDM_35575	-0.2815	16387.389	5.5	11.08
COGLBCDM_35576	-0.4173	13536.007	1.1	4.8
COGLBCDM_35577	-0.4793	7661.728	1.1	4.75
COGLBCDM_35578	-1.152	8175.556	30	4.16
COGLBCDM_35579	-0.0869	18475.752	1	5.59
COGLBCDM_35580	-0.279	4591.172	20	11.52
COGLBCDM_35581	0.2822	7296.204	1	6.5
COGLBCDM_35582	0.4108	13323.168	4.4	4.83
COGLBCDM_35583	-0.3788	25424.88	4.4	4.62
COGLBCDM_35584	0.175	7126.331	7.2	10.24
COGLBCDM_35585	-0.3423	9577.776	4.4	7.05
COGLBCDM_35586	0.1737	11056.01	4.4	3.68
COGLBCDM_35587	0.5674	10141.763	1	4.73
COGLBCDM_35588	-0.1374	13043.597	1.9	10.92
COGLBCDM_35589	-0.5489	21461.637	4.4	5.06
COGLBCDM_35590	-0.236	7354.915	1.1	4.06
COGLBCDM_35591	0.8027	19810.136	1.1	5.45
COGLBCDM_35592	-0.3872	16951.275	7.2	3.9
COGLBCDM_35593	0.1661	22592.772	5.5	7.99
COGLBCDM_35594	-0.1033	9020.902	4.4	4.09
COGLBCDM_35595	0.038	6365.354	2.8	8
COGLBCDM_35596	-0.0466	4775.515	1.3	9.86
COGLBCDM_35597	0.8307	22235.274	4.4	5.51
COGLBCDM_35598	-0.5281	19104.123	20	4.86
COGLBCDM_35599	-1.351	14757.108	5.5	4.06
COGLBCDM_35600	-0.2798	21110.529	20	3.58
COGLBCDM_35601	-0.9796	7954.943	1.3	10.53
COGLBCDM_35602	0.0093	4216.795	1.3	11
COGLBCDM_35603	-0.4367	4517.156	1	8.97
COGLBCDM_35604	-0.6511	9276.222	20	4.52
COGLBCDM_35606	-0.5617	15449.142	1.1	4.87
COGLBCDM_35607	0.1981	10758.182	20	11.29
COGLBCDM_35608	-0.2539	5357.82	4.4	3.84
COGLBCDM_35609	-0.3148	10272.542	1.3	4.91
COGLBCDM_35610	-0.6094	26715.649	20	4.69
COGLBCDM_35611	-0.9543	19594.135	20	11.92
COGLBCDM_35612	-0.2636	10043.544	1.1	6.07
COGLBCDM_35613	-0.3081	5587.281	1.1	4.8
COGLBCDM_35614	-0.2504	10367.611	30	4.95
COGLBCDM_35615	-0.6822	21979.222	1.9	4.78
COGLBCDM_35616	-0.3409	15189.799	7.2	3.99
COGLBCDM_35617	-0.8019	11352.593	3.5	5.74
COGLBCDM_35618	-0.5836	11150.135	20	4.49
COGLBCDM_35619	0.1539	9693.05	1.3	4.72
COGLBCDM_35620	-1.1818	23325.133	4.4	5.04
COGLBCDM_35621	-0.1408	9394.218	1.4	3.67
COGLBCDM_35622	-0.356	13676.318	5.5	4.73
COGLBCDM_35623	-0.0648	6252.109	1.9	4.88
COGLBCDM_35624	-0.3633	12771.846	100	11.29
COGLBCDM_35625	0.6556	14134.028	100	5.04
COGLBCDM_35626	-0.2142	11392.764	5.5	4.55
COGLBCDM_35627	-0.3047	14022.831	1.9	5.31
COGLBCDM_35628	0.2655	18155.091	3.5	6.58
COGLBCDM_35629	-1.0796	15074.633	1.3	3.73
COGLBCDM_35630	-0.1534	9094.039	1.2	3.85
COGLBCDM_35631	0.647	10885.074	4.4	9.5
COGLBCDM_35632	-0.5377	15686.2	30	4.74
COGLBCDM_35633	-0.0999	21047.038	5.5	9.38
COGLBCDM_35635	0.0257	11252.176	100	10.09
COGLBCDM_35636	-0.272	12213.73	20	11.41
COGLBCDM_35637	-0.6392	28392.95	1.9	5.48
COGLBCDM_35639	-0.4132	17201.434	30	6.29
COGLBCDM_35640	-0.6474	10840.848	1.1	3.83
COGLBCDM_35641	-0.3072	22171.341	4.4	9.22
COGLBCDM_35642	-1.0541	9317.192	1.1	8.73
COGLBCDM_35643	-0.2378	14106.4	0.8	4.16
COGLBCDM_35644	-0.5262	8415.387	100	4.82
COGLBCDM_35645	-0.6157	20307.909	1	6.83
COGLBCDM_35646	-0.316	12396.97	30	10.34
COGLBCDM_35647	-0.101	9525.713	7.2	4.67
COGLBCDM_35648	-0.1069	9336.765	100	12
COGLBCDM_35649	-0.602	5109.718	5.5	4.39
COGLBCDM_35650	-0.4167	10391.428	1.9	4.63
COGLBCDM_35651	-0.0515	14725.361	7.2	11.91
COGLBCDM_35652	0.0694	6527.648	4.4	10.69
COGLBCDM_35653	-0.5718	6504.158	1.4	4.82
COGLBCDM_35654	0.1507	14477.806	5.5	11.31
COGLBCDM_35655	-0.5118	7660.626	1.1	7.96
COGLBCDM_35656	-0.6298	14764.145	20	4.49
COGLBCDM_35657	-0.5472	21633.913	1.3	4.48
COGLBCDM_35658	-1.0882	23195.782	1.9	12.45
COGLBCDM_35659	-0.5055	18708.791	4.4	5.47
COGLBCDM_35660	-0.2676	11053.539	7.2	4.59
COGLBCDM_35661	-0.7445	12022.927	1.3	4.55
COGLBCDM_35662	0.0913	11109.536	1.1	4.98
COGLBCDM_35663	-0.6221	16080.551	7.2	4.19
COGLBCDM_35664	-0.6054	22308.799	5.5	3.6
COGLBCDM_35665	-0.8081	15112.787	7.2	6.05
COGLBCDM_35666	-0.6439	11542.914	7.2	11.31
COGLBCDM_35667	-0.1128	22410.924	100	5.12
COGLBCDM_35668	-0.4385	17411.574	3.5	6.16
COGLBCDM_35669	0.4073	10770.567	2.8	5.51
COGLBCDM_35670	-0.6616	5503.389	1	10.01
COGLBCDM_35671	0.692	10229.371	1	9.77
COGLBCDM_35672	-0.5113	24148.848	30	10.68
COGLBCDM_35673	-0.2666	21305.511	1.4	10.07
COGLBCDM_35674	-1.27	14839.814	1	4.57
COGLBCDM_35675	-0.6599	11673.682	1	4.6
COGLBCDM_35676	-0.2241	16512.732	5.5	4.96
COGLBCDM_35677	-0.1999	6132.906	7.2	12
COGLBCDM_35678	0.0449	24251.346	100	6.03
COGLBCDM_35679	0.2456	9465.723	4.4	4.44
COGLBCDM_35680	-0.3368	6947.861	1	6.25
COGLBCDM_35681	-1.2409	7336.188	1.9	4.68
COGLBCDM_35682	-0.1835	16528.326	1	9.35
COGLBCDM_35683	-0.8718	17140.643	7.2	4.37
COGLBCDM_35684	-0.928	3594.966	3.5	6.81
COGLBCDM_35685	-0.3879	12962.487	100	12.17
COGLBCDM_35686	-0.9425	17828.288	20	5.02
COGLBCDM_35687	0.8873	21112.643	1.9	4.56
COGLBCDM_35688	-0.1049	14408.455	5.5	9.58
COGLBCDM_35689	0.5323	6427.509	1	7.82
COGLBCDM_35690	-0.7069	4623.093	4.4	9.81
COGLBCDM_35691	-0.296	19995.161	20	4.21
COGLBCDM_35692	-0.8138	8262.162	100	4.51
COGLBCDM_35693	-0.2226	12519.938	1	4.79
COGLBCDM_35694	0.0376	9098.436	4.4	11.59
COGLBCDM_35695	-0.9368	22421.046	1.9	11.62
COGLBCDM_35696	-0.625	21234.932	4.4	12.44
COGLBCDM_35697	1.7692	10233.49	1.1	4.48
COGLBCDM_35698	0.1679	8628.732	1.1	4.89
COGLBCDM_35699	-0.3719	18401.419	0.8	11.88
COGLBCDM_35700	-0.4256	27942.062	0.8	4.78
COGLBCDM_35701	-0.3053	11494.995	20	8.29
COGLBCDM_35702	-0.7703	5899.514	100	6.01
COGLBCDM_35703	-0.0159	25482.029	20	4.25
COGLBCDM_35704	-0.6385	5003.664	2.8	6.19
COGLBCDM_35705	-1.0337	23155.047	7.2	12.33
COGLBCDM_35706	-0.0257	10060.432	1	4.71
COGLBCDM_35707	0.1339	6088.839	20	4.78
COGLBCDM_35708	-0.1058	24057.399	20	4.19
COGLBCDM_35709	-0.8227	24841.571	20	3.89
COGLBCDM_35710	0.3429	14941.457	20	9.01
COGLBCDM_35711	0.0564	4061.606	4.4	6
COGLBCDM_35712	-0.1422	21058.3	4.4	4.47
COGLBCDM_35713	-0.491	23249.978	30	7.98
COGLBCDM_35714	-0.5109	9621.534	30	4.26
COGLBCDM_35715	-0.2131	7783.803	5.5	4.47
COGLBCDM_35716	0.5894	10549.301	5.5	4.41
COGLBCDM_35717	0.0106	11329.979	1.4	5.05
COGLBCDM_35718	0.0526	11970.406	1	3.95
COGLBCDM_35719	1.215	14036.632	4.4	4.89
COGLBCDM_35720	-0.4993	18076.073	4.4	4.44
COGLBCDM_35721	-0.6467	8661.246	1.9	4.23
COGLBCDM_35722	-0.4867	11541.599	2.8	3.81
COGLBCDM_35723	1.5442	10087.961	4.4	5.82
COGLBCDM_35724	0.2258	13083.71	1	9.51
COGLBCDM_35725	-0.7069	9760.724	1.9	4.85
COGLBCDM_35726	-0.4673	10131.398	1	4.87
COGLBCDM_35727	-0.4127	13097.646	20	9.39
COGLBCDM_35728	-0.1451	9346.653	4.4	4.64
COGLBCDM_35729	-0.1932	4931.706	7.2	7.95
COGLBCDM_35730	-0.5714	16006.864	5.5	4.46
COGLBCDM_35731	0.7871	22355.303	4.4	9.94
COGLBCDM_35732	-0.8225	3586.993	30	8.4
COGLBCDM_35733	-0.4499	4133.571	1.1	4.14
COGLBCDM_35734	0.0521	7382.574	7.2	9.49
COGLBCDM_35735	-0.5156	19630.553	1.9	4.37
COGLBCDM_35736	-0.2758	14844.936	4.4	9.09
COGLBCDM_35737	-0.3098	9328.633	1	6.54
COGLBCDM_35738	0.3873	8742.306	100	10.71
COGLBCDM_35739	0.4156	4413.927	100	3.97
COGLBCDM_35740	-0.3012	24156.187	1.9	4.31
COGLBCDM_35741	-0.2799	14047.29	4.4	12.57
COGLBCDM_35742	-1.0303	7805.81	1.4	5.3
COGLBCDM_35743	-0.5061	26901.576	30	4.21
COGLBCDM_35744	-0.1819	13530.04	7.2	8.39
COGLBCDM_35745	-0.0361	6006.769	1.9	6.04
COGLBCDM_35746	0.5733	9656.207	1.2	4.51
COGLBCDM_35747	-1.5117	28069.33	20	12.65
COGLBCDM_35748	-0.0542	7802.359	20	12
COGLBCDM_35749	-0.7017	12479.192	5.5	10.41
COGLBCDM_35750	-0.6675	4103.53	1	4.23
COGLBCDM_35751	-0.4598	19138.584	5.5	6.84
COGLBCDM_35752	0.5634	4202.853	20	5.82
COGLBCDM_35753	-0.2862	8298.324	1.9	11.13
COGLBCDM_35754	0.1402	18414.545	5.5	4.28
COGLBCDM_35755	0.1115	11359.971	1.3	6.15
COGLBCDM_35756	-1.1975	14701.92	4.4	9.7
COGLBCDM_35757	-0.3767	12749.128	0.8	4.6
COGLBCDM_35758	-0.145	8920.984	1.4	5.25
COGLBCDM_35759	-0.2629	23909.753	4.4	6.53
COGLBCDM_35760	-0.8152	24400.796	1.1	4.41
COGLBCDM_35761	-0.1942	6002.065	1	11.34
COGLBCDM_35762	0.1078	4727.172	30	10.73
COGLBCDM_35763	-0.4212	10663.342	7.2	11
COGLBCDM_35764	-0.255	13575.442	1	12
COGLBCDM_35765	-1.101	11192.353	1.9	5.24
COGLBCDM_35766	-1.2717	8392.927	100	4.49
COGLBCDM_35767	-1.1051	25457.086	1.1	12.51
COGLBCDM_35768	-0.8346	8674.72	30	4.89
COGLBCDM_35769	-0.3774	4219.688	7.2	5.97
COGLBCDM_35770	0.6939	3274.737	7.2	4.22
COGLBCDM_35771	-0.4612	17417.35	1.3	4.67
COGLBCDM_35772	0.2889	5773.644	1.9	8.49
COGLBCDM_35773	-0.5232	26067.232	5.5	8.91
COGLBCDM_35774	-0.0188	10814.946	5.5	4.38
COGLBCDM_35775	-0.1303	5850.566	100	4.85
COGLBCDM_35776	0.0468	6288.142	4.4	5.51
COGLBCDM_35777	1.3991	12264.591	100	6.69
COGLBCDM_35778	0.2	12619.41	1.4	4.35
COGLBCDM_35779	-0.6154	23459.768	20	3.64
COGLBCDM_35780	-0.6532	12227.431	4.4	4.34
COGLBCDM_35781	-0.4369	5038.737	20	9.68
COGLBCDM_35782	0.0207	14089.033	4.4	5.26
COGLBCDM_35783	-0.4178	12630.355	4.4	5.02
COGLBCDM_35784	0.0497	18293.376	1.9	11.01
COGLBCDM_35785	-0.2489	16110.072	4.4	4.23
COGLBCDM_35786	-0.2221	6093.104	1	11.6
COGLBCDM_35787	-0.2094	25384.957	2.8	4.23
COGLBCDM_35788	-0.3797	25598.58	5.5	4.93
COGLBCDM_35789	-0.6503	12357.928	7.2	11.83
COGLBCDM_35790	-0.6406	22316.014	30	4.97
COGLBCDM_35791	0.741	21329.874	1.4	7.14
COGLBCDM_35792	-0.1725	9022.935	4.4	3.95
COGLBCDM_35793	-0.5338	6444.28	4.4	9.62
COGLBCDM_35794	-0.0989	11016.577	100	9.68
COGLBCDM_35795	-0.0755	8518.805	1	5.42
COGLBCDM_35796	0.1393	12583.331	5.5	6.25
COGLBCDM_35797	0.4836	5728.652	5.5	7.83
COGLBCDM_35798	-0.6912	8579.469	1	12
COGLBCDM_35799	-0.7128	10945.728	1.9	4.11
COGLBCDM_35800	-0.5303	5451.115	3.5	4.85
COGLBCDM_35801	-0.8618	13896.473	4.4	6.41
COGLBCDM_35802	-0.5302	16273.417	1.9	5.58
COGLBCDM_35803	0.2337	11083.088	5.5	10.73
COGLBCDM_35804	-0.9568	5695.216	1.9	4.99
COGLBCDM_35805	-0.3918	15154.579	4.4	4.21
COGLBCDM_35806	0.34	3191.664	4.4	4
COGLBCDM_35807	0.2184	12846.018	2.8	5.02
COGLBCDM_35808	-0.6008	11610.64	0.8	4.24
COGLBCDM_35809	-0.6315	10181.778	1	3.83
COGLBCDM_35810	-0.4282	12307.806	0.8	11.94
COGLBCDM_35811	0.1039	18131.166	1.1	4.41
COGLBCDM_35812	-0.4281	20993.166	4.4	4.41
COGLBCDM_35813	-0.318	18674.897	0.8	4.87
COGLBCDM_35814	-0.1135	11056.782	100	11.78
COGLBCDM_35815	0.2523	7165.477	1.2	10.12
COGLBCDM_35816	-1.2759	5648.044	20	4.52
COGLBCDM_35817	-0.606	11177.627	20	6.58
COGLBCDM_35818	0.3143	4681.384	5.5	4.15
COGLBCDM_35819	-1.1017	12299.323	4.4	4.83
COGLBCDM_35820	0.8564	10295.853	1.4	3.88
COGLBCDM_35821	-0.7135	25816.516	20	4.39
COGLBCDM_35822	0.537	14293.632	4.4	9.66
COGLBCDM_35823	0.6065	3425.967	4.4	4.42
COGLBCDM_35824	-0.0994	19371.083	1.1	5.67
COGLBCDM_35825	-0.5328	17046.885	1	4.73
COGLBCDM_35826	-0.5972	16274.714	30	4.35
COGLBCDM_35827	-0.3361	12725.294	7.2	4.79
COGLBCDM_35828	-0.3499	4481.05	1	4.44
COGLBCDM_35829	0.3131	11369.273	0.8	9.89
COGLBCDM_35830	0.1517	6795.133	0.8	8.27
COGLBCDM_35831	0.5156	8011.394	1.1	8.84
COGLBCDM_35832	-0.5045	6682.2	1.9	7.77
COGLBCDM_35833	0.0662	6837.705	30	5.1
COGLBCDM_35834	-0.2999	20742.223	5.5	3.53
COGLBCDM_35835	-0.2411	22015.767	1.9	9.47
COGLBCDM_35836	-0.3053	24475.225	4.4	4.61
COGLBCDM_35837	0.0151	16026.598	30	4.16
COGLBCDM_35839	-0.3406	6450.41	1.4	10
COGLBCDM_35840	1.1044	18091.43	7.2	4.6
COGLBCDM_35841	-0.5208	23376.19	1.4	5.5
COGLBCDM_35842	-1.012	7953.014	1	11.15
COGLBCDM_35843	0.0811	5698.515	4.4	10.02
COGLBCDM_35844	-0.0593	22164.902	1.1	4.69
COGLBCDM_35845	-0.2278	4756.441	4.4	10.26
COGLBCDM_35846	-0.6969	7548.421	30	5.25
COGLBCDM_35847	-0.0888	8065.162	4.4	4.95
COGLBCDM_35848	0.8732	23632.735	5.5	5.81
COGLBCDM_35849	-0.3431	19411.664	1	4.54
COGLBCDM_35850	-0.5381	4032.587	1.2	4.52
COGLBCDM_35851	-0.6341	23074.741	1.1	5.46
COGLBCDM_35852	-0.3265	11483.586	4.4	4.29
COGLBCDM_35853	-0.2523	5009.69	5.5	3.91
COGLBCDM_35854	-1.2161	21016.338	1.9	12.18
COGLBCDM_35855	0.2823	9869.212	5.5	4.53
COGLBCDM_35856	0.2161	11786.544	1.9	10.81
COGLBCDM_35857	-0.7774	23748.561	1.2	11.44
COGLBCDM_35858	-0.1349	12859.395	1.9	4.38
COGLBCDM_35859	-0.3431	12339.562	1.3	5.08
COGLBCDM_35860	-0.3575	20758.912	1.1	4.49
COGLBCDM_35861	-0.2638	13381.864	5.5	4.16
COGLBCDM_35862	0.7032	10339.245	4.4	7.96
COGLBCDM_35863	-1.0055	15273.543	7.2	5
COGLBCDM_35864	-1.059	9881.946	1.3	4.94
COGLBCDM_35865	-0.5031	17447.031	7.2	4.23
COGLBCDM_35866	0.2568	11446.837	5.5	4.09
COGLBCDM_35867	0.9082	18693.881	1.2	5.6
COGLBCDM_35868	0.2824	13011.779	5.5	4.48
COGLBCDM_35869	0.1948	12408.312	5.5	5.91
COGLBCDM_35870	-0.3119	26127.534	1.9	12.08
COGLBCDM_35871	-0.694	18482.816	1.1	3.89
COGLBCDM_35872	-0.0516	17872.49	30	8.86
COGLBCDM_35873	-0.2105	24533.795	20	6.33
COGLBCDM_35874	-0.5761	6756.122	5.5	3.75
COGLBCDM_35875	0.5522	9884.561	1.4	4.69
COGLBCDM_35876	0.2274	6709.495	4.4	4.09
COGLBCDM_35877	-0.4094	16060.25	100	5.56
COGLBCDM_35878	-0.6314	6186.056	7.2	9.86
COGLBCDM_35879	-0.5412	26891.725	100	4.69
COGLBCDM_35880	-2.0019	23688.187	20	13.34
COGLBCDM_35881	0.3679	18077.681	5.5	4.52
COGLBCDM_35882	-0.4295	17518.85	1.1	6.65
COGLBCDM_35883	0.7721	4152.781	1.1	4.13
COGLBCDM_35884	-0.3977	15247.182	5.5	5.24
COGLBCDM_35885	-0.0026	4128.712	7.2	4.1
COGLBCDM_35886	0.1994	15874.007	4.4	6.73
COGLBCDM_35887	-0.0786	25136.17	5.5	4.83
COGLBCDM_35888	-0.0618	23890.88	1.9	4.34
COGLBCDM_35889	-0.1401	20636.206	1	5.07
COGLBCDM_35890	-0.4856	4379.597	1.1	3.67
COGLBCDM_35891	0.4792	8918.413	1.9	5.99
COGLBCDM_35892	-0.4142	11557.656	5.5	4.26
COGLBCDM_35893	-0.1999	10897.925	20	11.8
COGLBCDM_35894	-0.0677	9302.501	5.5	4.71
COGLBCDM_35895	-0.1473	8431.578	1.2	6.56
COGLBCDM_35896	0.5306	16116.485	4.4	4.79
COGLBCDM_35897	-0.2331	26964.81	7.2	4.68
COGLBCDM_35898	0.7984	24997.01	7.2	4.56
COGLBCDM_35899	-0.1214	13055.602	20	4.6
COGLBCDM_35900	-0.4666	8243.395	1	9.28
COGLBCDM_35901	-0.8708	11806.764	7.2	4.11
COGLBCDM_35902	-0.1388	22205.887	5.5	5.2
COGLBCDM_35903	0.2355	13207.322	20	10.83
COGLBCDM_35904	-0.1303	18024.138	4.4	4.74
COGLBCDM_35905	-0.3016	12456.338	4.4	10.93
COGLBCDM_35906	-0.4024	12844.476	1	5.92
COGLBCDM_35907	-0.0477	12092.409	20	4.25
COGLBCDM_35908	-0.6381	14690.044	20	4.1
COGLBCDM_35909	-0.0146	22920.478	1.9	4.39
COGLBCDM_35910	-1.0131	3964.212	1	4.79
COGLBCDM_35911	-0.0818	13885.516	7.2	4.55
COGLBCDM_35912	-0.8764	3700.005	1	4.05
COGLBCDM_35913	-0.1779	11932.027	1.1	3.86
COGLBCDM_35914	0.4625	15991.513	20	6.38
COGLBCDM_35915	0.392	5288.043	100	4.68
COGLBCDM_35916	-0.2929	15646.117	1	3.88
COGLBCDM_35917	-0.2864	20498.299	1.1	5.59
COGLBCDM_35918	0.0858	17330.127	5.5	9.76
COGLBCDM_35919	0.0092	13413.192	5.5	4.13
COGLBCDM_35920	-0.3915	11604.084	1	6.26
COGLBCDM_35921	-0.8227	6579.177	5.5	4.31
COGLBCDM_35922	0.1213	10243.926	1.1	8.44
COGLBCDM_35923	-0.6913	13210.425	7.2	3.95
COGLBCDM_35924	-0.4895	17311.194	1	4.93
COGLBCDM_35925	-0.0557	14598.761	20	6.9
COGLBCDM_35926	-0.3911	18216.865	30	4.61
COGLBCDM_35927	-0.4206	8980.05	1.4	5.65
COGLBCDM_35928	-0.0755	4583.416	4.4	11.42
COGLBCDM_35929	-0.453	22786.247	1.1	4.76
COGLBCDM_35930	0.5707	5768.638	5.5	4.86
COGLBCDM_35931	-0.7749	9278.176	100	5.1
COGLBCDM_35932	0.1893	14714.831	100	4.89
COGLBCDM_35933	0.5034	5921.866	30	11.53
COGLBCDM_35934	0.3169	9672.546	1	11.41
COGLBCDM_35935	0.7167	9353.008	1.4	4.65
COGLBCDM_35936	-0.7152	21019.103	20	4.01
COGLBCDM_35937	-0.517	3999.384	1.1	4.18
COGLBCDM_35938	-0.1913	6467.345	5.5	4.29
COGLBCDM_35939	-0.3724	11720.42	1	5.7
COGLBCDM_35940	0.874	18432.599	5.5	6.71
COGLBCDM_35941	0.1949	8922.478	3.5	9.19
COGLBCDM_35942	-0.5453	18234.046	30	4.18
COGLBCDM_35943	-0.1775	10634.93	7.2	4.46
COGLBCDM_35944	0.0311	6415.291	30	6.81
COGLBCDM_35945	-0.3658	9155.174	1.9	4.42
COGLBCDM_35946	-0.2167	20147.438	5.5	4.97
COGLBCDM_35947	0.3554	9711.136	1.1	8.32
COGLBCDM_35948	0.9482	17260.369	20	9.28
COGLBCDM_35949	-0.483	21258.952	5.5	3.74
COGLBCDM_35950	-0.8531	5308.796	4.4	6.24
COGLBCDM_35951	-0.6624	7206.025	4.4	4.54
COGLBCDM_35952	0.2778	6540.508	7.2	3.95
COGLBCDM_35953	0.034	5555.237	3.5	4.51
COGLBCDM_35954	-0.4222	24523.644	1	4.29
COGLBCDM_35955	-0.0106	16514.214	1.9	3.88
COGLBCDM_35956	-0.1609	4308.581	1	3.36
COGLBCDM_35957	-1.1675	4139.338	7.2	3.83
COGLBCDM_35958	0.3724	6051.182	20	9.24
COGLBCDM_35959	-0.4463	20017.986	7.2	4.17
COGLBCDM_35960	-0.1903	9994.275	20	5.87
COGLBCDM_35961	1.025	6497.508	4.4	4.01
COGLBCDM_35962	-0.726	10100.979	1.9	4.95
COGLBCDM_35963	-0.2617	17515.619	1.1	4.52
COGLBCDM_35964	1.0097	3197.918	5.5	7.99
COGLBCDM_35966	-0.1575	14193.98	1.9	4.75
COGLBCDM_35967	-0.0704	14680.595	7.2	4.21
COGLBCDM_35968	-1.172	6800.868	30	3.67
COGLBCDM_35969	0.0707	17065.267	4.4	9.14
COGLBCDM_35970	0.2227	7007.077	100	5.58
COGLBCDM_35971	0.0277	10136.662	1.1	9.96
COGLBCDM_35972	-0.1746	10857.42	5.5	5.57
COGLBCDM_35973	-0.2282	10539.902	1.9	10.15
COGLBCDM_35974	0.0253	8030.944	1.9	4.6
COGLBCDM_35975	-0.4158	4901.398	1	4.15
COGLBCDM_35976	-0.2519	15299.322	1.9	8.14
COGLBCDM_35977	-0.0694	8674.026	30	11.48
COGLBCDM_35978	-0.3355	14111.706	4.4	4.71
COGLBCDM_35979	-0.7592	17941.638	20	6.23
COGLBCDM_35980	-1.5192	11825.442	1.1	4.76
COGLBCDM_35981	-0.6118	17759.581	4.4	4.65
COGLBCDM_35982	-0.1849	17001.733	5.5	11.09
COGLBCDM_35983	-0.0866	10915.335	100	10.71
COGLBCDM_35984	0.9449	25216.296	4.4	5.39
COGLBCDM_35985	-0.0969	21021.221	1.1	4.26
COGLBCDM_35986	0.047	21039.97	20	10.11
COGLBCDM_35987	-0.3349	13732.592	1.9	6.11
COGLBCDM_35988	-0.3244	23319.811	1.3	7.75
COGLBCDM_35989	0.2904	13451.248	3.5	6.48
COGLBCDM_35990	-0.0888	15477.769	5.5	12.24
COGLBCDM_35991	0.5186	7274.373	1.3	4.37
COGLBCDM_35992	-0.592	6599.119	1.4	7.83
COGLBCDM_35993	-0.3832	9729.102	4.4	11.44
